x,y,ca
4.853263035544245,0.1411850093778937,0
9.779447325634239,0.9497796359252375,0
0.14885983951433862,0.9540164062488288,0
2.0307481186594867,0.9928382292640551,0
4.114794680136898,1.5791678986919648,0
7.023690182025818,1.628707379684926,0
8.868241480691145,2.3704013605542347,0
0.4752009841391489,2.89140787673804,0
2.7299741607191628,3.296379518763355,0
6.931923524109074,3.345906137010319,0
4.124394782617175,4.102444275400685,0
5.5424681337566515,5.449863178184066,0
8.34250518170765,5.718656585197256,0
9.886283891334083,7.008069782229551,0
1.6271512609753307,9.9454192331545,0
7.812877224695054,0.1903966093321432,1
5.370226412199145,2.5057286003518837,1
9.086199342579828,4.0149735384041225,1
0.297363991908008,4.519140612708177,1
1.8462742670162824,4.719446121109997,1
3.083381916374615,5.793358902968418,1
0.5416564626290616,6.74038743053052,1
4.65998403858622,7.14516605590871,1
6.946043199609077,7.279926172330509,1
3.038044586916673,7.435841538148427,1
1.4681925054310128,8.37395298843042,1
9.801914366914513,8.68379128369955,1
4.407709114144509,9.158800645640438,1
7.8023604127033455,9.266538549767043,1
5.965336103873902,9.314157014971082,1
