x,y,ca
6.589459545276858,3.1035739312674937,0
1.242925712201834,8.400822126538992,0
6.120840278094661,6.635595960723044,0
5.4658081798420035,5.945413323800459,0
5.906192694005115,9.682858751702286,0
4.042185592188624,5.746366503482642,0
1.410412931069318,6.380558195098862,0
4.158173168171652,9.051171347284814,0
3.9685482936365943,6.133715943201816,0
1.5687620106197695,8.312202227244782,0
2.2241437359583798,5.963807177025446,0
4.4033338319115325,4.320082030261085,0
3.6636077510185454,8.79494403940717,0
4.608334934317647,4.32236412596337,1
5.0713241887038425,4.992435838534645,1
3.875127524114867,5.3907521668560445,1
6.073271214974915,3.12365839968499,1
3.700948364381488,4.56263964818092,1
4.508640643511128,3.2030563936244096,1
4.914865686802357,1.2383105544906807,1
4.398936811693664,3.7589974717605332,1
3.678086345393256,5.66468685612896,1
5.125564961239821,2.865561218531501,1
4.633456725779148,3.9210989211105405,1
4.8900546698596115,4.398573253966628,1
4.987620334034025,4.719154230741552,1
4.088566367492036,3.749206108881683,2
2.83519133903729,4.050521888484113,2
5.42548207669303,2.0856560729084066,2
2.4996758975582773,4.272357570130026,2
5.290423875909201,3.6989662145322133,2
3.07846601540912,4.143398176169101,2
4.027043225492044,3.304774183847439,2
6.571259507975787,5.289736619456234,2
3.3416676528804747,4.4424017060683605,2
5.2459724959515714,3.9285577967445895,2
2.3882955606485345,3.922138954758315,2
5.208770447312055,2.510841688379716,2
3.7683942519337634,2.9443058367826187,2
2.956674154540409,3.366219392928378,3
7.003084620464071,2.2601372368369175,3
2.369420323578515,5.147903346501892,3
2.984952192176371,4.606284934634075,3
5.184460977354161,5.4177045944528395,3
5.465292789576103,4.14984120477114,3
4.343817224791778,5.541714279492138,3
5.342447874449724,2.9484642155832357,3
4.717366162194154,3.541183652286446,3
6.2578015224654875,4.243864378417305,3
4.066748375823531,4.001978429404559,3
6.491234589662479,5.693785581031419,3
4.271760538643354,4.098123542622415,3
5.337492672585007,4.664098710834658,4
8.14002718905701,3.717976583437312,4
7.355001942669953,2.6928337389088504,4
7.288752029965155,4.076217478138159,4
7.643177534948267,4.317923523014408,4
6.518118715176253,4.929620006364227,4
8.550821338824026,3.92335801776122,4
6.999833314379076,4.573867641687741,4
5.803489251870436,3.2943488250890915,4
5.323474194869559,5.200048742465115,4
6.444192940192758,3.643058065079008,4
7.0364846547987865,5.158467569519939,4
6.720396345454827,2.651575168081882,4
