x,y,ca
3.4423335806955913,4.072515401471373,0
2.4429977337615583,6.545522645090888,0
3.3826059492729614,7.115448727018162,0
1.4613452466085959,3.468905397394199,0
3.1477577119644673,3.9891929835918782,0
5.1534251706503555,3.9419542116036435,0
1.9005593721304568,8.211003252888085,0
4.287134017890251,6.384085062317984,0
5.672329965937486,2.251501056063147,0
4.733117917406263,5.82797952145596,0
5.093080413109353,4.422535613035451,0
1.5368379868380297,4.236605054097929,0
2.665563951031426,4.47155008356963,0
2.0953629265692184,6.308091241226018,0
4.533504732911385,6.417664784687988,0
2.731641755607983,7.7205280793599815,0
3.7757910849824268,6.700165101356962,1
3.866825809274238,4.640252308410766,1
4.0527361306289444,4.9557374651797454,1
5.442442792901165,5.494006779055445,1
6.486657878233873,6.332300226393351,1
3.4303970566869726,6.245334807477024,1
5.800930783836755,6.975641213497834,1
5.08012291707137,4.197334233202377,1
4.045726610276267,6.37880307564283,1
2.712158654655129,4.106141962425404,1
5.870326989664762,4.176882547093376,1
5.33711625306953,7.83504697771087,1
5.195412602276123,5.553626407868784,1
5.2362408048657665,5.194095425804871,1
5.95865868919493,5.757540527964271,1
3.5680200776902806,5.238202703906848,1
6.068076173587041,3.197856830204891,2
7.482813792710841,6.947019437595894,2
6.754095891996722,5.113623162914709,2
6.8726846673827975,5.8377342712034395,2
6.604472010668384,7.1853922547940945,2
7.254266660543341,7.064832174866149,2
6.098714552077401,6.763978411241689,2
6.685341814217596,5.353061264601431,2
6.263214447824663,5.484803794474853,2
6.6614968832820765,6.614910233059389,2
5.373225715962448,3.42621147314682,2
4.970212770667276,7.509577401731106,2
6.887108690661519,6.727099594155608,2
4.908094411154271,3.6366089625453326,2
5.836356312816554,5.471487769115395,2
5.392276481978749,4.49111175592222,2
7.520382383961294,7.523712028992797,3
5.560544335964849,6.810112354866479,3
5.150724858955656,7.158693103734012,3
6.10001209993426,7.093969532268135,3
6.356482044298578,7.169482754555391,3
6.954103087549895,8.16618378991084,3
6.2829827401424545,6.034906245479375,3
6.657074871766779,6.12933471339152,3
6.955294724593712,5.220713766251829,3
6.406297966365163,9.759452803657855,3
7.843051884019981,7.4030966002907945,3
6.432291986340198,7.745263992956166,3
6.7747641189699515,7.936092634202305,3
7.268720647672352,8.348165608187383,3
5.57350061795248,5.964736640482919,3
6.976077770021372,8.382261299115914,3
