x,y,ca
4.471690790494281,4.197335026149377,0
6.6587842054176996,1.2380634291607087,0
5.542844522142244,5.247520669522775,0
2.314929294905217,3.686839490782851,0
7.285570290063776,3.9189251242523877,0
5.423712617419119,6.716633394980725,0
4.843176696009982,3.769590986874057,0
4.287636647919177,3.996723271191328,0
4.919594942180126,4.107308167138293,0
2.189484867379134,6.996935431922392,0
3.480373612592966,6.195624867226143,1
3.083482940899269,6.788353555583581,1
2.9468396050029466,7.139334618970192,1
3.30329562484493,6.9106162193621445,1
4.076960400895571,5.058664985529975,1
1.7625602426832894,5.895576055563748,1
3.8446520386553305,7.537766362555663,1
5.7434346135962056,6.467754794241311,1
2.783714711094558,5.0476002495047965,1
2.339183687822543,7.482050404231413,1
0.7923152459402725,2.2945613100911038,2
2.498879553339323,5.35736968323932,2
5.337210150233039,5.028258466148955,2
2.7571463864133197,3.030321773023865,2
4.753657870578451,5.506981948189745,2
6.228644447685854,3.8209863956257624,2
1.1822149754921885,1.8395506074435843,2
4.500045358032525,5.274059610414339,2
3.7486802865360076,3.183644098796459,2
4.362288661892555,3.4054634913165014,2
6.410201691117078,1.7880848092549826,3
2.8377536505352725,4.088426861774258,3
8.109911459536951,3.4081748878677685,3
5.805364911336418,5.3873708651741765,3
7.501106697293068,1.8906337184921518,3
4.604796637668617,1.9946561908501645,3
4.641963342796425,4.930634821210744,3
8.727316842204598,3.2616670628892335,3
5.909222419332647,4.098661295170187,3
7.396495825156792,4.624331676652857,3
3.485179490092543,1.203357501177497,4
2.589219477025788,6.189512560533538,4
4.352642664852134,3.6573624291544053,4
3.7813575192676567,5.045627590589582,4
3.7256220312260577,6.82312352443024,4
5.45781384831707,2.7639637823127954,4
1.905852325397276,0.4893437764286732,4
6.423113229851463,3.504904500990542,4
3.2778553775912513,3.91713354458533,4
5.327029168981646,4.09399881926426,4
6.205996299688504,4.782549932412076,5
4.523826284503034,3.891770533352884,5
3.1811895724102093,5.893720765974794,5
1.849609774974276,4.625076725984346,5
7.3421538871624215,2.3712808896907926,5
2.9634186114747467,4.39746233020754,5
4.105517622467956,6.682345112948557,5
6.765143760851917,2.5141139156658645,5
5.583045471589708,3.1865686979074104,5
3.714744536938846,5.860512748834777,5
5.8828118377523495,2.963026929235165,6
4.022236128792629,4.245714723745483,6
2.7854796681182306,2.181832701934194,6
5.618044556267331,3.9273071081496376,6
4.3048687062738145,2.1724756433433594,6
3.0377904601515238,2.365156917798127,6
5.70299911544776,2.540647939134608,6
2.7495691876954576,4.5512402727113495,6
6.7114888735486895,1.9953554661395083,6
3.199894852662011,5.61298503614185,6
