x,y,ca
4.672866507033017,1.4505374590101416,0
7.738816718872873,1.5724307862742872,0
6.357852157216776,1.6128157423880956,0
4.781416382501891,0.9332654087553971,0
6.236363509906915,1.9023174646167138,0
5.680996295241654,2.1560108031892113,0
6.17029649959234,2.282176841082538,0
4.480565742951377,1.1178399455453532,0
4.36544329141562,2.7616328140768474,0
7.130273692302537,0.7892597626220399,0
8.16210364526026,1.61471751180605,0
5.583007999334544,1.6682791335915177,0
5.8398850048467965,1.9194901306350922,0
5.137245196396809,1.9367048277427361,0
6.509662321603768,0.678392283705431,0
6.364905123246894,2.7571160642442982,0
7.255317917899404,1.8468863830423525,0
6.312245946897357,1.3248792801086715,0
8.110108162327975,2.1147250436610734,0
4.982688370198896,2.2056454048323553,0
5.450753278197505,2.3081923025416993,1
5.236845849906555,4.118859687819365,1
3.0419528402411813,1.8118427721321728,1
5.490458259079151,1.1862978681799006,1
3.3063031307735082,0.7247273871688549,1
7.444107404528949,2.28968995930245,1
4.401003930146458,0.878462349584969,1
7.673414635959192,2.2620408754367145,1
3.5012310297156457,4.9286826763291565,1
2.773409161664465,3.558731504439039,1
2.184634925022986,0.3954108183215397,1
5.536070558704688,4.152923997786671,1
3.4167388996941757,2.826145175949037,1
4.27297767587692,2.524424511636087,1
3.0778365298711465,3.3975731148583592,1
6.586416311415693,1.3806615826786834,1
4.681126202891788,2.179357172753265,1
3.298696232967323,2.0412147028072307,1
4.746256302084489,2.5308958479036976,1
1.7592030405168528,1.9937271561885561,1
5.905118034881895,2.9498468259894253,2
3.308910026378901,3.599546298231013,2
1.8549364671079862,2.688493237707511,2
1.4745408105510176,3.544305022968028,2
3.151029248491052,1.0290491620405473,2
5.216297939680063,2.356352589465993,2
5.38492951143679,2.6779625749833773,2
2.982550190736239,3.002244072585881,2
4.060620222285609,2.7798600115931067,2
4.908765276927244,1.8914139459257895,2
3.4513810764400397,3.1349445922138015,2
4.3114396260831835,1.5780060920830778,2
5.2630283064143555,1.3988980818567343,2
3.872923110031264,2.2496924477982776,2
4.026893760248904,3.5335183788513627,2
2.163810331231626,2.6495698259759086,2
3.8134882166372566,2.5217292248147887,2
3.400614562279894,2.2783156450166477,2
6.109254995821583,1.4220232310205758,2
4.952019073069669,2.5347501767896463,2
4.327428536659757,7.267558014854458,3
8.291956720963565,3.4692714269678664,3
3.8157146938311373,3.3759420899672548,3
3.495150425539797,4.390648271135974,3
5.899804954902877,5.261915827881855,3
5.862666540071253,4.358392798436636,3
4.307740751505384,5.475429504758665,3
2.5694142689721926,5.558758468312173,3
5.783634677939592,8.22572051229101,3
7.006941756119398,4.874643089005197,3
7.864262819232403,6.1641164207311965,3
3.146240835159916,4.846413361930834,3
4.60097858889713,4.462541271924796,3
6.832127681546996,4.336509734620356,3
3.851555765758187,8.823136977038484,3
9.522453331260428,7.521249634276419,3
6.328060496633247,6.58682926167088,3
4.073780642156439,4.517430046896036,3
2.949687885194435,0.703972113236512,3
6.129047943090963,5.238915428331408,3
5.395793997352648,2.0129549297831635,4
4.866820134380614,4.660350792272638,4
4.072388845364979,1.8426417023234483,4
5.199483157543124,1.6361317737398933,4
5.952491486903445,2.2510532905671967,4
5.088516028124904,2.949556483890367,4
4.767400898127046,3.2963473922315076,4
5.211153523168937,4.577781656706653,4
4.9283542929159,1.1487277200585746,4
3.4571753114167545,2.6018242315152302,4
3.246562886905746,3.1624541438792186,4
4.061201143711921,0.4414807335677229,4
5.911796062210704,1.6709243107674165,4
2.744157607365647,4.065543102905594,4
4.097767773511675,2.2495631503427687,4
6.471669157974359,1.8787061893588286,4
3.9810258909059204,1.5080390500861385,4
2.8974646429937962,1.0113154947471454,4
2.25926823756186,1.1519453884295703,4
3.8518199117336485,3.763852391792904,4
4.508642370309091,2.4921790686357204,5
6.425760395943508,2.1744821181928113,5
4.983714697872753,1.67280254067706,5
6.222846738811098,2.9898158290225503,5
4.2532008256291665,1.1361335414728522,5
2.1191846886530366,1.4114543592911841,5
6.102206908121718,3.2218302950066815,5
5.6468242998118665,2.6425144114338153,5
