x,y,ca
2.075722900275002,7.909268115348106,0
3.788458679078568,8.41431283601148,0
8.60287014071286,5.667779197937705,0
3.7289656486268155,7.262376074113882,0
3.3188095788135743,5.525709816541113,0
2.9370784424680174,8.25673536220963,0
2.1037894664590717,4.706227848780131,0
6.134713301517262,5.6997985396305975,0
1.797786148143799,4.856144866830873,0
3.346408646180591,6.816053940618969,0
1.6743825702630142,6.504599451722764,0
4.6321549618914055,8.64835321429665,0
4.845240949419811,5.2930382967921314,0
6.849780334804614,3.3317195990946376,1
7.143219616618781,3.120750183739462,1
4.672340911304698,3.9724902516498557,1
5.787580896663972,2.7468417554859537,1
7.396524761212904,2.8086277703489566,1
9.124460450426724,3.2180019210022666,1
7.4534404953650855,3.7914842832846314,1
7.912575379374946,3.294291185893278,1
6.25716652819743,4.719185415808393,1
3.4714290281262254,5.988078832389636,1
7.052159220822821,2.828757195089916,1
3.5600184540356326,5.492647322350946,1
5.05919693284471,2.9865460219067206,1
6.799757930726051,1.4621167747250585,2
5.911693750927993,3.6845080090170894,2
3.2105764811477417,5.257784468659417,2
6.718243858460633,5.463070779253608,2
5.464536835549682,6.051104426807018,2
6.325438215381619,1.7916679254379717,2
4.087806484222345,1.758941995041702,2
5.996617611892902,2.489146949899309,2
6.96023085785621,1.8208735393638442,2
5.916152582305101,0.47301555742650514,2
4.498544432695333,4.845581206525442,2
5.528422320375308,1.4098234842018034,2
6.979487840090901,6.431808710356867,2
3.933283863367471,6.321552907638706,3
5.788919518686325,4.43504620878481,3
3.8930481451186636,4.923279487118245,3
5.87142086664727,4.221336488303571,3
4.731705077123426,4.667166501553128,3
5.62535499459794,1.6786153846093192,3
2.572940268655862,5.309293175914103,3
7.216333249153598,5.108776022324535,3
6.271646156436661,2.0416917662963074,3
2.868727605207295,5.256015835857682,3
4.562454138755607,1.3870879396610416,3
7.4131472146236,3.0961903868779377,3
6.075912479092423,0.16222183941218615,3
6.2852657767038576,2.274929554573619,4
5.476831701144494,2.1310148643141082,4
7.297452029905806,1.053233503050204,4
4.62231223874257,1.9321922686987327,4
5.396962343824964,4.01004064869613,4
3.5960138182159365,3.0870076529201125,4
6.061834982414898,2.2073569797891293,4
2.219006326786186,3.24996582884119,4
3.6358858091867488,3.7725541339782467,4
8.929068501262634,2.281209337553989,4
4.167469386411013,2.9155275861722796,4
2.1412068819693526,1.0207931667204613,4
5.315827321509952,3.624730785918863,4
5.410415345779894,4.919832891267238,5
4.342435862691155,4.058112516228075,5
5.492216029792076,3.3250414520860145,5
3.289659527522328,3.5676594429781665,5
6.636338201471187,4.880336975912453,5
2.0714023831163146,2.520607530430632,5
4.854080672257401,2.31962052480067,5
2.8416239526456097,3.7387696104910706,5
5.272494340244815,2.881038915803841,5
3.747164453601252,7.648731733238838,5
5.255962017932412,2.609456679640322,5
3.847114600760818,5.452048090274493,5
2.5417617768112186,4.76389418784798,5
2.3310443243441576,4.230335422242348,6
6.105091634966533,3.8903420938166,6
6.468331317694196,3.3010567796423103,6
6.783586667762681,3.781615775830441,6
5.69842026550847,3.694378508598321,6
6.427431844172493,4.434003823568061,6
7.145036395334393,3.4813838998234488,6
7.763509789452128,3.8175222705488885,6
3.6778823894210717,6.026356532584803,6
7.155832531842215,1.4636461566927101,6
7.372632002484329,3.324136694757711,6
8.05669346560267,4.805993522411371,6
7.695224077175337,2.740515301636914,6
6.823573760854114,7.464723048408423,7
4.24836017196666,5.738868060175406,7
5.184757135589103,1.8885865950579948,7
3.7973074048057294,0.8299596090477723,7
3.3515532656826554,6.487622918803215,7
3.1326536398171227,1.0727005383750354,7
0.5751455137453734,3.6822996686610323,7
1.5241109918134592,4.070626925875752,7
5.152401017927826,4.364965784825815,7
5.7890148843640725,2.2844840227114096,7
3.5439304985296767,3.988878093862491,7
5.667472078365208,3.9622490338750582,7
3.970375610442718,4.202612280187655,7
6.568332464117459,4.01073732538817,8
1.5579149018299998,0.9497169556694747,8
4.5477535478279725,3.4674272751114943,8
8.103420774547253,3.663843052294502,8
6.212780561169332,3.351235444270548,8
4.005590973306762,1.041510419913156,8
4.765251781415335,5.061403080495454,8
3.7520333579044576,4.118554581396899,8
4.900498520080463,4.329404173426444,8
3.7333313632221046,2.6616857102967777,8
5.102444538410717,3.743219630427536,8
4.2842377553524775,3.347552631459662,8
5.762200481594213,2.0166612274106153,8
