x,y,ca
4.129109187557456,6.810751303928792,0
2.668567423250371,7.803130004958114,0
4.6514242849909255,8.23618917864303,0
2.9284527998904246,6.5896082870799315,0
1.9871099756543005,7.92626739758324,0
3.0642019632448165,6.970121756711451,0
1.598515650960339,6.42793610914271,0
2.846187674490351,6.877194989984783,0
3.9147385473653467,6.4986505304027276,0
0.9960747056136736,7.792859573015902,0
1.3858985728356752,8.032522674084001,0
2.8770779328413894,7.821412495278643,0
2.6231059799969945,7.263322449551426,0
2.388524437639754,6.591183433336934,0
1.7554184270991495,7.261024145223527,1
3.947251712224314,6.268095511057307,1
3.1534427321348604,7.623197339581388,1
4.455521137215164,4.58354490577056,1
3.5563844463076673,6.4861360486377855,1
3.916674319535832,6.015513610927352,1
3.5833659280304375,5.201875842889871,1
4.937127321047081,5.506606946351024,1
3.1279500970682483,5.330753034000746,1
1.5966650014793355,4.749621697100225,1
3.4130085913202395,4.600817476868913,1
3.473818715853817,2.0376642197419996,1
5.231218053661943,6.248186419385166,1
1.9704832800995569,5.771577636097318,1
