x,y,ca
0.03395807708414034,0.2426933726039211,0
8.6782247422909,0.2987041491837019,0
4.367931390198499,2.0952143103456096,0
2.9633283405535398,3.4656563277162276,0
5.958302355843368,4.078463045971274,0
7.992104784745724,4.6920947582151395,0
5.242929831336422,5.708268119657967,0
1.8039356474127,6.247845223203376,0
9.507890997905845,6.675087998886196,0
4.644540044336987,7.78356274483545,0
1.0949859662193813,8.218648523623827,0
2.7460078159086247,8.333677572527497,0
8.208807916293646,8.386011745399347,0
9.94895830640338,8.882503156041983,0
5.600825532945132,9.66631315968346,0
1.9650744813290655,0.4004919862471885,1
3.700915809533452,0.5956533661059895,1
5.727184698113555,1.2049736135539995,1
2.2005231315944567,1.9932505135763845,1
8.58285612339536,2.4879792844899837,1
0.7430929720021251,2.805558164885975,1
9.372189210867578,3.9057897010331777,1
3.89787216783197,4.730811692587515,1
0.8716336513503383,4.786830508706817,1
6.970699640039798,5.973222109839078,1
3.416434081727159,6.368961779123365,1
0.22795514122445548,6.479678010211293,1
6.554294764987233,7.767291475235382,1
3.9413379248547558,9.787766467251082,1
0.8760736734307351,9.795492360473425,1
