x,y,ca
6.114807921719246,0.26434510361742114,0
2.006158551728986,0.8283004043729425,0
0.22291480251137785,1.4983127491349142,0
4.8683339197724615,2.0186843739954052,0
3.413642721976583,2.6280776349362918,0
7.208247252879376,2.6501752125107876,0
5.344251695418031,4.048890095299708,0
7.6904752618630035,4.764844423265189,0
1.3723342134528906,4.781645497040538,0
3.8148194699516726,5.160450178755414,0
1.3962076181603658,6.476027549834946,0
4.042607941145539,7.278625782409823,0
0.02818550354804883,7.392324956521887,0
8.162214706000773,7.457140499078809,0
0.598616953425983,8.84795523538385,0
9.296483866081774,0.09622708430038462,1
3.65576702270036,0.5814312320483667,1
7.668365865500268,0.9633497264503823,1
9.706809583837494,2.5188966971243647,1
1.5720471011943786,2.7483032440601063,1
0.14882595978352375,3.4302129873610996,1
9.9878229950394,4.973480067347596,1
0.020319584676405794,5.740646728700044,1
5.963753855670011,6.782013791428835,1
9.756573985746787,7.568201915189062,1
2.5261671759314073,8.284212670039729,1
5.403962746129971,8.69274158504288,1
6.819917351712274,9.401345847181062,1
3.4423937576881256,9.551732078550662,1
9.407293168442457,9.886250344892213,1
