x,y,ca
9.281159795301258,0.009355692783802105,0
7.305114722763681,0.2012084300178263,0
0.7106175134029888,0.585174500080209,0
2.456627790940349,1.2688605082202842,0
7.093576374418341,1.8738140892740367,0
8.796006213416733,2.074409157343818,0
5.472393004821172,2.413075352692198,0
1.306952627250566,3.1044168981776803,0
3.5038975011039537,3.174532682152501,0
9.9055061169392,3.355693699725981,0
6.811899539446842,3.9729765618028026,0
4.977335295923706,3.994093850071144,0
6.0334940585998975,6.2898295755723925,0
8.679193767921777,6.874238356183126,0
7.885674138249642,8.503421598647945,0
4.821213762547748,0.02574828393242376,1
8.324658391225547,4.432437309693724,1
3.703980407599161,4.9362497484628625,1
9.594109007925017,5.353317803773928,1
1.450584713857459,5.731025606941835,1
3.11733666759646,6.900488919433935,1
0.7808829431089629,7.3849616782232275,1
4.636756248674225,7.898809379330691,1
9.85111075140666,8.118165162532936,1
6.056395949015328,8.612207896392285,1
1.6482060545354285,9.478561268560373,1
3.290534260087541,9.55356904449528,1
9.55969876375731,9.673262208251376,1
0.09735890078726883,9.854796097959902,1
6.986120683214821,9.997865474663625,1
