x,y,ca
5.931522622460391,0.026027113757685072,0
8.646709787023486,0.1304887094149927,0
0.17670225614781687,0.2990827453907208,0
3.5715095402852386,1.4444011580277079,0
5.3900066697648095,1.5177874537056573,0
0.06226547664440628,2.1131390359814635,0
8.532587950823613,2.1704504664359394,0
1.9567204210433227,3.443934265659166,0
4.590205213529536,3.489243765953216,0
0.1460693698498381,3.7154378795451315,0
8.764306268526143,3.8668342474221444,0
9.78267833855601,7.150342764522109,0
2.398217764753352,7.418693971696691,0
5.0528526068946285,9.484521593115756,0
7.434382474686718,9.567000936335528,0
7.203631837832228,1.1768741240337488,1
1.9453830793806628,1.587333100770149,1
6.981855567966683,3.892673769885202,1
9.94709393643691,5.03966250258119,1
2.4577846649428325,5.203454208309307,1
4.633179211293035,5.76210799389417,1
0.871458813872814,5.945784548302943,1
8.403204359555478,5.968195194952422,1
5.78913772016204,6.980798116764985,1
0.026054329176712215,7.757403185026656,1
8.041414334183393,7.8797836265637295,1
3.932766255264198,7.882102677233983,1
9.529706837691634,9.023451907484075,1
0.24988509521481572,9.452758415318456,1
2.537753457804956,9.696858868985917,1
