x,y,ca
8.62416019824391,0.2350824043004196,0
3.6881662997673836,0.40986902534735137,0
1.1395687975702873,0.6922560889691507,0
9.70426668947538,1.9082636342263803,0
3.1066290618075545,2.6949652291285973,0
1.6460559699678712,4.298579086646013,0
6.916527672282428,4.774904079694232,0
9.293091311579772,5.042911509668713,0
2.906216886133194,6.13080953780243,0
1.1909506024789558,6.1658230745168945,0
8.796817032557128,6.845597944388133,0
9.29677026603195,8.479055710865014,0
0.1858538332282016,9.498498144351915,0
4.355107590649618,9.903715050659919,0
7.009333889897892,9.996598159852214,0
6.356353640328296,1.3517371058893395,1
4.692635370877447,1.8371241322794543,1
7.363299920001652,2.8267766272495365,1
0.0036228499143732967,3.082093781876214,1
8.8705070250463,3.398553459540972,1
4.797127513439054,4.576995725309694,1
3.2295587892301523,4.58321798398439,1
0.06740063407492501,4.851197918451877,1
4.746798308347331,7.325598327449363,1
7.2446612688996925,7.3613216244008415,1
0.06749385079447576,7.8389149299089445,1
1.8108431977940052,7.881068849036937,1
3.431628920756797,8.33121859678306,1
5.74755393515607,8.889691573168218,1
2.056724371058717,9.726482134449519,1
