x,y,ca
5.560095292840957,6.687045234702464,0
7.238449683833963,7.683287733448276,0
6.21229618583499,8.16694245338783,0
6.84323232483308,6.95577780933878,0
6.2206012378566715,6.242003030744408,0
7.361914258013879,8.704915761056244,0
6.562401562295029,7.402536022016594,0
5.580274468063567,8.129168843314863,0
4.131913134011916,8.286470827864136,0
7.833439950904415,7.493659067356876,0
7.151767928482284,7.478024459881093,0
4.604372501829952,8.568694082037977,0
4.753203370755997,6.142649898534428,1
4.685090628335363,4.672373967328934,1
1.3958166722581455,4.945004389928034,1
5.144126794262774,3.5235338353474086,1
1.3051629508308609,2.162329623927711,1
1.258516140581992,1.283661754181753,1
3.640527623794055,9.142997188462202,1
5.726659074437157,2.641427999365974,1
6.379036693193008,5.070940041940015,1
5.133378637698212,6.033683396069406,1
8.207832291517507,3.2548832060204034,1
5.165805496621555,5.489649967677807,1
3.9549293478323286,6.053859757733587,2
5.835916910367152,6.541312257716587,2
4.027853163684656,2.880841524386102,2
4.985876219235293,2.201143387858901,2
2.9795342131716036,6.356629877854311,2
2.0933772782924227,4.3432554596270805,2
4.2526014624345345,5.207871296673202,2
5.87093996718151,4.778224828306184,2
3.2925946439823273,4.938437125342129,2
2.9298131357161505,6.557915037329613,2
5.496769312666954,9.159431129548365,2
3.477015639096035,5.747930182090839,2
4.336543907656696,5.720377295521529,3
8.12828417140429,5.1044787191864405,3
3.943099141090578,7.434553967410849,3
4.786110001865433,3.5291588619152066,3
6.157858247798916,7.915121488295323,3
0.992525685266421,4.726653443293917,3
5.92812096453435,6.321090853312253,3
3.504346394065754,4.437018195211975,3
7.823994556675195,5.157628039550344,3
7.566246666884471,6.032430201496057,3
7.7857362117132,4.622015521438563,3
6.557990053742827,7.154269078885714,3
4.4021562303283766,3.5878720714171317,4
6.655753658755639,5.877038585543093,4
6.14083597799685,7.226341157158628,4
5.472556061456982,7.296210538178998,4
4.014691081422404,6.4341294845851,4
5.305013475462264,4.649705426657025,4
7.592773503228671,7.870330131907769,4
3.833599422012331,4.935102856267808,4
5.248665018780384,6.2747064314731995,4
5.1152084518654215,4.348207129834329,4
5.423557590818942,3.2649972656394857,4
7.614834566577756,4.284743149284322,4
5.90862607700626,8.077696438727703,5
6.686443621248718,2.0182597300948943,5
3.7748083901634635,0.9522721505026279,5
1.6259341751142715,8.672747694260453,5
1.9833773139092714,5.0629200025104915,5
8.389207235946055,3.5649340098700395,5
4.023822225061805,4.095054552400295,5
6.200770818191292,7.4707631852489484,5
3.692327388902486,5.804521061534903,5
7.487629297052329,5.6325107088725,5
7.362220478155831,6.624672160248668,5
6.479752897762388,3.98644546217312,5
