x,y,ca
2.5322960254239772,1.3388460453261124,0
5.431928772181294,5.282137743654486,0
3.2868534877052107,6.699498430280059,0
2.161738266823704,5.752715619696856,0
1.7963358003553036,1.7052688793089517,0
3.9958418060153136,3.5837989597615327,0
4.252789462279698,2.310493965992594,0
2.1867450384904332,0.21771631732224206,0
4.419657313917787,5.216922366053883,0
6.205337510359303,5.367972860081318,0
5.5595943000406205,4.97578872238858,0
1.7795022213814091,5.076179905767876,0
1.671073350442461,3.0467017579963427,0
5.949304085128074,1.6275534504722815,1
7.631703404541687,5.721149792649905,1
5.760259710644337,2.359062982063284,1
7.633444639832819,2.1726419565349464,1
6.644449212930192,5.4414895091617135,1
5.098692365562839,3.3520010524290207,1
8.448578622084566,0.7709806521446123,1
2.6481901607366285,6.8847456761326,1
5.571575944148128,4.36302335394802,1
7.013732543725491,2.434962524999288,1
3.4501403715675787,2.502980241126401,1
7.254044720911874,6.531954631806402,1
5.173073749227435,2.153156560798567,1
1.2513915975674799,4.345756496915392,2
0.9485523174375359,2.6904518587793405,2
1.0488699046361196,4.736930566593482,2
2.5499720951026945,4.979413322391144,2
2.7029067801108617,2.5179704469256947,2
1.4790039514033446,1.7384784300103306,2
3.9568191548879077,4.666190454464523,2
4.510896652973862,2.498029819128224,2
1.8970321930691174,3.322919010053399,2
2.4571026457315917,4.491825235948191,2
2.742275725577475,4.73335354402077,2
2.232606735883383,2.7047551712174354,2
1.0674988276745734,3.8597962873637224,2
4.885145840559666,2.388970034725284,3
6.3658187078122985,1.154314735749177,3
3.9078502067221867,1.3096434917393012,3
5.313159240965995,2.549781640403907,3
5.179192292498362,1.412416342446101,3
5.114920313517527,3.8523609661881175,3
7.261301212256863,3.85628060751516,3
6.165316149985617,1.6472567795417536,3
4.728120612560732,3.4078194896203677,3
5.2061937896724775,2.8422222151874648,3
6.045104868732896,2.4956510207345572,3
3.6584934261461566,2.884426411317191,3
4.2322526821922395,1.863521460300343,3
5.119052253904768,3.5552232163827204,4
3.435101124935791,2.9991680136483776,4
4.306359353678674,7.400044384999138,4
4.354648774300615,8.147369989987972,4
5.150577980994912,8.152371024225538,4
0.6858844756103335,7.254707627832041,4
5.597482501137732,3.972262029310322,4
2.5034975307771243,7.590187827999311,4
4.529507753998958,7.925350399026686,4
2.851849156521492,4.467575287666064,4
3.4295896408209963,4.491990662046819,4
5.676483457505849,7.01609238347499,4
4.144648094515079,3.9890722864648636,4
2.698935918081364,3.1370985030930503,5
3.0369987295934155,0.7972348304021493,5
3.728563994227111,2.309438890621699,5
4.237460240269611,3.4368777417817062,5
4.361613330557633,4.9791949622899345,5
4.7891737579803655,3.6225917566344332,5
4.3007755665476,2.8132412768333115,5
2.379787030516415,1.5441834851047644,5
3.260486776359123,3.6717261629656486,5
3.2778437589128484,1.5488031351204161,5
3.2793205117439324,5.278821429688016,5
4.578283782544032,3.761243825834529,5
3.960757427753846,1.796468401774634,5
