x,y,ca
8.982248170488145,4.794772313333689,0
7.322468740542885,1.4137678977654806,0
3.276453031221346,3.5229465948762977,0
3.527004125459021,3.4702739145261408,0
5.766326622004286,1.9251045141605525,0
3.223934770466029,2.3146735471668074,0
8.38331597879785,2.511692775960033,0
9.087690392964957,2.0815493033319585,0
1.7851288918947072,7.134960064911212,0
2.65893019663142,3.3448908478388986,0
4.581610907456131,5.533205709537535,0
5.439522155743691,4.173023894012957,0
6.32846548908911,2.1150544643468194,0
3.617183366667049,6.408262165729788,0
3.9140724246934697,6.316053462278114,1
3.452077102926253,6.00786077913256,1
2.3799345627830815,3.7536305253100544,1
0.12964561454737633,5.685123933068262,1
2.973279977836383,3.272506695544,1
1.7957671907040091,5.024849430511921,1
2.641833518281297,5.068198146621363,1
1.8600494990708518,3.259340087420462,1
3.6695440425633947,3.7847616223231677,1
1.874227682876618,4.67965013956324,1
2.056387139581721,2.9469918300214966,1
1.6059946430898966,5.464854270327601,1
1.8625954398996136,1.3267701897521662,1
1.0198295118010308,3.738255566818892,1
3.107522595105639,8.143825496505013,2
4.119956157530768,6.441728611954152,2
3.049037243744596,6.6284206390814155,2
4.48793900234611,8.415420237638639,2
0.5103006361200664,7.18340009877822,2
4.507991182192458,5.283870377292912,2
1.7915769521304714,6.074187941313835,2
3.831642909436583,6.583376925957556,2
2.6060875124981537,8.061648990657652,2
4.141603836476135,5.9795213789014925,2
3.771753045094578,5.67155685944285,2
3.525263967508046,8.872346822239429,2
4.944518487431967,8.19722510709204,2
0.39223813649593664,5.619601271969191,2
9.19806927985095,5.713835191564527,3
5.423894248893214,4.956646990839642,3
8.958766395697591,3.290116100435749,3
6.934897436235706,4.591803519003389,3
4.812372615411226,3.6252957827623664,3
8.078497319416282,6.8126916338423475,3
6.270889602809035,3.684546233019037,3
6.83413442111629,6.356676290943585,3
6.838130998095848,7.410203475860167,3
7.667333275307239,5.132928197648373,3
6.795100659996743,3.765850853497751,3
6.618463370048314,4.832205706618052,3
7.533283277003529,5.543448156234445,3
8.37987746840904,3.9923236790639436,3
6.508828170211879,6.853571949820198,4
4.059072014182128,5.3534251116194795,4
5.863456928754674,5.874579982609479,4
6.4539820476732706,3.9111512336661756,4
6.619197311737377,5.229950356449166,4
6.686501196621064,4.580131260609621,4
7.293052112933754,3.6954320552975917,4
5.294077859612235,6.03696904960756,4
5.660419187139615,4.992105417907211,4
6.412069873624924,4.455679835452504,4
7.9225130385385985,4.26242418556062,4
7.563880581905733,5.771791150968183,4
6.571326341357977,3.6553873831389074,4
4.284591933069051,5.497743982843393,4
7.016923646033916,3.9956815038746023,5
6.203604522702728,5.885101111946128,5
5.220944041278531,2.5803439974655964,5
6.988648574832872,4.369758044536046,5
9.878954110902136,4.879552345787455,5
7.80065013380954,4.500726996061278,5
6.799547001680043,4.130552682343135,5
3.973372317593772,5.577068055611854,5
6.142596861148082,7.665587738514614,5
6.342917526128827,5.260980311142626,5
6.141102451014325,3.1658783594433473,5
9.404487191329169,1.8108154800053833,5
8.423642043645602,5.503513796576716,5
6.967561723446012,4.837264307560695,5
4.5779112623782625,3.819066126465934,6
3.7867575551883235,5.311449624412194,6
5.644740280105465,8.029578372136807,6
6.351114081529758,4.856053607262474,6
5.366985818638486,2.8611059427668177,6
1.1727930243431701,4.286052827261448,6
8.34604305653469,1.7256118225615458,6
6.105429267028606,2.8813130295089784,6
4.623923217881749,5.827356868347867,6
4.466382240897791,2.4629160426292604,6
5.71311869659304,3.9300705450984372,6
5.015050004863918,4.359692935774251,6
7.510377922347016,7.0531297059208855,6
5.504842585954757,3.643453748035249,6
4.487267706219711,4.844379877736371,7
3.415144247414686,8.178195536547303,7
7.805118152717309,5.84261474230488,7
6.562886538320548,7.323303563555726,7
6.563567019843298,1.1707955751678871,7
6.966284882276622,5.239655559177204,7
4.192606699343095,4.662168702848024,7
6.671533497998075,3.249228942121853,7
5.432970764287216,8.504407347539537,7
5.926905383396412,4.159637083352038,7
8.595615059522817,6.489783588538779,7
6.978064591123608,3.3344458316810615,7
5.928898856622142,3.3854716855549998,7
5.10609186924633,7.64456550442001,7
5.776117721468712,4.634716344510155,8
8.187855468240212,3.4006927685586765,8
9.336945721963167,2.1066005203914107,8
7.3367368856703035,2.68546719521511,8
6.347627429043496,3.2610278536264596,8
8.47432928646871,5.238795080122888,8
7.359646142821862,5.1091963252398696,8
7.336232628829249,5.954821323995031,8
6.364515697914936,2.7405804889908136,8
7.0731786798990335,3.6949388121590254,8
8.191841552840645,5.133246803409217,8
6.437196656457244,5.6087256932658605,8
7.205300251802785,4.230749089039391,8
5.447799786754449,4.504208570672599,8
