x,y,ca
4.47317542953294,4.435564243638481,0
5.581699431224019,3.830757767592166,0
8.498365138442049,1.469323584712144,0
3.0349745823264995,2.831292209788004,0
3.456567135112732,5.780671260526819,0
7.426728257576883,2.9279101236972362,0
9.06243838505518,3.1101897929728914,0
7.9893840828033476,1.992036570577091,0
7.5988764005544125,4.092970583070437,0
7.65975970047059,5.143509248397438,0
5.531245216891251,3.0621586255861226,1
6.480647557107574,2.027347770152141,1
5.3059292655408425,1.3539268930963346,1
7.4577889354088,4.6252810357159655,1
6.454225405093628,3.5383338513078746,1
6.089927897288977,2.786019745134481,1
6.330846117413457,2.776055251342725,1
8.157112018117834,4.476213341714549,1
4.180750171828745,2.6689529098670772,1
4.9011546583458685,3.7137713998280466,1
7.640166521056773,4.890682580298298,2
4.724158401432376,2.003946989361098,2
6.242694021840905,2.1055449675122295,2
5.285590358836541,3.837748571595322,2
8.133707110512155,2.485531362810222,2
3.8255820483779828,3.695934354989704,2
5.945164687289724,3.4706426467837788,2
4.936055917712107,2.999452263110792,2
6.184294040915276,5.344808581558762,2
6.667204068824332,2.6139006323345573,2
3.415068977501063,8.222286151756816,3
4.232450128292185,4.205170664325665,3
1.6708831203095946,5.942224285258783,3
8.46944975639293,4.220953717615491,3
4.673470591685712,4.0790366719591145,3
5.358150156433939,5.094737592897735,3
6.751661097058017,5.838975133967013,3
4.806153338431076,3.5072447156325524,3
4.151637833739844,5.896807710503782,3
3.531391772191797,7.798849602837009,3
