x,y,ca
3.2972562085460306,6.2323939140932545,0
4.290484148572291,8.442643503932562,0
5.729199030894913,6.188396366502326,0
3.3003785621811534,4.847840728662754,0
1.5849131434919541,6.236450604655455,0
4.34969495940561,5.642539776818912,0
4.254139748946005,4.898624910281706,0
2.9511310946724727,5.832963988168979,0
3.8829727066205506,4.016968442710293,0
3.8288323053808933,3.002842126904567,0
3.841322228385041,5.572243420314962,0
6.657711397281722,2.1921123719136566,1
5.024712726550195,1.5841699329203054,1
7.537766836043084,2.3995300165137654,1
6.169338066117916,3.3072504173706756,1
5.223374458147709,3.4539571290863167,1
6.344644407927074,2.009119278094792,1
8.785354294592048,1.9202098151255202,1
7.473419966460967,1.448603952578876,1
8.692998674807663,4.547481736842595,1
7.738189292646799,1.330310209995124,1
6.64068985340414,2.9378171672026476,1
8.248852725842482,1.963688365560691,2
8.897421479692685,2.9639484355631285,2
9.065781372290326,3.919021559443113,2
7.034328500637955,2.224999321092759,2
7.880073645859947,3.252640947638467,2
9.50707557160328,3.6987009796133954,2
7.067545299853316,1.9898378764757934,2
8.040100859800326,3.562809430493566,2
7.775900558035956,2.576038983010699,2
5.4563180280872485,2.4791812615308895,2
8.609181421691847,0.9569181316773125,2
5.159761533730698,0.6431542253182707,3
1.7859239607601842,2.7927716568515857,3
2.4844912754638657,0.6959722768364409,3
2.5080509471653167,2.093193342887976,3
3.899706368108045,1.974915029822542,3
0.9919302132835266,1.9613996783904872,3
3.8333092258004524,2.5345352441794518,3
4.1956702478748245,4.23018078196286,3
1.4781115574074957,0.7302194923751526,3
3.6568498537126928,3.298858858245236,3
3.4649561673482094,2.028823003124562,3
9.200051153447395,0.6754809048952786,4
7.433587677208136,3.892946130618881,4
6.791435119722322,3.1623527242121003,4
7.50137990980231,1.7816800105264239,4
7.147064591525028,2.4265350760529576,4
7.270320592405611,2.1005711135352687,4
7.977271928374848,2.0882588616780375,4
7.580545860667475,1.075304622763011,4
6.101462411275118,2.018593248680477,4
8.827335314766078,1.1378355537187366,4
8.216873469613114,0.9300780672110431,4
4.998767760914091,0.9985424652718754,5
7.035867400564372,4.105343990725592,5
6.072206071992936,1.375044476233448,5
7.369507816598747,3.1934370375461634,5
7.130529786736979,1.2585718003679145,5
3.9046323304604953,4.889551194082322,5
7.6201411088767435,3.1982760612836207,5
5.340034667009934,0.876737473311759,5
8.127697981850485,5.089286703124641,5
5.971745470201456,1.783122370710672,5
7.372885152302517,3.6864657679079476,5
6.051069336018613,2.4734359207534142,6
7.0115615956154915,3.4558878064527523,6
5.457120080332606,4.473639259584497,6
6.186772363061756,4.707685330632204,6
6.9190195118353905,5.456554890417125,6
7.3455280829758065,4.244959970315098,6
7.070536686764562,1.0150769331776317,6
3.911207348652482,3.8008872224988703,6
7.517869421372869,2.185571024290646,6
4.937200459767225,1.3589494024269826,6
7.695836946514452,2.796547630834912,6
4.528414202541505,2.0540207428135826,7
6.470381193869408,3.240497684371919,7
5.8218873638733335,1.484264121219214,7
5.167321335546184,2.157886982216605,7
3.9297184544297226,5.296384144863806,7
4.41894732133949,2.865171330726799,7
3.8632546386875823,4.560447516651135,7
5.022094095372564,3.0250379789595976,7
7.944947692922469,4.107723607257048,7
4.20851330735981,1.955026155470089,7
5.234717165587903,2.7632770573443532,7
