x,y,ca
9.530428947966671,0.35524390877647116,0
4.124610194152537,0.5251566059845008,0
3.1835358523303894,0.7935158246714611,0
5.142945390999653,1.1541564936158197,0
4.179012174989576,1.581087936974961,0
9.952384701273061,1.602018420318157,0
7.520344527894647,1.652020310232218,0
6.579027937610051,2.122088461663322,0
7.076710353696478,2.8753757396669135,0
1.1878709709215387,3.1545974739097384,0
0.3931362556763831,4.355277436250706,0
4.45071084667195,4.356610022534402,0
7.269514544501854,4.57083694714797,0
2.918577168164674,5.282661742238062,0
0.6584030999792945,5.459582778059632,0
2.1387735665614107,6.001880358049437,0
9.425949001167547,6.549200596133033,0
1.313305504898531,6.692645386261586,0
4.48790181950841,8.91720694453574,0
7.598679158786545,9.86113020812287,0
1.2107234646555642,9.996983552034141,0
2.3434095320044843,0.011111100270061236,1
1.1200983431218696,0.5632066882585662,1
0.23088978788685588,0.7385069167098273,1
7.810093198313767,0.7732983255057508,1
9.091294765012949,1.2405221760565113,1
6.3084929449383225,1.2541475642218674,1
1.0655105821222712,2.0499756992609792,1
9.412956832314029,2.658614290284885,1
5.904562343799428,2.8289273721237334,1
2.2723072641717907,3.0937704005432485,1
3.3393153999288945,3.4029243240197014,1
9.321632034724132,3.9486676239663185,1
3.473591698346832,4.535686960179836,1
1.4806598811568732,4.99687751407709,1
7.602521304469923,5.60096599033152,1
8.31015283978167,6.312628063218083,1
5.7473635040072075,6.6477329746194895,1
3.9352156306215877,6.799233783273745,1
7.205001524603813,7.063060120285559,1
5.030499511519055,8.080195190438385,1
1.3973668516387217,9.038841365439968,1
6.345478612933445,0.06699753097174221,2
5.09463030672182,0.23046214408587584,2
2.6010139115957385,1.7835616275879382,2
0.09339201937833508,1.9537146005348331,2
4.950346604670803,2.213387994398071,2
4.0268587317668985,2.483478695304504,2
8.506374287360854,2.5325147679168936,2
4.82371890416096,3.1187247056716423,2
0.0766448290415449,3.2929380457237483,2
7.9618604951874214,3.798208912565147,2
1.9169389278314422,4.113589098970769,2
6.470176973674869,4.134092771905406,2
8.446062013280601,4.874642803990739,2
9.99654091023068,5.3423344795138625,2
4.658378012563393,5.5017961967866755,2
4.889168772835013,7.0706292914047,2
2.2726196652901702,7.7434037246630165,2
4.118760208366332,7.849546415360108,2
6.400066897813796,8.035065729302074,2
9.124452983708668,8.268707626116576,2
8.079199522513967,8.964296029848,2
1.9811104083233335,0.8876092174948784,3
5.446405394147788,4.26426929723299,3
5.611661979271226,5.266043193170686,3
9.10419331219605,5.704152308008043,3
3.716043306613217,5.818299313743815,3
6.697513849469482,5.8210786532501135,3
0.18023425132575355,6.812877853784891,3
2.989510893328326,7.158125464734811,3
8.580168730226731,7.352166569631191,3
9.954316498059313,7.548842969533492,3
0.6816510305441578,8.03846952841153,3
7.804956648833028,8.07726656262959,3
3.516582415185321,8.881113970458374,3
2.2877312845273425,8.903577779681283,3
7.137392605090835,9.00503670478121,3
0.26780135886858275,9.264896365052005,3
9.191451295738737,9.322119910935378,3
5.473826439003693,9.370892331416975,3
2.7600013143719755,9.794419869350499,3
6.651756381709452,9.802565625139337,3
4.367166268111021,9.947783177322258,3
