x,y,ca
9.235101321969319,0.052526325594566936,0
3.039977970826368,0.06684127643817012,0
2.000782518611585,0.121482341365313,0
7.866076192462898,0.12265895917392755,0
4.003864184950989,0.5347944391036229,0
5.8483128781463245,0.5784331698702195,0
9.781423183290231,0.8938392285159213,0
8.512439393331467,1.0044408703680987,0
1.342130811012425,1.0920495769696597,0
4.919508997820453,1.1090866623267246,0
7.067623766374309,1.1964189383560853,0
2.6714386886476857,1.2760476148338051,0
4.065753782106029,1.6859348362580766,0
5.0061186602754795,2.1178808859513576,0
6.277379480490842,2.131686056558766,0
2.55937997943119,2.286886772682405,0
8.24890706058155,2.4195400755039316,0
9.972267563479223,3.0594845598187526,0
6.651435189629168,3.0707177983121703,0
7.677547838480559,3.36857162237983,0
5.41945636194733,3.4172110070355473,0
3.9213541665883964,3.8051778068402666,0
7.043839515000236,4.142677559778096,0
1.2522718485455668,4.741297146907359,0
5.722468279733014,4.83242204495777,0
7.559289087320123,5.1595207696786884,0
0.4116369288149809,5.572750093796416,0
6.092903115016105,5.816503612997662,0
9.486138943918487,6.009878955231736,0
3.335347747545212,6.354069222739412,0
0.010113340726430664,7.27515656970405,0
5.7955875085793,8.528217797406313,0
0.029891846176898183,8.793892921021907,0
4.915362652604594,9.62571755697776,0
9.30445062205291,2.130913778885864,1
0.5708306501507563,2.2390445050026897,1
3.591191293556709,2.8077923957038617,1
8.747982646173226,3.6510410571123053,1
2.9235062279294945,3.6582283715270716,1
1.590910316253236,3.6610348693061603,1
9.576967577777843,4.217454287606939,1
0.14065040930231887,4.252103574686948,1
2.7268727928333227,4.970276377044554,1
8.815241844808419,5.02494880933877,1
4.45641854556242,5.313895871302143,1
1.5526718317460961,6.002866741985489,1
8.275386178289203,6.17976779994378,1
4.631104535951826,6.3334766907758695,1
0.6943519500859952,6.5321026208587,1
1.9678269780386841,6.994865360238171,1
7.7893499043532435,7.054995385507902,1
5.005999308236909,7.26253348224622,1
9.1646562461777,7.3193923057945,1
6.054124803379609,7.513469477329888,1
3.8277314386399124,7.540006711061688,1
1.1906224588278547,8.017135470178209,1
2.9243634971200403,8.062397892365663,1
9.475430214549265,8.31140286109594,1
7.7462664814796645,8.339223251255143,1
4.643854417590586,8.573660043595096,1
1.923980606311044,8.854278356932673,1
3.5373875577185694,9.08031431770101,1
8.588101534386258,9.330392341470139,1
7.354468873464171,9.521273736100293,1
5.927754842472492,9.725596652770964,1
0.6105518261223768,9.814186460763715,1
9.784188309193583,9.844906573478882,1
2.5206051356561727,9.918660767348838,1
