x,y,ca
2.247416490611368,1.382332074154366,0
4.594536927020031,3.2814252700104785,0
0.16515532489765605,4.098219082074588,0
1.1977304467731775,5.829359343995556,0
9.462792089415629,6.861054493948476,0
0.36923960543278156,9.238123222678329,0
8.190862626269634,0.07450195569200402,1
3.405564419469613,1.9479091760943295,1
0.47797817808903376,2.6013315046848433,1
6.416000112713954,5.224639032493461,1
7.899701972541667,6.801403661920402,1
3.6993409865369493,9.50701104706193,1
3.5200541608025357,0.308479147273238,2
6.993291636821293,0.8218125882122214,2
3.32057233520909,3.6660823963063356,2
8.84538879681781,3.8966018505976177,2
5.021423216423575,7.800910706583345,2
0.07398966490748315,7.829784912422912,2
1.7010121200819246,0.2763968907922426,3
5.3400901724113705,1.3213264185072338,3
1.8062176286180447,4.771945996270345,3
6.1361787908994,6.649757156690347,3
3.2773759128308635,6.734740001878095,3
9.789055491350098,9.344570038985946,3
8.634700827291699,1.8398087505583998,4
9.960744737851726,2.88314336552385,4
7.73035009348367,4.726011066461153,4
3.4269982894008724,5.02638631698394,4
8.742607465487662,7.883963152011277,4
3.7547608013276044,8.169080437393266,4
4.99577296130456,6.014210733966762,5
1.644100353085864,7.490042627525332,5
5.985564205686857,9.020719946112568,5
7.877036345955514,9.237477447971212,5
1.6050389299239205,9.748445134913332,5
5.013450224310638,9.88576877122231,5
5.712290807537241,0.08061930964495678,6
9.59708017629872,1.0081776240762739,6
5.955514213450334,2.76460836256881,6
2.0230240003168736,3.116941405009503,6
2.403637028702947,5.925919872238782,6
2.563393976841601,8.769321096565514,6
0.6962543327461554,1.0287430288828148,7
7.479888118328064,3.098169801526933,7
6.627676163280723,4.012655824670248,7
5.319816873494265,4.5176758533841515,7
9.113008139828427,5.522017484515759,7
6.883342507442668,8.146695082530565,7
