x,y,ca
0.24057874369526,2.5559996625540746,0
8.840319906308704,4.635978702042997,0
5.821961594392738,5.017764892848134,0
4.087154377568875,5.125780740596033,0
0.003469341411120652,5.869816583556688,0
3.168891679226502,6.398675764541306,0
1.4652252204340517,6.593846194587311,0
9.559305126271632,6.935478682745101,0
7.8744042770151,7.7344020404972,0
2.8115544414354297,8.24819384618973,0
0.14747349845318425,8.491043494060719,0
4.462493129128575,8.529318046503963,0
7.79974620653231,9.482737527409112,0
1.801018546249048,9.52375389382823,0
5.630856057333489,9.58758722932848,0
4.800247546394361,0.011535262512480715,1
8.10128101624401,0.38972395725258735,1
9.82559020269608,0.7054631248985261,1
0.6055498885320839,0.7376435163262081,1
2.7511716783127986,1.1003343793381744,1
6.101216986744646,1.3757514695127,1
4.559708354729018,1.8970029644009796,1
7.530355097163089,2.012174284134432,1
2.006730874065984,2.7618400887627788,1
9.248250900446847,2.9512609943532384,1
5.08155092692426,3.6135572735074875,1
7.12395186297577,3.909642293896998,1
2.6905647951752547,4.293179467224624,1
1.1898183620396352,4.850874425379889,1
5.15434277264872,6.888814235855399,1
