x,y,ca
6.316906315984922,4.767856331371622,0
2.5752061902880614,6.306268919041568,0
4.183087527618327,7.514485504638942,0
5.721976582168756,4.00733270386939,0
6.336018323622115,7.891051508386876,0
4.874238329836237,8.271354619951355,0
7.305995909723005,5.860309045274445,0
5.224783888125862,5.628236643356096,0
2.66549438176209,8.42730300551789,0
8.506333294418017,7.149967610625844,0
4.883149026499998,5.096121048144799,0
4.177361946268061,8.308801397334769,0
6.642111276746565,7.811597263558323,0
5.472076119067997,7.335263184739357,0
4.02158917075514,6.318589693748841,0
1.944473094660034,6.349228057176504,0
4.893606538425601,6.351432938657785,0
8.12043109868281,5.709874872230563,1
8.04984490904427,8.42459009007321,1
8.816654688006782,6.95546738738071,1
6.9104592268808815,4.355287534665207,1
7.359886894940445,5.245536606781208,1
6.320125266528359,5.244205076551262,1
6.082813229363649,8.304068541336484,1
8.948599855716868,6.732082568539442,1
3.851635122075505,7.716081151078786,1
7.253285937509775,8.648180062804974,1
7.824239978671025,8.427180596256056,1
7.062389638900806,8.398056934816081,1
5.944960058786691,6.457594845610682,1
5.0704159171668355,6.664851541607973,1
6.167293264617214,7.4680215314227105,1
5.431002198852294,4.45746241146513,1
5.221655389007866,6.34661807944461,1
3.5113439501104953,5.522787311501596,2
0.6891047470969394,7.348735284259249,2
4.711232570437685,5.562675076506446,2
1.6846750480662727,6.59441405816458,2
2.388387088319949,9.016633447522487,2
1.675345223495448,7.504963362261773,2
6.535269693679143,5.551179636053247,2
4.189556922581034,7.932380601438167,2
1.119988910941819,5.800912988028331,2
4.424023789180506,7.596747230772425,2
4.726176230357,6.610185939467797,2
3.7122784213599362,5.49353439637418,2
2.9368342445433826,6.714465469946133,2
1.089949919717796,6.457214581835941,2
5.364132009311732,5.990965690333579,2
1.1517786137087906,5.568445970874014,2
2.2164000124136214,6.12115989129388,2
0.7027273408459571,5.649590526076907,3
0.5592013398334846,5.435648665210474,3
3.4962880630034454,7.717358145446399,3
3.616915589761292,7.188774714646375,3
3.8162084284741677,5.2233850269449915,3
5.061952563885289,6.943463172653731,3
2.2880786051851487,6.936130199328171,3
4.106688171191638,9.611961283736221,3
4.023780073522992,8.592320733697496,3
1.1332986766958966,6.715034556579515,3
4.756480586235454,9.014825918512926,3
4.557085151081597,2.4099847033835076,3
4.292493239117248,9.353438818215356,3
2.720559403275416,8.641097154117958,3
4.588921663541834,4.561358812115767,3
4.408141483628324,6.849052133424773,3
3.532739842420787,6.526056020359074,3
4.067911979831763,5.712359752163326,4
3.244796208615009,5.144337603241601,4
5.390241530859235,7.608203370504863,4
6.128562856108243,7.246357409066779,4
2.7577355552580847,4.650985507431622,4
4.481552280825909,7.810182090301248,4
5.140959148021013,8.586851527588399,4
5.3800352172724955,4.209817357784573,4
3.860166148806091,7.996742741951888,4
3.265289322298534,6.673339261955215,4
7.284809600450416,4.621583021166385,4
5.016729753729183,9.779784254187424,4
3.2448254477597436,4.867138266309272,4
5.64426713605689,2.1129936699956033,4
3.9406264732904623,9.081960286958534,4
4.132040637170512,5.397371337996434,4
3.5792003829406065,5.22306409068328,4
7.350217895187691,8.363936648912647,5
5.131009089083011,7.213305206390455,5
6.498093961391243,9.315125075346312,5
2.7772827212188247,7.0283100414066935,5
5.591054349268536,5.873467787585938,5
5.631598189381041,5.664718966836945,5
4.522252627837402,5.240036137204686,5
6.185407984818217,6.571634337359562,5
5.162855369718684,8.142548973912508,5
3.284714232602605,5.4037897685563285,5
3.739457570423848,6.1456336698885705,5
3.1509644318972723,6.944149733166818,5
3.4873053729084407,9.27347765873742,5
5.756607213607598,7.224021723413424,5
1.8960044371444127,5.5188562691219785,5
3.390396398437705,7.029887262562492,5
6.133124145552666,5.511943523393847,5
2.0047078400760414,7.185052838213009,6
0.21993919315837385,7.28385735369305,6
3.530519655729246,6.261325832665228,6
4.011050517681901,6.009571596162873,6
1.9102190937189159,6.039067858491752,6
4.573949881839871,6.3349866900141425,6
5.064150106751588,5.88898542404799,6
3.4762553514999874,5.988987089765761,6
1.430974379240594,3.7702958000652997,6
3.4829473005608493,7.478043406510554,6
2.897430047626762,5.19016707831039,6
5.45163072934009,6.898959195907403,6
3.0448536288880286,6.239958937124537,6
3.0674327157904546,6.457444002681857,6
3.77935239317726,9.310747477519925,6
3.311777398793553,6.349421565008124,6
2.8639918965247757,7.36990028003539,6
7.643040714224809,7.952041976658225,7
4.428681705651451,9.638430703602072,7
4.031740663378995,5.175885492181908,7
3.047466857801954,5.44073421066374,7
5.9099857350677265,7.456459183805275,7
2.1695321956035634,5.548811323209584,7
8.420210722934016,7.376290789645968,7
6.493699329129306,7.4446436288196045,7
5.351401785337637,6.685061424381615,7
7.817480910720141,4.949579243906805,7
5.55309729307017,6.514853939354711,7
3.4498525486743468,8.633080678595919,7
3.5192749993207837,4.874523243504367,7
7.044158577194517,4.832164483326359,7
4.270907893970759,6.064782854039721,7
4.9183630200391475,7.489878990280376,7
7.063306254482134,6.586717347585206,7
3.768113921007453,8.237808065138983,8
3.2676845392911216,5.784886022244246,8
5.683885047383064,4.341567383369323,8
8.66529240851313,5.949663095313245,8
3.085676258077496,7.798713924027147,8
0.5715753867359012,6.687395796588027,8
3.8705340693703967,6.78879890773686,8
5.792274760418239,8.29403723289796,8
4.299657275081909,5.599092389488133,8
3.742713536620319,4.788380610319951,8
3.093765865180886,5.9885504047364515,8
5.4289509358601995,5.436408574658306,8
6.191846566599053,6.912993436179641,8
6.723434002576616,7.564061055104713,8
4.499597714035632,8.44587398057946,8
6.933064705613203,7.834862362953337,8
5.0145000336854535,7.729242054079865,8
4.5077907873461625,9.065120571135617,9
5.4883827629874045,8.561410208930528,9
4.890018832267449,9.500389526283628,9
4.277444381261063,8.716523589703186,9
5.297457692558635,9.331032582371227,9
6.374200014890435,8.93198593962862,9
4.7819553433252695,9.87898963036134,9
5.631541898496606,8.991751018599967,9
6.345018968126746,8.356577033636889,9
4.262979261074891,6.26482275078511,9
3.8216325990820676,7.128879951138229,9
4.754082839755254,6.87793199495216,9
5.1913706075434884,8.819644379518033,9
6.803824988841932,7.363814549435732,9
5.9465720324623215,9.240451657358626,9
7.819651301101251,8.670000156709568,9
5.459241496204,8.12665245957834,9
