x,y,ca
4.721758103139199,3.016659393206134,0
4.722063945426658,7.4540228812827305,0
5.474983153192297,5.858463320420329,0
4.735846976524569,5.3256062067454835,0
8.412813865309625,3.1246609555327227,0
1.3687655240171899,5.2851159733783435,0
5.825545549975471,7.814303304220266,0
2.073219884658125,3.226943092070783,0
6.585250275337613,8.715575676549976,0
5.377466389950898,3.219808651224027,0
6.928322487544312,2.7876111962721053,0
3.8854924763719585,1.0451341573855193,0
6.402791608773607,6.1556653068991505,0
5.574690397779133,6.36930331917023,1
5.984528365862683,5.156741075149436,1
3.6586463318842557,5.098564720608063,1
4.52388645068241,6.492001593759035,1
4.461997241268897,3.123183865554536,1
6.4119033071180915,3.44362294354763,1
5.625095240544654,4.320145404587247,1
3.7305836751965975,6.4185028940068225,1
2.604654181478435,6.711455374028461,1
2.3926295202904404,3.0290648931170066,1
5.809823803189541,8.27841635632359,1
7.2225570145779585,5.885671269021861,1
5.899183697561779,6.581385979382175,1
5.356972284165962,4.1765881181575475,2
6.266108711944501,2.343142087688682,2
3.6208402742045522,4.863356839286227,2
5.8212680270725174,1.8359380368763945,2
6.31903012873445,7.003362691524584,2
6.251016317036332,5.308619063152746,2
6.444142859640268,3.6519307435864223,2
5.153978935684899,4.146562255129252,2
6.043870614558787,5.39687953677221,2
3.535622701543845,4.144375995330008,2
2.9959509206276502,6.653960552294583,2
7.663807864597944,3.100407442981118,2
3.0949348271390065,6.025409677830366,2
3.0278009613979404,0.1310223869483318,3
4.696894106575824,4.987411456112552,3
6.0165880531852975,3.3680331916326116,3
2.7835106574494644,3.1846951600205493,3
4.944565729536048,5.341673135141004,3
5.407515623166446,2.7117288502655867,3
1.0215021399415551,5.987976337670738,3
5.135930178559691,4.375369873540132,3
3.3697632730960767,6.754759486123141,3
4.21890980314508,3.7395658943922108,3
3.379324258857574,6.409161739695775,3
2.751808586501366,2.780538877142492,3
6.7511272148925165,6.387736520425097,3
4.325360270200573,4.594393763013407,4
6.4822064987299015,4.2431063716092545,4
6.022798990300391,8.635240409664954,4
5.746560510309257,2.8447753212592453,4
6.401793290371171,5.05264022591127,4
5.304779635857642,4.959480550618228,4
1.523196608608262,2.0544513993795745,4
3.820402461531658,2.6890355312745085,4
1.6649461895645463,4.149276475748067,4
7.653513605413442,7.787901520680078,4
1.4049854732088578,5.739959158696948,4
7.835837514623027,2.813259958120932,4
7.379308837841472,7.53900790440596,4
4.777289014642834,4.262121368242025,5
5.371220089339691,6.3446225245834755,5
3.2029744695760174,7.1755466780619255,5
5.8811840473131705,3.1121392740257945,5
8.446873723961986,7.710809357565976,5
3.5825244415149267,6.851457615991425,5
3.6845032250826444,2.8964023516533404,5
2.971253770575192,8.76654172774094,5
3.897870010337018,2.9297139306418023,5
5.56869991286794,3.539351244087327,5
2.935613620901028,7.078517350480226,5
3.135543832187819,4.164778232156735,5
5.525219010261959,5.104378521517209,5
6.348210026194931,8.62790456343396,6
4.625235068109126,8.305977418380369,6
3.359570096196162,7.861586862372183,6
4.335018187127001,8.4210775447169,6
4.45501192169861,7.120617259463213,6
4.054994922562081,8.258943782566586,6
3.8357464036133315,8.463803539552597,6
7.06376949628758,6.595972790702916,6
5.2456340114769064,7.557193852429805,6
5.207901567773067,8.872608808980928,6
3.42487126570688,8.58064052151351,6
5.623381452697002,9.648271443044715,6
5.208122802967146,6.032491598183187,6
