x,y,ca
5.838497071968642,0.9974099322928525,0
3.4029818120542026,1.0562684287996311,0
5.702942734884523,1.522839058532582,0
9.85275775974197,1.717442243380345,0
4.160090277376834,2.0374277815242943,0
3.0300912311118924,2.6124254589587483,0
2.4527734301350907,2.8393722548896307,0
5.829084439379239,2.85491519938739,0
9.790064212388051,2.9833544148989284,0
9.053723641540646,3.100026559992001,0
1.9157335649976068,3.211362331182867,0
4.912589591542753,3.4565769318254533,0
0.04775833045627223,4.308716723895006,0
6.4555002597313,4.522177656199004,0
0.9393334269141752,4.696888330929679,0
2.3384470448286256,4.771689421216757,0
7.397895592327309,4.940550025883478,0
5.038824083988177,5.4263029503285685,0
7.387241769838301,6.107998309019384,0
3.162101297614286,6.604323599691147,0
8.543369353133274,7.380745022577725,0
7.679894443873259,8.126629062674056,0
9.92842314759152,8.532900651713652,0
5.3622011917081585,9.312691071342865,0
8.32347982726172,9.746688516882116,0
7.544060087188801,0.2469617910624312,1
9.19332008743252,0.2973509054966223,1
9.033241966518014,0.8558658695417924,1
1.486812125979659,1.8350801578802773,1
2.577030176966766,2.2063679251231187,1
1.109473837115193,2.2570517286256617,1
4.603380197117692,2.562097240192603,1
0.16503678911422037,2.585009062525099,1
6.690165835202062,2.816251279908614,1
3.5253729387655293,2.870636727136168,1
5.480878699058325,3.276705499367009,1
1.9579981815710186,3.782214435767824,1
9.511256730980264,3.851142520853934,1
4.730828745696469,4.061622397863882,1
5.837827780348308,5.155769280561318,1
4.480634426569486,5.575243314951534,1
5.948312859940749,5.96024171346378,1
3.4312643696056764,5.995308612267978,1
0.90832199888018,6.058211209872892,1
2.6142215765333847,6.103787313675055,1
9.052080152925784,6.8988888406985955,1
5.8348604599821705,7.0369893092722435,1
2.5613990010370906,7.65731107289773,1
5.38953623151879,7.672487254960918,1
2.8352049621362574,9.791840516979567,1
4.694033742852599,0.5014835807968233,2
2.422742904544035,0.5413316697564827,2
4.108067966775321,1.1031750155505338,2
2.809239511440336,1.1218885578805389,2
7.794100977112619,1.2295508617934985,2
0.4037781374960978,1.479299736066997,2
5.2226819816089,2.569048956859964,2
0.9834577909241689,3.5479172420012146,2
9.973081142036776,3.555702614571093,2
8.571324798011705,3.9174428512939694,2
0.4860651471730638,3.9614567441067297,2
1.3304223576391014,4.220594857227431,2
5.054957059593103,4.674754149040103,2
9.91686142541183,4.695574300533031,2
8.824797602118995,5.072170172024612,2
1.634662174428946,5.608323929110307,2
9.215122477403378,5.81772871646993,2
6.055225389986238,6.493671225808405,2
0.26711136187797846,6.593934719394186,2
8.044968655182696,6.920934889123358,2
2.6207684856325497,7.081298726785907,2
5.040530202995422,7.218611471720355,2
