x,y,ca
7.543336280125208,3.9284914953785663,0
2.675289564024389,4.843898621318708,0
4.727379273669196,5.74451603154512,0
8.897247258807662,5.937809810429931,0
1.4379712552658017,6.0994941971116585,0
6.197392631528824,6.514794322417463,0
3.498659683911331,7.204757501766692,0
7.5463155511562405,7.337822769776345,0
0.9236375424923571,8.176791723116407,0
5.310407129355495,8.17748955250669,0
9.100018789608505,8.66649897370622,0
3.4700954374111026,9.730749566512756,0
5.23448471841596,9.740155429886135,0
0.2239689795202192,9.79639758823835,0
7.518878331898039,9.977258507817579,0
7.68553985794763,0.035422068741963075,1
9.890016009010694,0.04084319094300703,1
5.677978537041049,0.16691146606862217,1
4.153269787655082,0.5985389132722649,1
8.687691349579625,1.3102269382950091,1
2.3349521815511274,1.4219309422068211,1
6.729447724784177,1.5106144352954678,1
4.148784540041266,2.2055559006424064,1
5.811421236131188,2.783701249266735,1
9.593279640611735,2.989728727786396,1
0.3678911155469824,3.2115647922178683,1
2.604315989082061,3.2589213028788495,1
4.642824083752725,4.1596761130918924,1
6.1782322070161655,4.828053618245392,1
2.487409662152568,8.513356039320072,1
