x,y,ca
5.507125141692131,2.632843569423198,0
7.014274432341237,0.4545543353433259,0
4.7816277088482355,1.4591076599457526,0
3.371102374390767,1.1590072347326787,0
3.357180790712447,2.1655439338709135,0
5.9218110088184375,2.726461992141393,0
4.097733655655402,2.6279002158788836,0
3.4903362212863955,0.9216119414343213,0
5.028936966401173,2.46826948372168,0
7.935578029444004,3.0340388415675412,0
6.917581869108676,1.0213335449164855,1
8.517729569990424,2.2203122197926395,1
7.402708577911699,0.5631822433193872,1
6.812492653972694,1.3461195346461003,1
7.145048042288255,1.7791923249129027,1
6.710921756149142,1.6137799538594857,1
5.6814508508603065,2.836592172320442,1
5.760666702296473,1.797228409428631,1
5.247428032459497,2.80463754723294,1
8.03699605041094,1.1351654214835147,1
5.447637966759464,1.2770923387036675,2
4.651299914922562,1.2130476942654913,2
4.2938426674714,3.120352585118529,2
4.042407277531889,1.280856759060995,2
4.814840575998961,1.8285019035209054,2
5.174614323759995,0.5944713017577993,2
3.1080129995043224,1.5294638015876296,2
4.157449301719449,0.4726846212118032,2
4.539858427620876,1.513908551322676,2
4.723963105840899,0.7634578060599596,2
4.540114757314377,2.260451601961039,3
1.1036669866790962,2.3581994310278005,3
2.126183390526286,2.200837161238572,3
3.209006818671538,1.8545705401803376,3
0.8146322538708053,2.148333620400946,3
2.5030505899702002,0.9528852637308083,3
3.293175042701446,3.8046118633911954,3
5.376240495204193,0.16538526218854566,3
3.837323378255335,3.5562304969665,3
3.5005016587970257,4.059869831747472,3
4.846797603580361,2.7316458348743757,4
2.787029125346899,3.079097531295141,4
3.88811718022415,0.6842712248898561,4
1.4084929384821288,0.9574701292823282,4
3.5290522795392847,1.6823829603250084,4
3.805743698962261,0.305878267788658,4
2.830035207710861,1.1970910271639443,4
1.900656144972523,1.2118359421657223,4
1.7470031684101741,2.6624005090752196,4
1.3544095403268157,3.28935403222843,4
8.487257057872096,2.979547556380043,5
4.946428880262417,5.021263343231955,5
4.37424453805415,6.344424149709452,5
2.7593215410982905,3.7380259594735694,5
5.272434033095719,7.088704954418043,5
7.487653987765042,3.5548423780166702,5
8.200103104758375,5.284320438152539,5
8.008578083803096,5.8840474488422405,5
6.282245533660203,7.281684846844271,5
9.225797110722645,3.460472369400348,5
5.4452709066413165,1.6192370437079964,6
5.6611482716249535,1.123479192300962,6
6.32892400533957,1.6749614037118223,6
6.4344939029983115,0.35876445886709396,6
7.123032181614636,2.7145792187054503,6
7.869001542951054,0.5317035214369191,6
4.504096629732822,2.6059373467531186,6
5.598566685222201,0.4185533622492863,6
6.702738467029785,0.8993571429359954,6
6.570402284881525,1.9771825082834689,6
