x,y,ca
5.623304552112061,5.29677085113992,0
4.840187825931002,1.697154993421841,0
6.402873414968732,1.729597576586122,0
7.454389646819248,2.3512899256375706,0
5.661552697038991,4.418009987891174,0
6.2058753574021,5.644363560313501,0
3.9908374158714177,3.122703318616808,0
8.190769123511119,5.6706717109371265,0
3.0444314392292453,2.896750967870857,0
8.262610539187422,3.7095827547970357,0
6.131419185214417,3.682618548667144,0
3.21024129371511,3.6464199396304036,0
5.223261288215452,6.183034610092102,0
4.858438638737557,5.127982828685309,0
3.2169852982112532,2.406982381881164,0
6.536874632933539,3.618909455067228,0
4.544170602614703,4.813413037540013,0
3.410085260133054,1.2064110871893798,0
3.5966301020305043,5.256549769438449,0
5.515028777103882,4.790644445002907,0
7.593315073427461,4.569825135637317,1
5.602378635618684,3.804247342926974,1
7.897041118978674,6.195778449754031,1
7.318647804812231,1.3574864201688226,1
5.678235230855624,5.5882734586555785,1
5.717194926005517,2.5902282122201923,1
5.9955217848642235,3.4368005896729104,1
5.540136450153326,2.013306611549262,1
6.548572195821356,6.684289567755882,1
4.401765525393089,1.9694376475564357,1
5.933864091530986,4.169352201564406,1
7.136625293866584,4.694127086623382,1
4.223637040956443,3.7365448388276463,1
6.747743973641642,3.884602213940177,1
6.467949120002445,0.20870888473608895,1
4.976409802162825,3.900845582380093,1
4.224854500562894,5.201886715742515,1
6.328218209365034,4.2209102738139554,1
3.418797224246032,2.5394304077264533,1
3.563970312355525,3.077826116393255,1
2.888994606464089,3.53340650165524,2
0.8988823342990055,5.304138153745671,2
4.89755142692624,4.148842485512081,2
2.7147502016735374,4.588945407686609,2
4.726837670949404,3.2288527784103964,2
0.27070248889430015,4.81401334731069,2
3.320171709338145,3.995168784653775,2
3.2934418456390095,2.827652404817591,2
2.9926856904265873,4.189127752381564,2
1.8667412337388116,3.7349939482407404,2
1.7946879399583162,4.582123877450592,2
1.9582277620275632,5.3003146997953605,2
3.1486765619864343,4.5037784023946825,2
1.4772940199019553,3.422786365950466,2
2.459582665327011,2.9385452148641846,2
1.8913246234535956,2.481747458220526,2
2.7922846380320046,3.975353717308594,2
3.2673571156523162,4.7955192112453595,2
3.489234823268431,4.9627131009816,2
1.623671877308089,3.670040953123696,2
6.690243338839086,2.15078474346961,3
3.8593163311246315,7.604609966860371,3
6.005686514337062,6.377202885188538,3
3.722315827149836,4.813903307803731,3
4.99503947150746,2.2348986399176125,3
7.128450321835093,0.5556834688392516,3
3.9906293785411373,5.724787182093972,3
6.949515550317204,3.892854911844507,3
5.187990315915982,3.8927740642298505,3
7.952673004605595,3.388928892962345,3
4.2358214203518765,6.448577334112009,3
4.016431779794525,6.36746188319812,3
6.776672005563592,4.20973696820063,3
4.252894627264701,2.3149755490379773,3
2.235759104737062,3.218416407774768,3
6.008544502135205,7.866290560782094,3
5.913782493359601,2.3775348348988117,3
7.543497814404393,5.737912675318873,3
0.5272409227863442,4.383454071374368,3
5.523638601700076,3.3065321010985023,3
6.126661414119486,7.535073766118215,4
7.0985445942336325,7.405236033807645,4
7.444909012225908,7.978000145355189,4
5.476778578245899,9.646425720966887,4
7.512408732106118,5.444336105665839,4
5.918361487451959,7.059915041626409,4
5.237983326114082,7.385417161959181,4
8.178675692187301,6.275491039485519,4
5.139013527241929,5.892339670270655,4
5.6494419463468315,7.977432321756697,4
4.236439953979583,7.9036255335942345,4
7.7942905126357305,7.89982302989214,4
2.383893034530813,5.3729335637528965,4
6.206524465488323,6.9803454374649,4
5.672617209507855,7.751880645503148,4
5.1471230397654475,9.005102442584773,4
6.841504930100127,8.823479549002077,4
6.314137572682103,6.030469266058679,4
7.338681758296823,9.504515217799229,4
6.420936152969652,7.487142065709479,4
6.896174027608527,2.160099598372516,5
6.863191847566195,0.5895298073517106,5
5.960449092971761,1.1387524521464494,5
9.359510074065906,4.313948408271022,5
4.568593604440244,5.501798282984428,5
3.3828688474913484,3.366730740350615,5
4.885596441801288,5.409988776913719,5
5.174556292437104,1.763608976126902,5
5.892846168553892,4.409306659151493,5
2.544705782059326,6.189491038346498,5
4.489144541099606,3.2892716458096785,5
7.1403068267791365,5.695034002412826,5
3.2937717408162532,5.293150329976946,5
5.368859626307878,3.5164623438547857,5
6.601452964209478,1.192310502910256,5
7.452458105215717,3.2996279485534235,5
4.771396759723571,2.4321059988933103,5
6.066267190757892,3.9087795568267363,5
4.60816694972022,0.5012154239530959,5
1.7701264702159998,5.028390767102862,5
6.740019625705521,2.4195907820180627,6
5.4224952686879675,4.448456887437704,6
5.827370790130166,5.348677746040066,6
6.278032151320876,3.372330294617016,6
6.104732262031542,4.8905709938164,6
6.827760084796382,1.8727514810877703,6
8.230783671346842,2.788994723412764,6
5.085074061359001,1.5486890290581665,6
6.522801607717876,2.863542654669106,6
4.67913498793732,5.751905403478323,6
5.905686661045089,5.607300512266686,6
6.402211295770962,2.1194501790375897,6
7.639906283965516,3.513144403801654,6
9.179361857988964,3.668077048547395,6
8.014960080054783,5.076678923648008,6
7.168495331681009,5.3567734910173295,6
4.287890341307511,3.1382153267732735,6
7.808061525734265,6.947158172705215,6
3.2966360268693498,5.603849419342284,6
8.933721081086437,1.323279520300506,6
7.849486324619359,6.443261204396427,7
2.661553209091804,4.2826057910744515,7
8.953489118817817,6.2891776128195165,7
6.6167254984959625,0.7401342869051981,7
9.221122874250783,3.3848686970950834,7
3.711512300901984,1.6341222903136154,7
5.222259093017806,2.0762098027381026,7
6.372790154364758,7.815234695733603,7
6.76183054433367,3.6006308159560714,7
9.580504651157783,4.375824504227573,7
8.974859899716838,3.48622011204877,7
6.500533092990818,5.767120201203819,7
5.03227132133045,3.2575348083037072,7
7.0007350737895,6.7037594984205215,7
7.95455744554302,2.5906805197421843,7
5.302818846079594,4.224258912579245,7
5.4335043450461,6.011723430165414,7
5.171921122222532,5.584583723788798,7
7.127319838182518,3.498574632525205,7
6.5784739638114935,3.169932681617271,7
2.0166480137254066,8.334363269917207,8
3.346326314458928,8.084557254684738,8
8.572254910548489,3.615020907171214,8
4.497262406548585,1.5270316816379492,8
3.9464809171686737,3.395786491601465,8
2.67882826604235,1.0146983746621063,8
2.7468230551132042,5.9343335250944405,8
1.4570777500587764,1.02903943094084,8
5.306921078887539,3.02644003220368,8
3.5003323124864343,4.589596135247849,8
6.810774154890747,7.0046037284430085,8
4.9133001048786,5.752454013107041,8
5.8040811672473485,3.6772050498645514,8
6.065178824599854,1.404355752099315,8
5.388191837187377,5.447657056421552,8
6.186144947635546,5.2577816645316755,8
5.652239272338805,4.143296989275052,8
5.892487520670749,1.998237078991727,8
3.45734291758204,4.283869341442807,8
6.344236405192452,3.848945550696634,8
4.277902146678899,4.931817017862914,9
4.527603017664187,5.2487581891054855,9
3.2692602368799566,3.142405734040217,9
3.539336289853776,5.646166574959805,9
5.360659587834209,2.2889015821858574,9
4.38248533373432,2.847904822233486,9
5.113437977361079,5.133319961999915,9
