x,y,ca
4.049344833642426,3.4313525993464906,0
2.7878008595479633,7.779082952652587,0
5.1156108072028275,7.078378496711795,0
3.585051558857942,8.058616920611193,0
4.266073443105354,3.3646890589906873,0
1.8758079103126892,5.741147798403857,0
2.6299636166148606,4.935085860831353,0
4.796234710229635,6.517323793831852,0
4.136952737468825,7.493116134851644,0
4.966573911265013,5.596794938903963,0
4.280917581340586,6.267459444782164,0
1.7167528764199838,5.987082599943633,0
5.925978557135014,5.968474489742576,0
3.280999046307312,9.25084486850752,0
0.5529080487799991,4.168760908918848,0
2.397837725435696,7.117451900508584,0
5.336194304809811,7.060642864387663,0
0.33579128974725103,6.778147829192649,0
5.724192018697482,3.094234707554345,0
4.75256600687508,8.145788739036616,1
2.945609483538037,9.803001799774416,1
5.083683682721972,8.472535849780602,1
5.400662638173929,9.670035680939055,1
2.2978035546446947,8.66642691650295,1
5.61105390061181,7.18035900202976,1
4.463734789515398,8.34560504539142,1
5.629412806155482,8.904479282061411,1
3.5599760129749476,7.743579622079649,1
5.600052390667649,7.388046714391903,1
3.75825988078394,9.274901510440337,1
3.7563386743165808,9.542305852265054,1
4.500621655318881,9.394551539545695,1
4.327569035718667,9.012470010832295,1
3.866934468113522,7.837858819251641,1
3.4743901073411236,9.515808549546339,1
2.828295600245592,8.738223462245626,1
4.598905319712941,8.676279997930255,1
4.866486478867054,9.679388050350601,1
4.374453778882955,7.3405190140652214,2
4.869147493489784,8.48922155481857,2
4.727910878556735,4.424962577066963,2
5.209474786979283,5.762498331996841,2
8.848976945951927,9.106690561927321,2
6.765669310753037,5.5246032342987945,2
0.8764100529184873,6.8683692481004694,2
5.009135776440083,6.5599256683563425,2
3.849571880398086,7.115757312944377,2
5.542519787558224,4.7050686417960375,2
4.53818959968584,2.7722486880673323,2
6.4535051238088155,7.957464680660516,2
3.8346704891938153,2.933698734364455,2
6.989265303382494,6.254752400317206,2
5.828646704136475,6.561426727789332,2
6.665586525875646,6.873347371419528,2
2.8226062380585826,6.667316760171627,2
7.209269250614313,3.683546680316596,2
2.0086415309213597,5.177086915246515,2
6.888362001153262,8.000790387997512,3
7.681476924145059,5.916299492499827,3
5.864533657483215,4.96690002204245,3
7.809459981325292,5.65628992647454,3
6.265234336365942,6.391780519951368,3
5.551323863503487,5.875321152496535,3
6.236574440209556,7.852088539461228,3
8.343956806498113,6.309485750652536,3
6.549549002396144,6.247611715217233,3
7.33557047643247,8.679827105141058,3
5.956779285596086,7.771154385292728,3
7.699170507388743,8.522919088704942,3
7.619769545496884,6.894063485878889,3
8.380815122036317,6.063763176605434,3
7.185307425722009,6.463509857522897,3
7.070001529807754,5.450579020286071,3
7.246827764681014,5.876232434837161,3
8.381638480897346,5.797261482962478,3
6.286392511569582,6.6904242246417205,3
6.009921100977243,6.933801633367356,4
3.1159170308922195,6.870711332574864,4
5.025927607179353,2.4912517590649763,4
5.841581543652467,8.782667192885299,4
8.131525707884338,7.705419936084639,4
7.4775438273645305,4.811304955719707,4
8.725919475945327,7.416061398113359,4
7.6933905566566265,4.729781588096584,4
7.737721844039708,6.210287863965395,4
7.3770778064176445,6.829673298621475,4
3.7804978939791343,7.44926856425751,4
8.059122567209098,5.981834050564684,4
6.476041757275896,7.720168821413317,4
5.888348802424874,5.686768868513779,4
5.957014837028821,5.4833434279021676,4
8.350700992985512,5.51045907964505,4
5.358108832160957,8.272246203264348,4
5.1565258479700375,5.325324416515445,4
5.186307270153795,6.1544195405280995,4
4.856346010579611,6.175186177180342,5
2.907064320665755,4.956157915040733,5
8.716979331376097,7.869498029973546,5
4.972546507561429,8.183838548107573,5
2.2547952341802215,8.208842064811998,5
5.423257716944814,6.207062017414279,5
3.2613342438613566,9.649039746452237,5
3.777628684211642,3.675375063939075,5
4.978239245853338,4.618010983967341,5
2.7918821370008584,6.878205969972723,5
6.368241871032884,4.384624891788167,5
4.9304131469673775,4.852780556088914,5
5.233366789736446,4.897369082912012,5
5.06882741679625,7.633500570500191,5
4.812957388435651,8.751381215846738,5
6.281531414457865,4.941912987336059,5
4.759738185088271,7.641969034720739,5
5.311564195065849,7.323184525122498,5
2.1814012433140504,8.891156286077926,5
