x,y,ca
4.473551533900464,4.271142831791057,0
4.226442619909798,4.546070074166622,0
3.6785086608369553,2.6702796755144935,0
6.49752258185899,2.286677071383391,0
2.8082564638115617,1.7245460486526398,0
6.505321462479068,3.9743060564001125,0
1.8261403184863738,3.350839494799882,0
3.9192420071950917,3.0350401968253125,0
5.379766425673962,3.646796295635397,0
5.722598502178624,4.3235127324023646,0
4.841273958770381,2.5073006136775584,0
4.2301809777198764,2.9737305636204376,0
4.928807623147166,4.439166172623718,0
3.2537167997904533,2.093486925861209,0
5.480878027687775,1.9313425584098136,0
3.4693461191996713,2.691031644321874,0
5.044106868275591,5.267872560005183,0
4.532999399905706,8.791686221415997,0
4.1036165220100855,3.5371651633450734,0
1.4401195661985828,3.9662600127066256,1
3.041250416892596,3.585741195347077,1
2.237800090894626,1.6884024821158363,1
5.486350878958451,2.7131069994657637,1
3.7889038067795244,6.028411370508044,1
4.147764708898868,3.2210976839872307,1
5.797691152783336,2.656025729695795,1
5.41375357032799,3.954301104058204,1
4.7707689126495625,6.496334599857211,1
2.87185328133467,2.634933011216215,1
3.850651557112381,4.470550416817809,1
2.4834074880905908,2.3315232949380995,1
3.0367982911143363,0.2260012664371036,1
7.109081403691169,3.5944935496246133,1
2.5703969787831653,5.712976873950328,1
1.4739267186497584,4.373606837635533,1
5.957434133034942,4.46094573470501,1
5.159058336814275,2.3119080372367815,1
3.9678606738523112,2.4857216671908517,1
7.3224413104007215,3.0111467079506222,2
3.9290540912026524,6.256952175998524,2
8.06586493902732,3.096652278181299,2
3.513612031965926,5.420789488830806,2
5.940527067395218,5.105267689636511,2
6.2846147306740185,4.08915327799276,2
6.158664485776305,4.911665051527079,2
6.9851754112707045,5.730556432505306,2
4.866645786688406,4.053189939562765,2
6.4650109883055995,4.685833595294119,2
6.975319202471564,5.049466267001302,2
6.565331071940431,3.4148123585778407,2
5.60198334456967,3.6451488503975797,2
3.130721503461355,4.208944348925562,2
7.215788972828345,8.194598754673057,2
5.095397373357787,1.7497823492158737,2
4.390957690441004,1.3597894590552064,2
5.118632989920329,4.136283166759866,2
5.524136845972355,4.716724639496048,2
0.8011840160938903,2.9456020329268524,3
3.962803892783244,4.891858871905705,3
4.424807434685937,3.8361480615847023,3
6.845663808704234,3.711996921871769,3
3.0077775069998784,2.0605841229843938,3
3.580136810865096,4.038925251027871,3
1.3267029318203716,5.593504243226953,3
3.4492498689669677,2.967206506663902,3
2.8110491393998625,4.541640524973338,3
3.154828932821527,2.619950638912876,3
1.336094236004429,3.756188164830977,3
3.5806374773307432,3.698528800333485,3
2.520425962651502,1.2802392332497594,3
3.744180248852136,4.676729553567982,3
1.650741884155838,2.8693747176759827,3
4.251580828580951,4.341894937711843,3
7.782443029778328,3.574000991393184,3
3.709998096047588,3.106624286884241,3
4.619357083833027,4.486657757732746,3
5.238579343983297,7.498699455117076,4
3.3169606045589846,5.985663733511585,4
3.473978304376805,3.221270154093432,4
2.7108945631077415,2.02446124048745,4
3.9456139788861093,5.217357631325919,4
4.393678272427184,3.5756510141701527,4
9.874094431234678,0.3946759355653433,4
3.2537482331217937,4.678692695086364,4
0.7945990228583053,1.909457849614431,4
0.3116672250524233,2.7801513226552985,4
3.7978122058194095,3.481521418169699,4
3.137801342710726,2.3277752292568494,4
4.273855956111462,5.154521644432796,4
2.7039226604265973,3.3126647586970965,4
3.940595152633566,5.484987366094262,4
2.3018024387336595,7.7959802454673515,4
3.355835948563356,4.107901077086958,4
3.9981893476058166,3.850254228088355,4
9.005028457504842,5.242420596592645,4
3.541604283698859,6.681054241087008,5
5.253596751998201,5.420963675449301,5
4.989390401890141,9.520507907007216,5
3.2733852034459234,7.651458275670041,5
8.258101117796233,7.360732946995979,5
4.555671218298128,4.059716183653016,5
4.488316034152116,3.2953422775764993,5
5.316899177926983,6.565180975032879,5
5.5116526612811265,9.660493162120467,5
3.994090496239649,7.154145510198055,5
6.18632682238264,5.298271132905411,5
5.5422610322860475,6.010298178913225,5
4.153690369426853,6.756416373535732,5
2.347466404435002,5.331449856659043,5
4.141104141677854,5.5210457043516605,5
3.722923830698112,5.01286683709298,5
4.902998972652847,5.507948564209715,5
0.7980024303479509,7.397889177283378,5
4.025119870512341,7.385241229760471,5
