x,y,ca
4.1910272249816085,8.80630246417088,0
4.1943297258026115,6.5220189602735985,0
4.6954723016257445,4.6675533069206425,0
4.174638226677756,4.69206976916522,0
5.232889422595399,8.549641477795014,0
5.661727555200942,5.156013082812792,0
6.3713414677416775,5.34291668528339,0
5.1617304696172015,5.593779409187603,0
5.5489496106892755,5.7691480743004915,0
9.030268361005579,5.532756913750527,0
6.687649669003907,6.374214029678077,0
5.100123359269284,4.5514766518742515,0
7.086945797489493,6.262527643729301,0
3.7909803844721672,6.518450067637714,0
3.2593747900650047,7.699881607050065,0
7.313940870927144,4.778949723834473,0
3.011469634344116,3.575699051417016,0
4.040199832467024,8.1574399891105,1
4.1530939129592275,7.65821762587623,1
5.026373907699262,3.8905254954878377,1
6.27797127480424,4.678616844561463,1
5.888175801252509,3.806199071347727,1
7.395345437149661,3.2385328666184345,1
5.74839461608189,2.6443224192538413,1
5.659154915054529,3.6014111959678696,1
7.391337559783669,5.178767368143883,1
6.719574868911974,5.990165355939152,1
5.990802975217633,4.883055947379291,1
2.0470047813050662,6.014968177646728,1
7.753131274813429,7.025702251517827,1
4.582332005444737,4.441347756384012,1
6.945766159402201,6.045180755573504,1
2.962475702021932,5.298518265564113,1
5.391393309653862,6.1095298617761395,1
2.9760301659528823,7.696455143668028,2
4.728347025101303,8.61827454240657,2
4.257519626092196,9.522551723452949,2
3.89973422965097,8.604215067572314,2
4.851473154342825,8.15402505570059,2
5.168851501736013,7.359249484550992,2
5.752351464847256,8.671591624857625,2
4.10060551695288,7.871907468420055,2
5.056255151884615,8.245786980715664,2
4.597280127300148,7.082382365960076,2
3.6440667388983825,6.144960009661978,2
3.4665794087748476,8.332933100170724,2
1.4234365937472804,9.457504109990257,2
4.534749406554776,7.285901178059157,2
3.306617335607319,7.419793542645049,2
5.444145707125957,9.022789754270057,2
4.581551963853406,6.163280849294154,2
6.721218849821591,3.9390606753065653,3
8.64501998297073,4.120448741765758,3
5.9678595474386125,5.132390203127296,3
7.024547207218458,4.053967536064911,3
7.026619493275043,7.339631355459873,3
6.626179238800402,4.882137121294342,3
7.9978859715559105,7.285860337585543,3
7.483192678775209,7.69905473462015,3
7.868395232430561,5.776090653872246,3
4.372408094681994,4.461014305651292,3
5.772904685823011,6.773543800340115,3
5.774006082539408,5.986128090921039,3
5.1108086706815845,5.899378125517079,3
7.150703743798096,4.54810086060409,3
6.42260963334628,4.894003531493214,3
7.912685373527573,4.146061422167685,3
7.718386137570617,5.413159023218023,3
4.7918168798028615,8.93408867978957,4
7.236903249595991,7.643535028008776,4
1.8793153546702537,7.4544813193460175,4
3.828654420586308,5.112813288128676,4
7.452693204246611,4.132815020454132,4
5.610181202481849,4.671087218502484,4
3.2553701473726293,8.320451748981926,4
4.48759894130159,7.517197941056673,4
6.6013984509852115,8.558594835918589,4
5.896378839751646,4.144182116599661,4
4.747292616786847,3.556901751356546,4
5.97737383846069,6.255743704491439,4
4.3229564305204695,8.20063492310694,4
5.125311257977013,1.662822098396826,4
7.835282728079075,4.6313596019764685,4
3.9421208896784643,4.631113697169715,4
4.855056543444006,5.80135684080826,4
2.7497855409174132,6.908408437421494,5
5.848195624543606,5.44806473171676,5
6.033776809280058,5.965293287938553,5
3.8930490124758874,5.737519080772725,5
5.403682270402191,5.377319894690516,5
6.29308504278945,4.184914186718211,5
3.8994456244348905,8.985078578766398,5
5.221211087551725,8.836315664698747,5
5.554694328626752,8.226150581105848,5
3.5880974489263036,4.169266478013353,5
4.850213538896912,6.61708453976912,5
6.082439843844818,6.850814488720606,5
4.207719007460594,7.222748909793648,5
2.483346314396878,3.4792475714535196,5
6.230002957203833,3.7799779623452756,5
5.098239501611609,6.200268271457987,5
7.178313438671399,5.162657094991043,5
7.779644942201335,4.410800450488588,6
7.903833283401144,6.29884105673889,6
3.2672398042694644,6.846034293378657,6
4.95371676040493,7.1433235488663795,6
4.2763728027157875,3.005091918476362,6
6.706200902239259,6.580464391175663,6
9.248147079271186,7.533526423418511,6
4.454687078892296,4.175178760072117,6
6.245394860459927,6.4445721833586544,6
9.804245417956489,6.4017137435557,6
8.30661893952319,3.3740515494228642,6
5.074790418057466,5.078551955486363,6
7.618354630292774,4.752988887951656,6
5.30655876821666,3.3554136404190418,6
6.781696593688775,4.547575579237816,6
8.618415961160297,2.8728498793009636,6
7.063547743972239,7.992483841742052,6
4.882416951662837,6.105959122578886,7
5.56523659057648,6.5128806535180015,7
5.3839499154960615,7.203757859779136,7
5.359167165901165,6.636327047692487,7
6.723041503522379,5.432752194409409,7
5.100260392594435,4.2658898775513325,7
3.826443329233744,3.8349579058682064,7
4.6479360716045655,5.660864884996483,7
3.4663895287549487,3.9096619404848134,7
2.9848801077651155,6.976775751837003,7
1.5966712618668737,7.267539171351862,7
6.478014135468147,4.5010980535867,7
8.261949657575714,6.226330964704808,7
9.02908736040952,2.60670286816783,7
6.498933488871159,5.8992015076081215,7
3.892723955031294,6.735078250113175,7
9.289319882104149,8.65621062734678,7
5.604508164188296,3.8991484508855034,8
4.356218433374674,5.449462381436502,8
4.249084492076045,2.511732510336604,8
5.976762765360006,6.465118927477861,8
