x,y,ca
5.013457288781999,3.3981377462111686,0
9.629323633690044,4.432341977919099,0
9.823767778113773,7.497448606581585,0
3.455827440569748,4.230201489904125,0
5.815031420367332,4.851048374207211,0
7.453442703917489,1.8298390198550192,0
4.826383348020799,7.123785145137113,0
6.603138451847909,5.3984818341808225,0
6.985301802279247,7.454766099406852,0
3.9660576138143915,5.267931343279419,0
8.946628663025415,3.9947557520817423,0
4.100420792099258,8.229656025270247,0
7.197119044144372,5.579875393411339,0
4.9387281949865525,3.6512720727974153,0
5.693781642030129,7.019258202455145,1
8.997429665887502,6.000341256075978,1
4.004170332604011,4.66666531879788,1
2.29953086726778,7.987257635479658,1
1.5617226380735594,5.553920755595877,1
2.478779300861222,4.490374327622601,1
5.379886797843911,6.252775762636443,1
8.333730858456311,6.592092774339854,1
6.906043454242136,2.5253980417223953,1
7.264052489709928,3.153615706640681,1
6.822894812741426,5.98776785298948,1
4.825273712721208,1.0240205776551532,1
3.9261213536460065,5.045288580732543,1
3.750326893407351,3.023364484443521,1
0.4794366293154071,5.230641075914766,2
2.792612701333844,4.9602402416184415,2
2.5224272027682084,5.868411038828307,2
1.5628174495425935,7.51642396707517,2
2.6582278968599313,6.464837165843816,2
4.100329485107826,7.799121918105477,2
0.9221589498467377,5.6731474997989,2
4.601132953495764,6.607472454356931,2
3.2540414731944596,4.018119898515048,2
0.8838499135776319,3.6972891176390807,2
2.5599027188913626,6.137846123554398,2
2.9450772691839084,6.137142425126043,2
4.656693114993179,1.8423126554439704,2
1.571052570647109,5.818167360146518,2
6.279508445154229,7.337478668916373,3
5.199501877241762,8.901378561574893,3
7.1592063666256,8.740682069160027,3
7.984542983631719,6.270848566022619,3
5.852495200105416,7.997390949135539,3
5.964137353197443,7.312683733245432,3
6.270538492896839,5.869540072390474,3
7.699477936871673,7.378798645135059,3
6.269223274627471,7.664252765625221,3
7.1197441111340405,5.96774614968963,3
7.035041719003231,7.757603641214705,3
6.543946515664833,5.9048240996836405,3
7.3452445351559765,6.653026422015555,3
4.752952041615949,8.001355697783225,3
4.682863366842056,6.325871454763902,4
1.2658772606951785,5.280056019475343,4
6.199660372322783,5.414313308379543,4
4.769898134546484,5.999749674974924,4
3.5413351008940555,2.7848108619716916,4
4.267925390892648,3.465807797673916,4
4.443697564685698,6.201797382879064,4
2.9834062269708523,3.620916600595731,4
3.077522064479748,5.249844041699287,4
2.0888169462466353,4.725887146261408,4
3.4886707175955456,4.561717165875408,4
5.304951821798527,6.924135068500126,4
3.4554010266157955,3.283966312598523,4
3.2390986227277856,7.150309901108656,4
3.9513476658316846,4.124679209560994,5
4.927403845128431,6.6575834150941064,5
4.8349281216073985,3.966022084869806,5
3.2814984298274914,2.048043540905156,5
3.2889829310418497,5.48398443607801,5
4.981847534963041,5.180727175343372,5
4.54355244557606,5.740650879275239,5
4.686685516303241,2.5894967427978335,5
6.389447525202941,3.4755081726117947,5
1.7706141268507858,7.494031991684525,5
8.747236127072961,4.300877679732201,5
5.939952485220171,7.525665008279803,5
5.703230916791081,5.684398792900553,5
3.838184709816165,8.531072073655444,5
