x,y,ca
9.56596232869152,4.623946378708415,0
4.685890703310353,7.557902559913736,0
5.851347334315689,7.248263157524043,0
6.226012622283886,2.912340956972936,0
5.405096874915891,6.44648148414349,0
6.7658263722045415,6.936327674920903,0
2.029559766350034,5.922436570116853,0
4.225251342050482,9.596171316511342,0
4.905527844319917,9.784409515265395,0
5.374114474147443,4.398355368831076,0
4.083606514705805,7.804186756874463,0
6.171773533000432,6.377984638625467,0
7.916141571335027,6.905497757398958,0
8.339236474665885,5.004796259750051,1
7.6629280508682065,5.321882873006645,1
7.461063794634512,3.695282170936205,1
5.933268895977109,6.270144052273436,1
4.74702993747802,5.036519726387669,1
6.23505727154921,4.340754935666938,1
4.450649823547888,2.883963687915704,1
9.080372556683969,5.870860184985607,1
8.142047901073163,3.046299422337836,1
6.871520598104246,7.203618257343061,1
6.246278126108975,3.2607091796143077,1
5.842251048266111,4.886364270472441,1
4.635294209428972,4.055250409955963,1
8.353861195727664,7.0199047416490785,2
5.23391548621517,5.315500669674509,2
4.757958167120976,4.415248568882003,2
6.5010751874551875,2.282482131881243,2
3.693980841791152,6.090808956813873,2
3.1740385725143767,5.251239509273453,2
3.4032584252113205,4.8440783288369875,2
5.5715751448301525,8.037117105141299,2
7.498907010347011,3.289988890419882,2
4.425780550164015,4.920753145741678,2
6.598083623568349,4.500826924784656,2
5.976285000924287,4.675726814407233,2
6.335291561408402,2.0108587279505796,2
