x,y,ca
7.834458920258011,0.20006650980082175,0
1.3329778814978193,0.6529701515406476,0
2.4060637575007755,0.6947269340986939,0
9.570340895701424,0.716771964123431,0
1.9299125849504317,1.390097428814117,0
8.105666054042139,2.107393979667495,0
9.927243901346438,2.170162338163013,0
9.285553943817083,2.5475764143209703,0
9.28487606374313,3.3578080501034653,0
6.931410640311752,3.5814657728828134,0
5.101801629946151,3.738988600827822,0
3.4184049001272827,3.900860546911928,0
0.763158877771206,4.479430950732276,0
8.145434088808084,5.043320804679768,0
1.8431500499526972,5.292028727744653,0
2.0012630593064054,6.346388136588503,0
4.496522534192044,6.782533806861824,0
6.735228579628586,6.912241420831538,0
3.036047449456528,7.54117876595807,0
5.783106075668597,8.112622799888456,0
2.4321137182774732,8.206330848896677,0
8.414495936342696,8.246572124687058,0
2.228879068352679,8.962410251172996,0
6.1882763662769475,9.30878117731148,0
9.293313968152498,9.984777748878289,0
9.862200001042662,0.013349328782102904,1
3.4596203102353824,0.03743021430484306,1
8.990891315745051,0.1874375888987468,1
4.989384001021454,0.45011238140667187,1
4.177498564101955,1.0820371335473944,1
7.094459241830122,1.9003026507505842,1
2.5281147051916464,2.067301120937245,1
6.421809871722392,2.4126981745738965,1
5.352456594936925,2.6552541819402706,1
7.928802568266154,3.5439856497488798,1
9.02140371113553,4.170944740370152,1
7.319525950673899,4.633403204817107,1
9.289822860829316,4.932187723310142,1
6.127853008625673,4.97652695164197,1
2.6773382737186644,5.689097586037199,1
5.821907770366043,6.344953433981373,1
9.981077077337913,7.020761024800133,1
2.4204779089782207,7.122147841688266,1
4.036213309626255,7.471638225207045,1
6.951654945947927,7.954818390819101,1
9.227981193454204,8.134216120851436,1
0.4485045799922906,8.713629574547086,1
1.472356411950535,8.865093858755507,1
0.7868951986731024,9.589358678841215,1
8.37288792585875,9.829074406269562,1
4.781058386181296,2.1824993448686194,2
3.3913522271844165,2.6136146033919387,2
5.978541319735898,3.1102624635578486,2
2.3524557943624327,3.6617970325104343,2
5.895184861510582,3.98217771123429,2
6.56089924923024,4.3318126531771295,2
0.017218680068700087,4.472114757431345,2
5.429255137748884,4.723279035460831,2
3.9062897090081004,5.985773345829107,2
7.8122758931493195,6.563359838603886,2
3.2489447538689045,6.725272184300262,2
1.0250604471019178,6.809226389367898,2
8.041817052747547,7.387988109453838,2
0.03588955590320264,7.786272678825642,2
7.624562041143467,8.264592298175794,2
9.218969976891977,9.002228710219054,2
3.5555298729170546,9.05632399846297,2
9.951541993610947,9.4889408064122,2
0.001224597076383227,9.553292716912125,2
5.154744221743561,9.76953657837305,2
2.1698880129924634,9.81619393814913,2
2.9515534656522604,9.893578525955302,2
6.722313614434561,9.927378777485817,2
4.332155283945391,9.977531372254907,2
5.886658496836882,9.996850177660985,2
5.648096915324036,0.0821225918516954,3
5.241768134782518,1.1903612110804545,3
0.012458530667147638,1.2839849716575853,3
7.753731451067566,1.4561193662405476,3
5.859143776673106,1.6372509900817431,3
9.35137459318816,1.652660052500305,3
0.6480824006677595,1.8083710231756622,3
3.7477523335322425,1.8404974883384986,3
7.246947091742519,2.7481272566345627,3
0.3481640322467858,3.371516956976475,3
1.9323458516641783,4.272376427234686,3
6.59027668917196,5.6666003156057405,3
7.44543198319216,5.807832274170767,3
8.362900063426975,6.013106095200245,3
1.2472595918500142,6.056078764089737,3
9.06383937956443,6.379479676555967,3
8.83995052000307,7.267205275700598,3
5.744435256026997,7.323561681690572,3
1.6278708314143076,7.32866987691846,3
4.844079600054287,7.510643638700935,3
0.9040293964424805,7.85628658112242,3
9.9971020094303,7.902239375886688,3
4.9942049163724365,8.491731756565212,3
8.161927976309174,8.970889519535831,3
6.965827311173096,8.972683114752472,3
0.4750409282887106,0.14997607946730618,4
6.355880333909234,0.5068801488989427,4
7.181188729674256,0.6627441887355168,4
3.1834299783697957,1.032532145330067,4
8.605030395186096,1.099664212585075,4
6.659003943782424,1.2782211853513343,4
0.4998366170087885,2.5579315953556883,4
1.4285417518842567,2.7373682158200006,4
8.481042920029182,2.8037219753675218,4
2.4982347778892207,2.8439932687115546,4
4.501673901490663,3.00857702709204,4
0.9924157414208715,3.742283423699873,4
9.966420760709743,3.843085521680492,4
8.275697010834127,4.229520632289606,4
4.145353631561983,4.324989866571755,4
3.014080188037562,4.66460117947186,4
4.104421324680743,5.2029415680505355,4
0.5054822995049884,5.567247705435836,4
4.8893473893398545,5.588745553889844,4
9.581033439127385,5.7231373087019675,4
0.2573837306255964,6.692930053823382,4
1.6175712795831814,8.132726287726646,4
3.7463323381695455,8.23465674339551,4
4.372190291660605,8.897774687552,4
7.590706627304926,9.640709235127073,4
