x,y,ca
5.4855736495390754,8.140857924622509,0
5.1657067712503855,7.271488734608556,0
5.439396855716653,6.502753113399568,0
3.6927064124399616,7.824564307915081,0
3.578309239123856,8.192562143635614,0
5.788083458781047,7.364712574993748,0
3.4708855146093347,8.775012355700305,0
7.062190535794866,6.549000753430682,0
5.305940638564123,8.392867873586033,0
4.650046087571012,6.969843138659858,0
3.876860389274986,7.529198640690247,0
4.3912220279849565,7.619436946676019,0
5.521861863573355,7.508636923485696,0
8.83835351626156,8.001931796976901,0
7.385378523252218,9.138899666762972,0
4.081038430517693,7.538353824792439,0
6.209662087366727,6.2049432846964185,0
4.18328834511444,9.44517350022384,0
5.404267261793323,8.695104377413418,0
5.094265836470399,6.663945151259594,1
5.697507376538701,4.856077821542312,1
4.542798211281749,6.011920133430402,1
6.6725055205418995,5.502407594144877,1
2.473791541172166,9.369065049119866,1
3.111916028716289,5.248780869140089,1
6.11181556783813,6.7154890838637264,1
3.1052017396418723,8.138959243255707,1
4.477879259479782,5.231104638094043,1
7.680360971796581,3.861539839922346,1
7.353009405887798,3.543416968901523,1
7.061744871606974,6.3143467858875075,1
6.178585675562652,6.469511254912806,1
4.203209564611227,7.229165311299691,1
5.0591291520662205,4.370381091147207,1
6.802064976898423,7.5587122275612915,1
6.697463773446796,2.9966500626593544,1
7.444539442080639,7.911669100664628,1
5.9323122722159365,6.50352595192419,1
