x,y,ca
4.756428957555368,4.194126061233089,0
4.763296401360595,2.549855501629426,0
4.065652213803283,2.4521352658691455,0
8.691597346053062,4.918079779383736,0
8.255583003319591,4.597990198881787,0
5.793512561284304,7.292630869205447,0
6.764611098478909,8.174376403732868,0
9.314292377997676,1.9327172595351434,0
8.06691883195671,5.833211539734033,0
8.442586986400407,3.057602203965727,0
4.668075437768766,4.445633616717359,0
7.959174570934572,1.9539871193819698,0
5.3790371720612375,2.1929432978388053,0
8.382630667635937,4.978232660282834,0
6.044676987289914,3.1074687090732036,0
3.2283208441727678,4.483875495971969,0
8.017854159656792,4.754855991883491,0
4.50250060931371,3.5520522343989818,0
5.099906078996254,3.227016832144078,0
6.668572334741302,4.270037047227861,1
3.138070547768835,6.181160291942382,1
3.2698177500728374,3.2086859938437717,1
3.3790659431558425,3.6365571322583303,1
3.3364149994881003,3.904493083256142,1
6.122829907336063,3.703901921243524,1
4.83136677165796,3.8362385254237523,1
5.058362863660103,6.491537671921809,1
3.500103375119316,4.401666632603681,1
4.544651628776896,4.691549566432801,1
5.384783003793081,3.1593916610495008,1
5.835594663584944,2.9069690389910474,1
4.1860574567232165,3.7020821535239348,1
4.624598225157439,3.8291035173022503,1
3.7001620199302665,4.469947282242945,1
4.160414482903893,8.269055962411567,1
4.412337161949703,5.479610506493713,1
3.668951578489822,3.8433765735850156,1
2.9852625193320437,5.661355632245608,1
5.850457011540403,6.964226728873638,2
1.9352680118957735,7.2005439700369775,2
6.596922733071461,7.80685133833109,2
3.0575577809337253,3.696923612603131,2
7.578604844543788,6.624849930338119,2
3.6040217244566732,6.146408608864923,2
5.142522424461584,6.880946378500629,2
3.939821477804535,8.511416128187886,2
5.548809366658283,2.676578894657472,2
6.949644183294396,5.8716674399944235,2
1.6393777955575928,3.765268105334454,2
4.294561956133615,7.11212264776532,2
5.995671522918871,8.921412843602367,2
1.8677517213567796,3.6285648665191004,2
3.3918402859601033,7.01116546287595,2
5.9576898067321045,5.755448092121418,2
4.008486983828219,6.558789135516095,2
2.656155194057119,3.82221239383832,2
1.9601390801764471,5.47160434733967,2
4.160415687113108,2.9383863418277123,3
7.11624371515825,2.2803358315656834,3
2.5235096875193594,2.3394086071643705,3
4.040455228891915,6.312983814365984,3
3.738946996307242,4.267315072844882,3
5.169383687113312,4.04366361550672,3
4.055014266044897,4.375475514041604,3
2.202409170745433,5.409591419808843,3
1.1146936069243254,4.675125458988753,3
3.988351904889937,1.3956694566483852,3
3.790994934263256,6.561753130119026,3
6.389523440299229,1.8613248436121062,3
4.108813168467634,4.109560409111179,3
2.0731552470206074,4.378416360065403,3
3.7384982480090603,2.6104620902010858,3
1.6426417537329665,4.720321271345026,3
4.6449414118492305,3.020362827603467,3
3.782627628291912,4.805961582814681,3
0.8932503673051446,4.637053565665567,3
