x,y,ca
7.533345551604742,4.006477576303453,0
7.09781255307305,5.67710430821098,0
5.648472643177246,1.5099672928693768,0
4.588481522596062,4.150833799928512,0
4.345207835040923,3.979787633508167,0
7.397269540189535,1.9282270959082592,0
4.210402904099965,0.37021006153774394,0
7.585002684823229,6.414680506073872,0
6.719496072469255,5.71431793619131,0
5.09151540940729,2.4871765393847496,0
6.438996186176363,4.277802164303955,0
7.061832388426358,3.979592106038697,0
4.628154419140507,4.385052586237336,0
8.017220590760632,5.716598524298478,0
5.578198132183076,4.30598889971247,0
8.222555782361244,5.323922753583065,0
5.5359132618255,7.532202490892386,0
7.096784298586694,6.027788131914094,1
6.411646187864993,6.243451295731702,1
7.549651784101094,6.049808631146579,1
5.8361667060436275,4.166303847303621,1
8.185084702649485,3.4421490245311634,1
6.645763163360127,3.658128678845256,1
7.007725467847996,3.582648862351121,1
6.425920616236636,5.9984784125558015,1
5.716886005990949,5.400873389021667,1
7.955370266678337,6.544544437649002,1
7.401722535127584,4.213434785997195,1
7.044165506284721,4.99764006767377,1
6.699116651105308,4.073823194869799,1
5.748707054779944,4.998476381530456,1
7.541629099605442,5.358028134530455,1
7.808595084079375,3.876885628724858,1
7.269119631927855,5.445755175690678,1
4.876270070239949,7.907914369348373,2
5.839590409010797,7.051059380598532,2
5.348917118857445,5.993906679689964,2
4.546314061495358,8.720879444611679,2
6.277572746327158,8.85360481931363,2
6.261051048756718,5.7286537947197385,2
6.050891493493407,8.213419767970755,2
6.954403559971004,6.70183881354024,2
8.07489236940659,8.766632722658953,2
7.5284605099926445,9.68617000985908,2
6.584704288321526,9.069142369518184,2
5.253228460951285,7.706355805090045,2
3.7011768999023817,7.163008690371552,2
6.298112682820445,5.497476616657548,2
4.134350603654684,5.917921437051728,2
7.8522458277416005,7.309385726377785,2
6.054573402625071,7.018014554732947,2
