x,y,ca
2.4846652471685564,7.387103612374652,0
4.42828606136419,7.442072030848161,0
5.7663484537599,4.281534253474092,0
7.000972119830788,6.419627870731383,0
3.9232649928699153,2.395851042499152,0
5.6942345035193505,4.039497416190086,0
4.493614771799404,9.136572139000384,0
5.374414981991951,7.036218577324076,0
3.7382499825899855,4.091231603423254,0
3.7907745335272622,6.265209312469894,0
2.3469414991107183,8.048539082602208,0
4.764899737018785,9.319842025057927,1
3.1058612387180746,9.3196048482031,1
3.716972996818769,7.5554568569657015,1
5.226256406492603,8.08894112095572,1
3.292301550904483,8.934529416997808,1
3.9927863805618844,8.835310566559786,1
4.215366105498966,8.568310555261082,1
5.420180702075406,8.966592442050112,1
4.730155611777959,7.8061227270576055,1
3.6620748167504242,8.852834385788567,1
5.456021146501509,9.72552461379096,1
5.7249244727490405,5.602668489256214,2
6.099881663516751,8.039832450593192,2
4.852292826450046,8.533341172231792,2
5.410033719957857,9.174332253945067,2
5.269435245957666,6.490476949344274,2
5.131691044120634,4.976051484647654,2
5.940722141099161,7.484636584760645,2
6.777363612750648,5.007436204358065,2
4.23706941703986,4.013160349084016,2
7.524878813530106,6.1722267347833135,2
6.929319571347202,5.95663373163212,2
5.259744210921899,7.426624371988003,3
4.040966786356232,2.971844500910044,3
4.33329804715631,8.816681451267275,3
6.846372120866723,5.600807192169006,3
4.88185674055173,7.068392484388189,3
6.1186172484005095,7.137366705436829,3
4.783040307063866,8.280697631358008,3
6.158076293801961,7.351465432475498,3
4.581024155818914,7.14269370335537,3
5.020069071302093,7.393822606434349,3
6.17860317971896,8.686594844330246,3
