x,y,ca
3.5856016397504744,4.8305960022503935,0
4.0064495817128964,5.504417746080354,0
1.3735301608101822,3.443871954823739,0
3.1247824440583827,6.65287809599829,0
4.9057151633032605,4.213537515955905,0
3.619374922887854,4.326736469433376,0
4.2803329817521005,5.794383611109662,0
5.571489508655361,4.4815272019141865,0
4.937854449371582,6.653281234068045,0
3.168828735875292,3.7679297902982327,0
4.056352875975116,6.59932321413541,0
5.301785803068196,4.837953985158144,0
3.948536684321607,4.338422572496896,0
4.282639740825096,4.291998590376146,0
3.87634633155801,5.013869889349426,0
4.150624371192606,4.551442251936653,0
5.145729829688054,7.95108069539798,1
6.493470734426174,8.717672483324412,1
4.604786646959082,6.71690978178227,1
5.565298876605002,7.888433071563877,1
3.6221332942607694,8.225326513416515,1
4.7303407570375136,6.452195085960463,1
5.690400724484718,6.798908020652501,1
5.041950696338139,6.368153366766592,1
5.360095589071175,8.193752021555087,1
5.2806612939292155,8.398503890170456,1
5.821845160525099,7.115674057263711,1
4.138553834710949,8.071634264845226,1
5.834682850548956,7.592437445921351,1
6.048500739112136,7.8872941894452016,1
6.053491995196586,6.8817774531977225,1
5.808283872621098,7.372677583282644,1
5.113184445622346,4.223170781727441,2
7.942504120242132,4.18437127913387,2
8.551458909568426,4.412569728749179,2
5.811800822614291,4.305170327621607,2
6.717748760796786,5.263081829154005,2
6.17432208877129,4.671069215719128,2
6.776858101979072,3.8745818692996408,2
6.985458124110104,3.1305341539483886,2
6.738403352150181,4.3365931240182265,2
8.531510732311592,3.668395268794219,2
6.38439182381418,4.511842056738305,2
8.10891079002094,1.862651874830183,2
4.694218269277423,3.345575093110765,2
6.313059050125629,2.913770886952978,2
7.317241232333964,3.6949369639765974,2
7.920849302456116,3.325089457776622,2
4.239615358462529,3.416296989366003,3
3.3929462700752895,1.8890850803932224,3
3.0949978204494117,3.406790748837198,3
8.125943252573128,2.3094338460444725,3
5.44816146357088,3.9036681803376716,3
6.970902749035213,2.249741299060771,3
2.2352425604068897,7.199551819030868,3
3.6554805304560847,5.33347063561762,3
4.4199466273028865,8.032678192214965,3
4.4620137672785285,6.052212344071102,3
6.655008854882256,6.573283805867813,3
1.7012030028428398,3.564113256580473,3
4.915416510753335,7.858979250208167,3
3.4996129058917296,7.090756418665471,3
7.382448194347646,2.4539202867495002,3
1.400932812030037,0.8826037430082789,3
2.235239856371085,1.248091573890608,4
8.75775935250796,4.381083040054788,4
6.112897290569607,2.7787921025473716,4
7.237134976855658,2.8704433132034834,4
4.124557934548982,2.804290656619428,4
3.4423815145244725,5.309789106720099,4
6.345467117171053,0.6839834406017333,4
4.417850501587435,1.1872491028867551,4
4.812374283414689,2.515185271819079,4
7.5240186000815035,4.212429875795331,4
7.579094468521469,5.584524891117054,4
3.887743624497822,5.769532403805057,4
7.9496769294606455,0.2650941939980518,4
3.490968766669167,2.6007771495834104,4
6.080834717175686,5.735951910363554,4
7.230182597265702,3.4329145252601325,4
3.7455208625280667,2.5257039607797376,5
1.820541087319384,2.928456282707417,5
5.06560006033899,4.756440411408678,5
1.1930790000300608,7.129735247339218,5
5.475631819165039,7.288806654093044,5
7.072935658940102,5.668735681656687,5
4.665692833330909,5.905170279007734,5
6.441303418403569,5.37647254934436,5
2.0587965139987365,2.937345351988625,5
2.616870354578489,5.669955780775661,5
2.866339867978363,1.850627700052645,5
4.89337496667514,2.293140885034903,5
8.843972885788634,3.06696876595321,5
5.453126923499588,9.395977100663819,5
3.082582968222392,2.632527984832403,5
5.828970934508945,6.537627715333068,5
