x,y,ca
1.0578077010260813,0.2180695990052759,0
3.0646927752088193,0.7757758638320391,0
7.5448959363538215,1.0894757538891378,0
9.97965343050992,1.462803232934208,0
5.165054378809924,1.6615196613527377,0
0.825459376744402,2.610978300963291,0
5.823244007305794,3.0255691323432194,0
3.316196985421584,3.794964983070864,0
7.798153593160899,3.9795222988596857,0
6.185045747489327,4.28462643484721,0
8.856553962469905,4.908303913192936,0
3.7195716152120766,5.229519757766372,0
2.1918077957556235,5.245468647190338,0
0.8257048456937465,6.092228548723858,0
7.476845800055806,8.156110256467972,0
9.265279411955794,3.507947066411563,1
0.7662117328748203,3.70066278120387,1
1.95589327736735,6.568801270804132,1
5.2050939276765344,7.217246745415591,1
0.9873761045655747,7.221785828822507,1
6.3315891782712175,7.692486889599615,1
2.6344316533356658,7.774441919157412,1
9.715022056077117,8.530423501266574,1
3.1643503043998122,9.000472283459667,1
4.585037582349295,9.08893578794279,1
8.038899518844161,9.248416223002188,1
9.195235923410044,9.514773981244936,1
0.5257893810317862,9.631542981716272,1
5.711986537332356,9.827281179985295,1
3.8031096044730344,9.89757902930503,1
4.8301960731913525,0.10373874390161741,2
8.307551461661317,0.15180022948883742,2
4.12740426842409,1.053801029011196,2
0.1320515514501568,1.6291993537532332,2
8.994762816354973,1.942027516399535,2
3.454142182092707,2.6258287229560344,2
2.095558424917446,2.63887272745352,2
0.23112293338614387,4.716647249303366,2
7.300411005228044,5.039937740888009,2
5.332326733631999,5.997543730955854,2
8.849892905447643,6.123865732919949,2
3.774975853126233,6.494721037392757,2
3.7437927354582703,7.932119969109209,2
0.3318204827908473,8.136179413341663,2
1.6719887698745333,8.35561258047558,2
6.195599445134107,0.10792149988828093,3
9.889744292668173,0.2811924330208259,3
6.379736665122381,1.2518695043270225,3
1.6099460332272941,1.5617913661523142,3
7.550969864810706,2.569225432314589,3
4.674242954448581,3.755553762845613,3
1.9976678881076757,4.024410868763095,3
4.811635681700567,4.892249178396028,3
9.92981074735784,5.658318728913443,3
6.571683377017433,5.965577626838327,3
7.894241553607351,6.6689356512224,3
9.509101314781374,7.442209781777769,3
8.570020849980947,8.02008422545455,3
6.568592604501422,9.053990685894895,3
1.7552376446268994,9.85362718405439,3
