x,y,ca
3.173873095923298,4.503708841315591,0
3.5707765187065865,5.0918559558098435,0
4.457884707238597,5.458073884383915,0
5.12421955175663,5.416980868039662,0
2.8653413669003185,5.760008463032721,0
2.3990974011014137,6.764930422852669,0
4.321661170875064,5.2092845054158525,0
2.9928182231595932,3.8451175834741207,0
3.185633257234428,2.4467270436598385,0
1.9887036590284175,6.196154626383075,0
4.848580111439038,4.994164941753468,0
4.008558722870086,5.8687367976320415,1
4.763563483207949,6.571442212801585,1
7.624624255432957,5.852849632117353,1
5.83554214039002,4.329659871436943,1
2.9284544141791895,4.373523523366467,1
6.585442683150015,4.489937300575916,1
8.69781996348709,9.38553767958518,1
0.7125332853963462,5.144514233669915,1
4.913141572991083,6.808894481208469,1
5.747784824720299,1.859988191744982,1
3.6026249403393615,2.1083061692905516,1
0.7811207762122101,8.99615369876831,2
1.3244679630324498,8.475708706998116,2
3.6019299344679787,6.664419523718501,2
2.364356412729622,8.942429934710322,2
2.696728222095105,7.45586827935476,2
2.940230945850553,5.452527981667237,2
1.3147332485004042,6.867416046140095,2
2.1079149395643206,7.938330943893167,2
0.8916683287175335,8.023647876469285,2
1.7300312158509534,8.41845195666046,2
3.3469840960994395,8.230882703288282,2
6.5708266240775,3.145817520639495,3
9.669654442553274,2.402359848416023,3
6.943947376074601,4.755216467411994,3
5.800560751906472,2.8526648626707294,3
3.788492974160522,7.972149277172595,3
8.512006101677393,2.9738443172710562,3
6.201960058649892,5.468506464904307,3
7.344497007161591,4.960685906344654,3
7.043178197254994,8.794937925682277,3
6.404373141913078,1.7385091858504595,3
3.3201457892071207,5.106744192192215,3
4.316583761789505,3.9807888887140486,4
6.162025916226782,6.901507608861335,4
4.937384650495199,4.035593859488328,4
4.098080562195479,4.614033901081826,4
5.790690774880076,5.985703138577266,4
5.993298193262103,5.1932861699085295,4
6.568508737859011,5.709961410154552,4
5.498530540924556,5.625797275073882,4
7.6747392483001295,5.190131463985141,4
7.287274112811417,5.882851379021471,4
6.931844471818285,4.352308708241619,4
7.698479143923229,4.965669775180286,5
3.3174079854241283,3.171342392571585,5
5.766770777653487,5.615882089987982,5
6.0661143133023945,6.068103364077524,5
4.388104250152077,5.791433169737771,5
4.888183718516273,4.334884439291461,5
4.591137702650871,4.708771183374757,5
7.255253147700178,4.614739667404171,5
3.834682425979909,4.905767697383251,5
7.021798800618775,7.062961189512893,5
5.551337076753797,4.622988670648762,5
7.1717869972629575,6.702846495427865,6
2.0695062259780532,7.200011638090217,6
7.734440289289021,4.220547058595859,6
4.9662468517806575,1.489365881345865,6
3.7277735321422205,5.971786979691841,6
6.850668969291228,1.336449887517019,6
5.085967949230724,4.824484829619981,6
6.693733475302424,3.675785276083143,6
6.504160784184458,6.514347788615868,6
3.283276004160004,5.442896892192483,6
4.90597075208249,8.152923887437346,6
6.706663552276568,6.149843106356868,7
6.340398051611554,5.7180706819856395,7
7.127182282819525,6.165655649286276,7
8.37993584300537,6.155301761438745,7
8.285695538451872,5.92461026819718,7
5.622313268383068,5.38404514432935,7
5.380547867788006,5.2481411586779645,7
6.44539010113662,4.78203613642801,7
7.202715092827241,2.9931583650316314,7
7.753954044950104,6.099287465170062,7
7.778770444173958,5.466525345651,7
