x,y,ca
5.854946870320548,4.849426997567316,0
4.566905649707769,2.308997196264711,0
4.038775571307968,3.5775929408502254,0
2.2809675990002414,2.8107035188390275,0
1.6622361260494354,1.2985285430112488,0
1.9934266626879715,4.257792441575013,0
3.9906738876379775,5.0543767786163585,0
3.2339809279174423,1.8851656088231694,0
3.8178324125534635,2.189885292475594,0
3.492488591977851,2.267044041951832,0
4.015266257010144,1.931761866857432,0
3.6709224142946733,2.6236453381682225,0
4.295842057326041,0.3565005654686546,0
4.566901486213176,1.61413471462648,0
3.323230717627811,4.720225437272898,0
4.241002364279925,1.4249640649901762,0
3.126498220544545,7.435638269142661,0
5.179355913326607,1.7222578686600796,0
3.841656869262466,3.1195414507344688,0
6.12435111971227,3.9988741933854817,1
5.142929565346908,5.167241139420487,1
6.319775894447577,6.27759088147241,1
1.974649351063337,5.323355064858414,1
4.388320693323384,5.8852785328903385,1
5.181955031956874,6.880335190028759,1
2.026009521431116,7.948792954941037,1
5.794550222576229,6.588234873404165,1
6.42122392258352,7.748840919964753,1
7.4948227869025175,5.227438238386948,1
2.940274201787611,4.926162079249627,1
3.80881916051909,3.5498485357897973,1
0.8585834201289755,6.297970882043062,1
5.841033860911277,4.638644656265362,1
4.506307548449557,3.6333097666148872,1
3.9968460132461354,7.010443996201608,1
5.456970120430886,6.55745941727867,1
2.8359514907856425,7.600241559734155,1
2.8341416646641306,6.727865424066056,1
7.3085373485287795,4.611210202065572,2
4.603814638060438,4.176941097165319,2
8.80638165074934,2.8581913716087484,2
6.988848011065612,1.317179070813325,2
4.534054277170407,3.0347977644404143,2
6.318064572770585,4.4661646875336505,2
7.7520532478235875,4.764215402267162,2
5.651252590346461,4.18069234945596,2
8.873262137706824,4.340830682254887,2
5.507183821849903,3.6367928493875095,2
5.612797368041176,0.7560358741607383,2
5.747361948514435,2.7860484172548388,2
6.3594954415861675,0.34015462602806856,2
5.655926142198354,1.4926301881127115,2
7.494718806465938,3.782339425588228,2
8.48865122057053,3.178514313791359,2
6.2325339695162185,2.854301187614102,2
8.497443207323878,2.7522186194329503,2
6.931153619774777,2.774963380319256,2
