x,y,ca
0.9515623824962112,3.6013649638217604,0
2.250800566932276,2.244292658108957,0
2.2774497996800074,2.7801601609204325,0
2.5519631018189375,3.550216043496267,0
0.5590014730984976,3.354499524337716,0
2.6023516403161504,3.2081984673023047,0
0.668512040932463,3.61748510518934,0
2.3089869162867944,3.6671875706969517,0
4.679895328410144,3.003375458743277,0
1.5242409084084334,2.91544376533694,0
0.6717461072644897,4.499255050861175,0
0.9189291107866211,3.3992922682145603,0
4.532544429209451,2.383115990387104,0
2.8445991783940827,1.790481455308726,1
2.4255368599002516,4.938852297234266,1
5.435780869722999,7.267731465269567,1
4.507373496113955,1.3880216878580933,1
4.943653857688049,2.8632426384128493,1
3.9532744631378827,3.000231437457757,1
6.0915293515704345,2.0464447651141815,1
1.7793125208784293,4.048062962322287,1
4.328262194703255,3.959762897927483,1
3.6698980898550095,2.005571951950411,1
7.760962083294481,2.874485406855147,1
4.156206661046352,1.9298385475002253,1
4.257282191551298,2.8201902773139245,1
4.684827874104508,3.498467019612847,2
9.205653866177531,7.248542329345632,2
4.404587641603284,4.662198511013151,2
4.732437846465838,3.855037655276242,2
4.744932924918776,2.4449511547962706,2
5.866774211858569,5.285157255874019,2
6.177826831222689,1.8164881202478922,2
5.510277152096542,6.558821811893708,2
7.669473592900324,4.2927168372047575,2
7.596073597865694,3.8569675649236914,2
9.413440784303623,3.107475622546656,2
7.822756206062006,3.181228584749802,2
6.306433656809738,2.0860454592111086,2
5.623691727382374,2.9839404150831865,3
8.476299608414763,3.1922248397122566,3
5.656482503302712,3.2783629799345997,3
5.430850090060652,6.275841860079348,3
4.674198659397012,2.726692171553133,3
1.5316685168067599,3.6339140729537664,3
4.933145060087339,4.555846783070142,3
5.370430555693847,3.156607705434486,3
6.084171913239145,5.9426974350835415,3
3.5748212708378126,3.7107673334132945,3
6.319129923069868,6.208418351135693,3
4.643915577302729,4.672641026796995,3
6.191558974210747,3.8029403226120246,3
1.5100246771132202,5.09589649056352,4
4.308656970354591,3.0565736022317775,4
3.4297218371429548,4.187238343380124,4
3.2339503557213476,5.7642488399652505,4
4.800422257155205,4.123680926174246,4
3.9087274263354126,5.589988231462126,4
4.101269966379157,6.883058008927178,4
6.412622964485335,1.285938236798029,4
5.594895004295647,3.5388226162476677,4
7.379262956871998,1.6768911642880293,4
4.600526810872094,2.066699519260843,4
5.617875087501437,0.4114298834239607,4
4.441668361974998,4.454647167958598,4
0.8829485296502803,2.1492978520293615,5
2.4217117389181952,6.247349841615025,5
2.5754517413776803,3.808021378891394,5
1.8238863920290274,1.9806515218343081,5
2.457537619937203,1.9719246920008249,5
0.4875087504106723,3.8711565511320867,5
0.23245092165584702,2.2451901210475227,5
4.076596941755635,4.123185308793915,5
0.17533808631170755,3.455577695519712,5
0.5194485417843553,1.335000039988364,5
0.4633463652511043,2.7938422582648337,5
1.257117922379115,2.3464929367811385,5
1.929368297514098,5.169283392140474,5
3.7338003311573313,6.903972036316317,6
3.1030233779024328,6.162508380706483,6
3.1982810087097513,5.5148685446422565,6
2.6965525904240604,4.796313965983436,6
2.520782431255117,6.470103126976187,6
0.9605098933791165,4.995260981449956,6
3.122485476830915,7.0078990386215,6
2.3293938238347804,7.05810056537232,6
2.20841047661893,6.179098255312967,6
2.0990332320863754,6.526169394001387,6
1.1177029487096202,8.371376780083633,6
3.78963894611743,5.197176036584033,6
1.7237538489975937,6.910561465344214,6
5.72983437698945,2.4046676952222326,7
6.841345684250126,3.57842325387555,7
5.838172324065953,5.813632587149698,7
7.140538959400201,3.397971188042588,7
7.030354269926839,1.4216284921560662,7
6.163700734687538,2.778856855634155,7
7.702687772612069,2.6366090443599024,7
4.950992350580047,1.7932332255393852,7
6.428519482424984,3.3184714293359843,7
5.371596887060792,1.33253371375039,7
7.736056414155658,3.5928121384840326,7
7.038319036201034,3.9082760720743415,7
6.906007411358479,2.454358581913416,7
