x,y,ca
0.7068296253092194,0.4163265329414994,0
6.741849907393192,0.6545788352991596,0
1.5420149641996068,0.8035013113690129,0
9.423824896268563,1.0728548303028198,0
9.826366911712388,2.245164154756846,0
7.048508374936413,2.568675795572145,0
7.990463608547742,2.7112718389994335,0
2.28363859698579,2.9235730513132947,0
9.46446193702394,4.438400721317367,0
3.802145615249797,4.895553200864174,0
6.0552551780738,6.275787288829907,0
2.247680211225309,6.583948162655603,0
3.100038175359266,7.6742526548183,0
7.303317220640553,8.856322396143709,0
6.526716011804307,9.369575667642735,0
7.976746552159291,0.2601318510302373,1
8.438823753370214,1.0370638643051515,1
5.295723208659276,1.9063697161561608,1
4.556706148780851,2.6698878045414176,1
9.234233950438902,3.174842734669256,1
3.6724553900725265,3.4254246487542916,1
8.1657159540416,3.693776943418146,1
2.4461139916574623,3.922079946511066,1
5.196305532815566,5.020763447097774,1
9.745018760846344,5.433441000368718,1
0.2643619849033306,5.6927086528532085,1
8.815748289931024,5.754145626908736,1
5.154152337934306,5.944620207314057,1
0.511458155802804,6.803921815838823,1
1.3782196571837324,7.075754717478703,1
2.0680850030986884,0.05914886331175051,2
9.900079121454699,0.15122020249227938,2
6.168646428387314,1.796660940862114,2
1.5202921207658637,2.408911195600777,2
0.5978477209372536,2.7054096558768266,2
6.124128573551875,2.8404841961644944,2
7.198247356970706,3.465093727994524,2
6.399139124792908,3.9602038706433627,2
7.573471803628518,4.385009567675941,2
6.661218397014343,5.270460427715156,2
7.662032163429507,5.365650688327193,2
1.34544223481399,6.050010087871344,2
2.1227294214439887,7.565541934677224,2
4.0110036138844585,7.568102801479336,2
4.817416192585741,8.415713963344093,2
4.627109012531748,6.857276587842705,3
7.164068678590934,7.025008154971279,3
8.704546039380645,8.116090269527005,3
6.130348097009328,8.284369951127296,3
2.2265614245835303,8.976315501914145,3
5.308272721386722,9.18930990208776,3
8.250253718261227,9.274830907445512,3
9.385775109259212,9.27696647500297,3
0.03866062257377134,9.457163186731433,3
0.916486610640768,9.473814594632628,3
3.774547807621584,9.481615253651764,3
1.7216417357081493,9.814762777903947,3
7.475313160452216,9.820835948835036,3
2.8420047790962277,9.921992409397507,3
5.775925052343736,9.956393721289443,3
5.439483641743488,0.3316415183454974,4
2.1981021928603552,1.6256247073385315,4
8.57639133152155,2.045938459953603,4
3.25165211810537,2.5004920473127807,4
1.4475592346998363,3.309243486906215,4
5.515336011612863,3.6130838493259536,4
4.744098838656102,4.261098384332282,4
8.516621389598255,4.714658858695873,4
2.6159501994967753,5.45852656368985,4
7.002207227997357,6.136340776776999,4
8.027104717569342,6.290718069752668,4
3.785525772932155,6.305733272938964,4
9.986675004743214,6.592840548387305,4
6.232868047662708,7.199106027078453,4
0.05769392357910824,8.112871260223946,4
8.832782212774479,0.06519941391429929,5
3.6474380659514667,0.12337142967890347,5
4.392961419202821,0.7374952482039643,5
3.1905315261381713,1.011318730490309,5
7.564025692349249,1.4723832343575594,5
4.3494890748621975,1.7362245424148688,5
0.037407346584723444,1.8334067612655818,5
0.7597002810744464,3.8979171313853773,5
1.7095112164619413,4.856147197037676,5
8.686585457596095,6.993490566234241,5
9.684191965522219,7.711406554644589,5
7.619607353376447,8.032791675550502,5
0.9196749869903331,8.274499752355545,5
3.7334030512939194,8.527024595588125,5
4.610425017279152,9.77272519143989,5
