x,y,ca
4.334736777554687,5.9716254369991875,0
3.355565449869471,6.5580195430234225,0
4.927284506073585,4.348623075549108,0
4.798839986039962,4.129522206998234,0
0.5841950318526696,3.0352201961145595,0
4.421501001122923,6.183834103683547,0
1.4136908824816188,4.541629474685986,0
1.502362945934725,6.711834855327526,0
1.5460721875081664,7.56489488768912,0
3.9462884089223853,5.083323304565494,0
4.304903241709358,4.128313691811064,0
2.407221963895966,3.4808792120128866,0
2.5790815026895912,5.418650812187521,0
2.8614077364568278,6.499000794027489,0
4.213629381180903,5.365673380577738,0
2.540592460302055,4.104876515129718,0
2.5500003862184553,3.8082752675788356,0
2.184182602733907,3.87592865830253,0
0.9481772078402413,5.740046506752706,0
7.047366375914652,4.25088323536373,1
6.124696821855985,4.366188850621724,1
9.389566310098106,5.672927297475617,1
5.918924645634843,3.001492043028632,1
5.489985433093788,2.5945498055734153,1
3.4856461155405594,5.080609394042344,1
7.532017618120769,1.5414913938794954,1
6.961075637909611,4.668595222538273,1
8.998635473329678,4.651955679645522,1
7.400629234735597,5.698799281005288,1
8.18421956894404,6.940143587940855,1
5.436714826315246,2.311653533089722,1
6.567382513500214,8.074668732676345,1
7.82988557022152,8.292326608349626,1
7.034831149436286,6.521996844994326,1
5.192959346028012,2.700601591931615,1
7.123936665759339,5.218832108378466,1
6.8142992529576025,6.526976382247547,1
4.087280237758444,5.813748742056357,1
2.2092523311114505,7.531836724154282,2
3.1283376233153577,8.734039335296773,2
3.148859170513313,7.011602906950244,2
3.562829677656565,8.276432328953009,2
1.8146178751597506,8.2392219544103,2
1.334618901952815,8.51160603924199,2
3.5115587168420035,7.443172337760388,2
1.3139405420901082,7.771696511934968,2
2.6140367227340313,7.096543634723263,2
1.7606252042455601,7.673147139024186,2
0.8342952172269611,6.635511499390011,2
2.4067126377177552,8.067408169746578,2
0.33618968307792096,7.62252517540222,2
3.5517062400636696,7.179725964333694,2
2.7721908067035157,7.444575625177917,2
2.395676398835197,9.310147778325042,2
3.1319451124730735,6.7838611490274054,2
3.5091451658165576,8.797762296416941,2
3.53001762267273,9.324562586513176,2
5.232029332174316,3.4084510453454033,3
8.224411252829153,5.386166537526122,3
8.100337425753121,8.530249844639044,3
2.0432497301195585,3.234964510146076,3
6.2256814059820895,4.058586739228817,3
7.5614627161723895,8.15471187765559,3
3.682637604149849,4.847108094800922,3
6.020024477668936,4.150873707763269,3
3.4000014639387155,4.414833255587078,3
6.2944045492033665,2.8763207403665856,3
4.33652520258805,6.943493577884275,3
4.287999557269204,1.2486847150028657,3
3.3792032531479537,3.16739031778327,3
2.0803055526701266,5.46510383840623,3
4.461845817477796,8.022285143254468,3
5.671947445625584,4.6021474116009164,3
5.163351076085393,3.1435155528418672,3
2.270011242174359,4.883055954375889,3
6.270433994513989,5.333744686435169,3
6.5459033583322785,6.763396380103975,4
1.955976963111414,3.752637819890758,4
8.892855721422482,7.255132595377021,4
3.2355224467267827,3.4014448101956622,4
6.920976713433028,2.120568882912121,4
3.5136565225748333,4.0272751276573,4
4.607835936182939,6.878401472490123,4
5.577419618406788,1.7133947932411924,4
3.2827838440249044,5.478957843368431,4
3.713883569344831,5.523300396012308,4
6.514730138467723,5.147576777871727,4
5.072368925032386,6.881179511500554,4
2.647489134344871,8.438334762433232,4
4.917272891562908,3.03051108805423,4
5.583940260239627,5.705788264363674,4
8.791470546559196,5.742762118116392,4
2.8944815426420467,3.8837171774092782,4
8.143908488714011,3.9438014183053083,4
2.6414660974410533,7.731985153529719,4
