x,y,ca
3.8275017152227435,3.098195538194042,0
2.379856134983701,3.1401216085348786,0
1.8261575876272458,2.948704132089112,0
2.5520409608387693,5.185394958776729,0
3.0027750332090886,4.897473561784455,0
6.925603432535482,4.5595831060494545,0
4.413741512871615,8.02691850453265,0
3.051696523426343,8.628789067086037,0
3.270494599853153,5.717746568420533,0
2.5758771954540323,6.684673724837083,0
5.2771714081357075,7.450951193022143,0
3.2401328057854215,3.179636702969841,0
4.184878589956799,3.3081207774375296,1
2.047181888491505,5.139173455460332,1
4.127074859921106,5.586554553599784,1
2.898269687302939,8.908920243965621,1
6.088519824459906,6.467265937535792,1
4.8170193034917315,6.442797979326084,1
5.966244618154865,3.5274316314151175,1
3.570645250672547,2.690151326931913,1
5.799160722084547,4.476086232250187,1
6.455959843392964,7.5244046686618065,1
0.3228411828430753,1.4991858178449826,1
7.173964374805821,4.3011831491167465,1
3.1041604773147253,4.671443481836725,2
6.192982833177882,4.720492208667644,2
2.820500861994325,5.765872807741337,2
3.8836715193059073,5.104490272161708,2
3.02379777925146,3.9996141601396387,2
4.95434666550026,8.043906311038587,2
3.5229953878018794,8.172451024094617,2
5.955993496711454,4.19830447438517,2
1.2008358354651767,4.775203269535077,2
3.532024888638484,4.283319943769358,2
3.4040223320330063,6.718438995887098,2
2.8839008851420393,3.7215005112807304,2
8.51773483933554,7.053091013431464,3
6.234595916864091,6.094047259007459,3
6.22918465340666,5.502030990406974,3
6.790838966398964,6.497818679962238,3
5.5214226522138805,5.315159161215216,3
5.784521454731005,7.016516181939567,3
8.107042085554689,7.0000667611659315,3
6.217577600610332,4.42849441600058,3
7.888669341214821,4.633775559162257,3
4.854609248335761,6.182539581248126,3
9.399295371055363,4.156226737567638,3
7.624051381373794,6.055423088126323,3
6.03200225245182,3.2344155049255043,4
6.838135675791449,5.22182422487029,4
3.037562838157712,6.705901377096004,4
3.9940776990324944,2.2565245252015194,4
3.985113539483205,7.0862566133606935,4
5.763780162487645,3.379962263451395,4
4.21491272702423,1.4949591959924318,4
2.7788630082989076,4.309544070130718,4
5.531273565184814,4.53390422806614,4
3.753922840953327,8.42278775265369,4
5.221814679109182,5.626256318061744,4
5.078317659632568,6.527406526877559,4
2.305841486671407,4.098609575414432,5
0.9499449691128832,8.21905488984673,5
4.2136209780003995,5.343236062689678,5
3.8472897085421875,5.622413950734572,5
3.41478137048971,7.4920742035271575,5
2.8161295767825565,4.098315086729057,5
1.0844089716769156,7.15456953278901,5
1.0956479816030884,9.845649472762862,5
0.6963818548622878,3.963317237810381,5
3.8234617395973927,4.425356789679441,5
3.220812804942446,4.40374129299622,5
1.2304494499067298,4.454596107319099,5
6.518443724723293,6.072468202454152,6
5.220351500047937,5.31676136944754,6
4.178930297484213,5.117647578061975,6
2.883981192747113,7.597303109379146,6
7.738200941822698,6.495818441280347,6
3.419339706633151,4.628148634656333,6
4.4709554191465894,5.122979121199232,6
3.0983524337511397,3.471943194609167,6
4.486171540226601,6.609650247847536,6
6.72934985876798,4.8444127117799125,6
5.403446812049254,6.850790388037075,6
4.702740143681497,5.7661869022595535,6
5.986445916625852,6.197172455031856,7
5.655625916842829,8.893451715395212,7
7.090852364376172,2.465114584097827,7
6.230098505841878,7.6097371792179445,7
6.483041879579928,4.93362669389058,7
7.151854256487017,6.630650929959472,7
5.763320652651134,8.011781202115952,7
7.187305036312775,3.3926600207379036,7
8.890326607075078,3.7408206974082003,7
2.1371193883641815,4.703045195357533,7
5.491528527308427,8.223318452435555,7
5.3761471324951335,6.343710344151747,7
3.831646590434432,7.593087335084733,8
6.288563514290506,9.158650134443636,8
5.985013427758125,7.868925463753493,8
3.476213390214662,7.7811656121213995,8
5.685619261370006,6.125672942171293,8
6.655666152607858,8.895589930420584,8
3.274091358238351,8.142114044988668,8
5.9487955443679,6.7120678179257425,8
2.669042593928982,7.88879630579362,8
6.297700298496947,8.018979235196722,8
5.858198718198775,8.395143657622933,8
5.405816411434623,8.752235228321949,8
