x,y,ca
4.200165125650766,4.748271723975045,0
4.32543553362351,3.7810331452238417,0
2.6298871573128593,4.8259796148332095,0
3.195178892486792,3.3109435200529576,0
1.6944202790689604,5.853640571445264,0
3.3895288281950258,2.525028107066892,0
4.53406111970278,3.850222647230748,0
3.852944153569208,6.244628554543283,0
3.9778554079511395,3.4599498115981056,0
5.1675571186608416,2.082066323506221,0
4.554449404794556,3.189968670402568,0
2.334272632980225,3.748391573860032,0
3.7180956343958567,4.485527175568289,0
3.9023148476771814,3.760635028774989,0
4.872030873420146,5.924681205387151,1
8.220146912474354,8.922825914450677,1
7.080122340348712,7.475985509684363,1
5.685959509123488,7.725945414018275,1
4.705514178481547,1.94916050799866,1
6.183777471339342,7.901693287532902,1
5.2489379470071125,6.404378260791499,1
6.2495307449756385,6.680815371630192,1
7.805356376872837,5.3976732516643064,1
3.168921810617663,9.048449705589885,1
5.758875020775456,4.489182494697557,1
7.9038032480893,6.694259809601092,1
5.065659617073755,8.341242715045638,1
9.182949740704851,8.305488032244062,1
6.53825966399887,4.39179262075893,2
4.87552851391285,5.177796616805722,2
7.306806692160267,2.852972472485697,2
5.96197448963248,3.7604385246872827,2
5.676395958387813,5.869941260263643,2
6.977021326039546,5.9750853323732125,2
4.904082191034279,3.560719110257554,2
4.415869916878583,5.9482971387119665,2
4.39446769337984,4.9846654601584826,2
3.966842183190591,2.488545370764018,2
6.715929803608863,0.6583868698605322,2
6.578813915970967,5.0130402461034365,2
5.480732117235923,5.016761117904211,2
3.490405750648966,4.245411032475026,2
7.813536087977184,3.929034722853193,3
5.434983884990929,5.547605598560322,3
6.3159593139001675,4.232610681888896,3
8.776378349296635,2.030573897938975,3
7.403523549778744,4.49482655672005,3
6.772780929462546,4.787368409127985,3
9.314601876611803,2.623292332260027,3
5.950227989171475,4.021358935562835,3
6.5934750895401635,1.0648386104032475,3
9.824100100118134,3.627626839113408,3
5.74157522477204,2.066167425855613,3
6.869357271288225,3.952815313563223,3
9.015382214033604,3.9966032252639487,3
7.822178139175902,4.949598454490415,3
7.121854547812822,4.40651743411036,4
3.2203258788883162,4.118469138667461,4
5.823047675784185,0.7515047209291748,4
1.8030146599956742,5.175355134461823,4
5.921008009407295,0.4594429963485557,4
4.929267465586963,2.235235946736486,4
7.311987602656132,3.8476831222941823,4
3.807235518347409,2.6987619503387674,4
6.334671653672489,5.323156129608724,4
6.847569155196217,1.044322919198918,4
7.447866022617017,2.549172691791229,4
4.462778898671783,1.1983051994317497,4
5.003373657823482,1.3132613417261707,4
9.679417453102996,4.852110361015312,4
6.987805550225538,3.267900312534727,5
2.671868082140989,3.3029683419860065,5
7.682538645240405,2.826268259834131,5
4.22820844732743,1.094300075221202,5
5.416056326224272,2.522522010118843,5
7.712619844831314,3.5719582018763094,5
6.213139553818446,3.105555634799682,5
4.607999900366487,5.06559397231245,5
2.7572390362854096,1.17281384287028,5
4.876017207390691,7.563544217171942,5
4.473791592607923,1.537089183454781,5
1.0229258327512865,4.604658089201162,5
7.40970062484741,1.2265029214046637,5
8.176354443415148,5.234388725931269,5
3.6995954750776825,3.2251182233251274,6
3.2611189547135386,3.559964764552247,6
5.229289775611821,1.1078691239546916,6
7.676019103909748,1.3182290853172876,6
7.561237732899146,5.0932958497308585,6
6.864752466691686,1.3983429281734567,6
3.4156392925161727,2.2377384156526396,6
4.127256311400707,2.1018852983307563,6
1.6875947050187001,3.303831854306573,6
7.729821630433378,6.208753675828257,6
5.153575656840687,6.032926361919679,6
6.225878312190957,5.034142267645743,6
5.458495209821346,4.592914242542669,6
4.445582837228701,5.484170459951276,6
5.611303120614837,1.0547025968053703,7
5.678457510828017,1.7807032411978905,7
4.8186814157830655,3.1070366124037734,7
4.43131763150982,2.892040793506991,7
3.7143997487117084,2.321654137153079,7
2.3098151374569706,2.5376603874328927,7
4.326222083720905,3.1302750267993127,7
2.6708171264198777,3.846092363397289,7
6.822495143721923,2.441183535990197,7
5.741373552809658,2.3899579449123425,7
5.317421443754548,0.7388991686597417,7
4.746943151493848,2.8687974285259017,7
3.9786047281788814,1.8365284626021825,7
5.578967940599433,3.0620764299384624,7
7.051458055083031,3.705639982368703,8
5.167434104748721,4.389738290345654,8
3.9410052143530683,1.4775829710182755,8
2.525258998307443,4.491977665416741,8
4.1840360560635395,2.327229427779574,8
1.7662795691047881,2.818906733623025,8
6.209240560476122,4.543597727189536,8
4.6618374161910126,4.605722641809674,8
2.923118481077666,3.553782470161183,8
6.552385767102006,1.6709438672690273,8
1.6352359657599305,4.442425913134439,8
6.112515999909665,6.28959890297258,8
6.036511324722565,4.328467946537197,8
7.2503562848098495,3.20343615191076,8
7.955418852050411,5.196311361599487,9
7.04995255446089,6.723677656348119,9
7.5627512877819,3.135681138502191,9
7.245644694359943,3.495440129206814,9
5.523971587721817,0.8110893035659927,9
5.917259432054712,3.054477844323194,9
5.384728347897056,5.273323333965765,9
7.349374440841115,2.292840295853029,9
5.64591008755822,3.3895263000640448,9
4.933619868274293,4.630744245770014,9
8.464361962253513,3.4144121659070845,9
7.1104763225822545,1.332052570885323,9
4.494990061533571,3.425527155447073,9
4.7277438314623526,2.162608185257051,9
