x,y,ca
4.6808110627231985,6.467423235849429,0
3.2743106578635714,6.084590764810964,0
3.874388342289264,6.402696300476278,0
4.15309984884949,6.8683280284625585,0
2.6743764030008204,5.681483196554919,0
5.231942138874195,6.849666546305981,0
3.2037539053988437,3.952349870263064,0
4.531041034473035,4.645012509278059,0
6.158239404447836,3.9040997413898877,0
4.933336072049619,5.451331036140302,0
3.890591657127243,3.681442526483866,0
6.747984288210379,7.451593135143982,0
4.502447599903438,3.0877474016902386,1
4.787127683351453,4.639732471257008,1
4.856059825022004,6.244982000665884,1
6.549745558672314,2.88693431571352,1
3.734891164652459,4.026859502840937,1
4.265288368971578,4.611688613691016,1
6.492965233943307,3.7923509681694925,1
3.932356937891298,4.360820489557623,1
5.670212032315239,3.9510583479287953,1
3.59482248309659,2.2965338633253554,1
3.7355096409191044,2.989433413492111,1
3.1045373281462,2.1680390961781923,1
