x,y,ca
2.531921587162791,9.727120260626748,0
4.621931831921488,9.898585031782998,0
2.71074541673768,8.75483289091734,0
2.9331165244284056,8.821582990316568,0
6.5081404418802755,7.093806405073291,0
4.033142262259143,8.802422125780517,0
2.758145566351169,7.6352514111733205,0
3.9149087917390517,9.197407182158095,0
3.5027813814456388,6.975530192522166,0
3.050202412764633,9.314027240866201,0
2.5000230639959717,8.918686370238829,0
1.502576031282611,7.757534879711946,0
4.444070665158288,8.567398235582457,0
4.118196269000605,9.338451411306382,0
4.208964257472267,6.2625017285177496,0
1.802139186234581,4.43866646300634,1
2.751046007780272,6.809142180009125,1
2.8891483800582582,5.748010327177638,1
3.452067256107708,6.658423968681502,1
3.8922143267531926,6.282698489394697,1
4.008402807685359,7.361274186662835,1
4.581692185739,5.716185098146381,1
1.9175392963637428,7.359983965833443,1
4.011770856843744,5.267232828056726,1
3.8311635476148136,6.582362307774936,1
1.7159640822534663,5.000080421220076,1
5.191232362766484,5.599351161498831,1
3.5350921783926896,5.068891809513067,1
1.1947293741124612,5.250239253699258,1
3.3491846303832875,5.525526997882473,1
6.937620727575228,7.122528796147005,2
5.814812827557917,5.271874910182138,2
4.271705745502089,4.913566536390959,2
6.298222074086132,8.124724124230562,2
9.631758526117533,1.1785840217803063,2
5.5782924971827,5.06094994061328,2
5.703569949962642,5.505408559322694,2
6.715989761855415,8.174327456667749,2
5.460108223564449,4.3017232078592595,2
4.538512086167348,7.193293540668353,2
7.321100169502317,8.138834137020712,2
7.644815329406212,6.71952531421998,2
8.912676479312369,4.9288691125625,2
3.0252100144616185,8.591968582689308,2
4.9395102713747825,6.812792820619009,2
6.115452533902123,6.820993273144339,3
8.216893581265907,8.52240774312437,3
5.964419884078459,7.054168205137198,3
8.153121750893028,6.844867148791448,3
4.950790034256202,5.541091831683022,3
8.367131473411737,6.84471212643476,3
7.047639075363359,4.936169637638488,3
6.335096505980859,6.843544068201403,3
6.051278494338852,5.319552080178125,3
4.573809401084237,4.603838355467427,3
6.549645183802941,6.033785612260912,3
7.831471112517422,6.262491393237173,3
3.5532537436918847,7.756859207100413,3
6.4950897741749065,5.827450637618658,3
3.858838250864003,3.6842253693054907,3
4.5269685818399115,5.2523093848515785,4
5.026439956359607,5.28820260787441,4
4.3297742802486106,4.701855571113233,4
7.321941582029279,8.602200044992003,4
2.0770511486489798,4.896523377680991,4
5.417425940528513,5.3864359366381755,4
6.072019508108061,5.91491321692351,4
4.0451981794718295,5.974085139637547,4
4.078241777758192,7.037217332176311,4
6.586982461565843,4.724834950804732,4
6.8411645837941295,8.454561575314264,4
8.756252589779683,6.321326010757264,4
6.724975890555749,7.474546849523831,4
3.3616169770648034,5.734232703815817,4
7.807446205298043,4.860912491506133,4
5.775340634878761,5.774867385766118,5
6.4762194680796705,5.591117080186951,5
5.688157150067462,6.962907763750962,5
6.2001130846151415,7.121084370206675,5
5.885483098401686,4.734240766544424,5
7.093469407687234,5.963153071985481,5
6.496487944481352,7.501446906193545,5
2.8656252642286413,5.526605191868579,5
6.12447715048844,4.17717464789256,5
6.510478429112088,8.026001587031724,5
5.196490073327683,7.202691239620896,5
7.456131186438416,5.574320522313604,5
8.65156897650494,6.940441999080858,5
4.597874247505486,6.985088339434701,5
7.225221509653567,7.481901132585618,5
5.464928315611263,9.873071688575937,6
4.719181228108967,4.183548091142493,6
4.959380028321115,6.27757744667616,6
6.225790988416348,5.6617787082690985,6
5.57256158358776,8.541817480131927,6
7.1313480048037965,5.223248314255416,6
7.44028289219172,6.605038010951008,6
3.5853002618767276,5.522951769776415,6
6.662930426029063,5.3485328609643625,6
9.600368839516989,4.3182601311427575,6
5.2742215313698795,6.850215602345807,6
6.11597396642409,6.3793341534670525,6
6.135428137712667,6.599136453383162,6
6.803172418646864,6.596949892545142,6
8.078423861432741,6.344485762714963,6
4.257422845318249,5.13919548818915,7
4.2435559500053746,8.454339471504491,7
4.531344535130299,3.313922458918242,7
3.800747085603282,5.414265820485942,7
6.555764328724753,6.703110730444731,7
3.624327265343418,7.192971333704303,7
6.173007957678247,4.815640542792443,7
4.425975895061774,0.6591715902316135,7
1.3814510564396065,7.220663252017602,7
7.670430392304862,5.2221319859957145,7
4.2419394742411,5.408678690789762,7
3.663373666673447,6.156158527488998,7
3.7384159934006442,3.1112755839102917,7
5.307811519939909,6.417502602884452,7
2.233120361743164,6.6792419664446365,7
