x,y,ca
3.8705512430206355,0.1875277480009988,0
5.455264480621082,0.7060601146122352,0
7.015209431095602,2.2293352759826615,0
6.451151238713805,7.292756132248823,0
4.511545329497818,7.65958716253337,0
9.443367490006285,7.597200131876179,1
8.111272292593982,8.583457987764225,1
7.1270548336052215,9.902944491723634,1
1.7022721814355535,9.910174612222049,1
3.6188335254007464,9.940963343272248,1
4.78572813446906,3.6914253005950464,2
8.797757982936494,4.773254548593333,2
6.393628639921099,5.440344908177323,2
0.021972467392045836,6.158514960713871,2
0.7494659374824455,8.037321882702095,2
8.381699231566875,0.7358066956769795,3
1.8837860398155888,5.164364180968096,3
4.890756249195934,5.9373285655033285,3
5.533445526918926,9.205343218863359,3
9.795841657647024,9.40897452766922,3
0.018797202403276758,3.390109047147721,4
2.946732914571766,3.599799468427941,4
8.222679703604275,6.544117049854815,4
2.490320335782841,7.4602707431515185,4
0.03732771193348661,9.933040931589353,4
1.976429153209048,0.5406872844697543,5
0.6444857090476055,1.4365332459603657,5
3.126624984582438,1.9652991015067836,5
9.670425123387908,2.5738642254932502,5
7.256777257179094,4.0105828169584115,5
