x,y,ca
1.121142996813254,2.2733693733279887,0
6.645641715282515,2.500957010844552,0
2.3133130604642096,2.188694325434369,0
2.044368733576336,1.1878218222009742,0
5.78332371606484,1.8360884657948622,0
2.2199668606043588,1.8893980926144298,0
5.2973730163161346,2.5475562849427025,0
3.069122542599118,3.713238116489755,0
4.772968978006901,3.9091890052501888,0
1.8746633885560238,2.1042358331992914,0
3.2550017433069436,2.1446871481120704,0
3.0072402902530584,4.23727311390721,0
4.479887064936415,1.394017049738585,0
1.6606522390892327,2.4368001133589585,0
2.050604453434657,3.5157839048146826,0
4.114025727963532,2.0882031106617123,0
2.6695291458777035,3.326037731269446,0
4.635762901971975,1.6661419394243584,1
3.2066043245381217,1.0885469312757337,1
2.9316717471995397,3.060981844794366,1
5.293126508336011,2.3083144927678925,1
3.9262964159131273,4.566936575348102,1
4.452713725027214,2.250466404648335,1
4.523118147604723,2.8368035085617733,1
4.867923915828813,2.126127669459194,1
3.5619963910863066,2.3573815556471422,1
7.376842537927157,2.1504591127262014,1
6.027560797948935,3.4003085347563116,1
4.968514102406515,1.2295897184754498,1
3.4452591322042263,3.6887316362044866,1
3.5088698949313137,1.8469649828809223,1
4.863092407559715,4.942724411594341,1
5.868092013390009,2.1045708786517974,1
3.6894241281916873,2.056830164387757,1
3.179611524941922,3.107043003965183,2
3.0850909922017102,1.5811589190749253,2
4.735185069002887,1.447711920337782,2
2.57637025550667,1.3854773500680888,2
5.401833079989965,1.4657112972929984,2
3.3696820862314354,2.5980520903445417,2
4.398405769982866,3.1525471362934447,2
4.3690785233066745,1.0366350244776166,2
4.753997192793785,3.1907926205939336,2
2.2897902109170776,3.025530221602988,2
2.7506909482914335,3.75905064160481,2
2.574995263208928,2.380040507510038,2
2.8675915772876572,1.2134871935552116,2
2.734715041275958,5.08272133004388,2
4.048129223949285,1.319137004577788,2
4.132344385727054,1.5262681588023477,2
4.04389169282943,2.519057042122823,2
6.994436527471678,2.990507435548002,3
3.4405605206011423,2.9241985394796646,3
7.152061676314079,1.815760416828846,3
5.804449485684745,2.5547757006511302,3
4.844056819161426,0.6067426838460932,3
6.245448517203458,0.5635508673841971,3
4.156815365533387,1.0416334352630066,3
6.923063944963484,2.7332214988164365,3
7.30799518855439,4.327271935867296,3
6.031667322658674,0.6016694624999279,3
5.721419278216705,3.6271835287260394,3
6.5298454537627535,2.043826319567119,3
6.917129817681646,4.5710356846360245,3
5.790089656112854,0.5409028128074319,3
3.8716232733081686,2.271869964079141,3
4.524705733671786,2.4758712263457396,3
5.160500134098338,0.42025834881976265,3
7.971327544112914,5.326654960384197,4
8.8742978815761,6.194318777421245,4
8.167566038672282,3.11211244669928,4
7.060603531861903,6.807653249477635,4
7.169450404001124,5.715592198504851,4
6.631555609876893,1.2336455237996455,4
4.214864026552609,3.5744539175860544,4
7.172260569246568,3.5877253181643227,4
8.827165265041353,4.389066400630414,4
6.153507724905258,5.061405584817766,4
9.107634634368988,3.3204609958179634,4
6.863922595469168,6.113215028807441,4
4.563875741621983,6.253290234256157,4
7.893467912975898,3.8413741487464512,4
7.728950816219046,5.025614169944748,4
6.553801522517057,4.438159892019832,4
8.490106288737488,5.8878479273852165,4
4.724261750709055,1.1786123068400804,5
5.60074608469164,2.5579932644673216,5
4.765032992813314,0.8552084250905889,5
7.694109653141737,1.5834841669264499,5
6.457335634563192,1.4583074407509988,5
7.644383812233693,1.1288540840546193,5
5.753086143844228,3.089834401985812,5
8.988220005150119,4.6004565573188305,5
6.5537419214788235,1.7831839217104775,5
8.416252485315304,3.2904137820887627,5
6.510140667840986,2.297425045863301,5
5.067064353142991,3.9995261187632676,5
7.94386224685679,1.3896995373705237,5
3.816137812633353,0.8880689915151287,5
8.517939999765453,2.319934486495604,5
6.223452259403309,3.7246036772546933,5
6.007735935759401,2.74888821276714,5
