x,y,ca
6.252827643066058,4.190366412884673,0
5.323518806381242,2.5271933182075936,0
6.354230670063886,1.495508734507113,0
4.446373821724604,0.7668776645019333,0
3.5733585883245356,1.2000094858207964,0
4.652455208634707,0.8405953506905492,0
8.265222501907298,1.1750832887641047,0
4.956514524001189,3.685303420769604,0
8.10818903017398,1.7840491140840258,0
6.841120888881145,3.5014565550844168,0
9.12707797711964,4.410465617209827,0
6.450592491605029,2.8222288734540126,0
2.788186322101609,4.62801246878967,1
3.576266455700016,2.904062385041044,1
5.959470243804455,2.52151383520446,1
2.7293647510607473,3.2413952879599384,1
3.959121146725655,2.3851435120048725,1
4.602212534243297,2.3364075904216968,1
5.02956920147287,2.2900018807696343,1
4.491638159065883,1.1283668800863145,1
2.2772840558227863,1.5679111787011257,1
4.8121807519878645,0.592981159196334,1
7.240725599824902,3.9549768276792308,1
6.172190073970937,2.559532019628799,1
3.3604625052229125,4.07704270593545,2
6.902557404323176,1.659500119779107,2
4.228678080284625,6.602996242039363,2
3.650390633100748,4.543982038979751,2
4.777470130584422,6.064015441205538,2
5.467948302328278,3.935452262239423,2
4.828090067859465,4.852158111334897,2
6.518767173542458,5.156559722181233,2
3.4321204899539315,3.4370165784525515,2
5.176922215981506,4.136379437012141,2
1.1860230909678071,5.607110307741976,2
1.7678356288228816,6.299134471793913,2
