x,y,ca
4.916506238092889,7.594502570221727,0
7.333678225776257,4.326725762703656,0
1.9316065650020786,4.120120086777794,0
5.93130894127869,5.978416566922048,0
2.548046256464348,3.8626743269884223,0
2.416461771858608,7.859051333611687,0
3.30707250661353,6.259304911459258,0
2.8121359069089436,8.418627586700888,0
0.7399177112654476,5.334088665914306,0
4.453855502523442,6.5392194047988035,0
4.324945106769057,6.986720977151741,0
4.637598765968086,7.813145870737962,0
3.906759941394357,7.630352053382049,0
6.074216726055752,7.344620227143244,0
2.0239945354878537,6.426671844160476,0
1.4581611550680948,8.133503671676007,0
1.9563797025982492,8.52591389223121,0
0.30204160047802486,6.789580018413838,1
1.275113553738382,9.22729562163778,1
2.5571955450943893,9.060456012197665,1
3.5939100268363138,9.722559873887613,1
1.969301465811012,8.260841080606076,1
1.6349264318488381,9.68497948873786,1
4.069956900238083,9.69994097261094,1
0.7558636772596934,7.660591151792546,1
4.123505666341526,10.014622768372027,1
3.8814853727447405,8.960409213897236,1
3.243132949102881,8.44670176896876,1
2.855566168218814,9.052331865393226,1
3.017350995099323,7.850530425535284,1
2.489559817985688,9.314420281203057,1
0.9500414298006654,7.152227693611806,1
4.745030742228639,7.375145285163773,1
2.7367481875367585,9.813129941655781,1
