x,y,ca
6.238149868756413,6.730357280803677,0
4.1587825351671395,7.698172587507225,0
3.9046165954045655,8.569881414447845,0
5.791333728541963,5.452882987307107,0
0.8019608070840638,6.174837967659337,0
5.514136514739791,6.392414779383049,0
6.968893559917604,7.169021163573703,0
6.074945319300312,2.6699945810913275,0
4.5153257498222485,1.3027690288605385,0
3.7278691455048647,6.481172783096044,0
2.818179702178882,3.711074768297446,0
4.3355561103184534,5.692974276433309,0
7.890215645456713,4.627824031006824,1
6.508067141662295,2.390867828164921,1
6.231588661847759,8.234685281326886,1
6.524460107056846,6.52679560245283,1
5.227607677446855,6.727003631700571,1
2.0375904267700693,6.263689192771209,1
6.151003751028545,4.371703872386055,1
4.560937785416937,4.658599450748315,1
4.802028367063801,6.031031999165659,1
9.368218571606347,5.314205635123328,1
7.02648735721132,6.727792813898152,1
5.911974551213112,4.097308831764585,1
4.1207828420733845,0.9479725260322849,2
1.2131659311130036,8.276517256433245,2
4.041307129698128,6.008473650815377,2
1.9008153508772958,7.543014832714306,2
4.136249262673989,3.8370352549340043,2
2.0415649978613493,3.985050507070991,2
3.5550348184814293,3.4693683015940104,2
3.866274836044605,3.218125215540802,2
2.4933077945953825,0.6744726023050642,2
6.0884109346363084,4.651337883335608,2
4.497430672430355,7.6635935850937305,2
6.118537985798588,4.022774333981979,2
2.9054888733270503,2.972403897837366,3
3.85476659879947,3.872689057184895,3
2.630708805984361,6.265729414196748,3
1.6585881622070098,6.106515239672674,3
0.8977247341169141,4.4465261536470555,3
4.004602392918568,5.797969330933116,3
1.990692167804392,3.135690281394682,3
2.9941779751720823,6.61957095375811,3
4.672994294136375,4.01332094491683,3
3.815008019656899,5.243535989063222,3
5.225140174546075,4.745884783505934,3
3.79991025056716,5.02994009316894,3
6.75827771685736,3.350062381899656,4
2.3354506296730144,7.680165089177603,4
7.288094916049847,3.183971945261535,4
8.207449726309516,3.678697373408086,4
3.8297240950663554,6.2564983643031296,4
6.107651822420639,5.9219315149648,4
6.3974893685748615,4.763086993056851,4
7.777173468513283,5.017712148579118,4
7.282875774734833,6.780847113301598,4
5.984389748177896,4.989466149400957,4
7.538776440827017,2.570636937742026,4
9.253673808902212,5.815848625527968,4
5.890062999369679,2.4488142486905717,5
2.755073455223915,7.491567382727783,5
5.700204521709183,5.241604693774526,5
4.593662947999677,5.493912985484994,5
5.503205105592773,6.904414719097425,5
5.12780210851979,5.815430376775871,5
1.641496213389849,5.468723826863057,5
4.24317183707808,4.97777135200056,5
5.90338031623986,6.866267946659471,5
3.831744472302953,0.14743010967299774,5
7.312659531993667,6.142917293681901,5
3.456234055261014,4.999525702008953,5
1.9794455888789786,7.200590605347834,6
5.376516975779537,8.090843720222605,6
6.8952413377241255,0.3926678489774522,6
3.2156041695940285,6.166700936384416,6
7.81829076424826,7.324242107861062,6
4.922585824424591,8.962316982391727,6
2.031368343154195,4.190649002914565,6
4.837389929704249,5.259644927280977,6
3.316176552413707,5.777660608704269,6
5.8070772121510945,2.769648201299609,6
2.8789278181287075,6.246993974061426,6
1.8287569392120386,4.929441911324995,6
7.188051063253274,5.228160629560681,7
6.495503448633583,5.469701714991983,7
5.6683384389995455,3.143262178960865,7
6.109799610015234,3.783088309155904,7
1.6852533921900874,4.431426457909522,7
8.432690068403168,3.3310323781210984,7
4.443728815957642,4.912308439563308,7
3.2568348760349015,5.28909116185084,7
6.3803628634894896,3.1554861721017877,7
5.779269725231274,4.694312771393357,7
4.427743259483767,3.0240263131615452,7
7.645457799535627,8.131114476676148,7
6.0214766703230325,6.300743007598783,8
7.216027837459495,9.679330724163137,8
9.768899364320013,7.823124633070553,8
6.60560821403328,5.230052052335632,8
6.574645322829244,8.5754848762932,8
7.289542591664721,8.35364837821058,8
4.616000811764966,9.223546967054824,8
7.343779900199187,7.329929967401114,8
7.607989751776147,8.347376585956901,8
6.865660985720776,6.4083547569972,8
5.273255062447654,8.821095256260563,8
7.013656744021192,7.7147871144708065,8
