x,y,ca
6.025588568043494,3.0234495191375945,0
4.796344059900806,3.3003736782938655,0
4.618538808642151,2.1495770598490354,0
3.337010248592052,2.8427789377440105,0
4.784620153184027,3.783429976772443,0
4.184219353075334,3.780178373191237,0
6.233013242219198,4.895418572113664,0
3.2235582946206103,4.48631493338953,0
5.846581398503686,3.3923900294058242,0
5.844237030526715,7.021741484868752,0
6.3411728348650644,3.1635241608290916,0
8.175419372518874,3.416211177005692,0
4.056430470447311,4.157775691756945,0
5.219012811614074,5.216273911082205,0
7.157094065240871,3.986204239037726,0
2.6481946523997935,7.89235793766017,0
5.415948347346071,5.7617924295825125,0
5.5824002591436415,1.5355199240415494,0
1.6705249663986783,3.693329729877778,1
1.3234674934344144,2.768583694332847,1
0.48738019702606294,4.330784646947001,1
0.7537887931733405,3.156387378322742,1
3.477171270287401,3.912222342425504,1
3.4363456833329318,3.357648890548168,1
4.8398142144705645,5.223375610239168,1
2.5983873532726216,2.7766441898460363,1
4.720543886586283,1.5844944191486197,1
2.199713983007297,4.295670053837652,1
4.849507859522232,1.936431358819589,1
3.228732579406907,3.9266612350818066,1
0.9749742141081665,1.699026110118041,1
3.624965020519949,6.184809170766815,1
2.027420609970774,3.7056819149461635,1
3.6309702048950117,0.9230894231900288,1
2.7456737826733097,4.7219366671345755,1
3.1089102148728096,1.4247666588250192,1
9.492895331629255,1.7658565783621498,2
7.185493093237207,1.5834509633930165,2
8.0315787951428,4.160517316839149,2
7.761080202716875,4.670575154201173,2
5.473807628595723,4.965744433538238,2
7.993272408407447,2.2455871379552637,2
5.791931283414281,2.8156295120963573,2
7.425328972804939,1.2851174288457188,2
5.67399060226598,4.754535260119523,2
7.323440616814763,3.613949087461707,2
7.565800080509621,3.1547579119370655,2
6.501439302055664,2.284805234018801,2
6.79302991143256,4.684275014782191,2
6.232093075019253,4.65939033700017,2
5.213457751468911,3.0021385783025307,2
8.64463682136436,3.221229984187651,2
6.437433910108605,5.510399411423626,2
7.39332333616025,1.5427662162530558,2
4.4097602074903515,5.379594019813581,3
4.149803420380798,7.288815377724079,3
7.531327588096371,7.475407925839365,3
7.166156434656346,5.364274017934751,3
3.4030959862243813,6.623631627987942,3
3.07146790861278,6.781204199450218,3
7.12150977561992,6.652772537707053,3
6.878298595257338,5.145106234076365,3
2.511954774224196,4.02521761133929,3
6.71322716913447,5.371800318539265,3
5.277635511430894,5.9638157462654995,3
1.825110356750673,4.804723591190692,3
1.9072570752892655,4.439378291047104,3
5.509226618892484,9.15594012411362,3
6.741164544171957,5.595641286521345,3
3.643980704860392,3.3501236218812176,3
4.550217235881031,3.511447894082416,3
7.416065068097681,7.011409019536529,3
5.049782472603283,2.1927926373661117,4
6.73415051955257,2.4622508362629247,4
6.339933586986854,1.306268145384078,4
4.4218828693410135,0.3038133715011546,4
5.307082435884917,0.8875730664528785,4
6.013739645021469,0.5601042519992694,4
6.951586748551604,2.616124045329846,4
4.577622383499749,3.7230280258230657,4
5.054608190832824,3.482444653122767,4
5.234883361355739,4.066972640490488,4
4.141106412638301,1.8182896005303908,4
7.060526205492891,3.6999809458608097,4
6.555561619814399,1.3057352260034503,4
7.141424440011731,2.3906883420395144,4
6.803709006126943,3.6365493956599453,4
6.253250668602549,5.2824860301165035,4
4.8490816526591125,5.4249045113532235,4
4.495277737182173,3.208287694039256,4
6.170610803707789,2.504314570628301,5
5.4614744348492525,2.29200003779905,5
6.7181725241727035,3.2635068113130954,5
5.1201343525832606,6.792721721621537,5
6.746061675959575,2.691296624459398,5
6.19457103811083,3.7741907043986442,5
7.169317452878845,4.266858630707934,5
6.510791644855722,2.607684843167845,5
4.835192572516364,3.5136961004480733,5
5.376372928436757,2.498168229150555,5
7.448183466715892,4.476045582203851,5
5.286136652387778,3.5742450715860827,5
6.01612947323516,4.762186494166906,5
6.303064817403791,4.068441538118402,5
2.9818138344056377,5.015314463273787,5
6.268490630663734,5.821932344623145,5
7.286763751511602,3.361872159375304,5
7.912991346518173,6.156443450462437,5
