x,y,ca
4.2676022127249045,0.32149437279440596,0
1.0576939632030584,0.8339505020936913,0
1.0994790071151994,3.5348011479986945,0
6.399741749429261,3.919439360470745,0
8.784210748194718,4.216150713066815,0
3.085497250636444,4.778521928858389,0
0.07602307066376879,5.358784862049533,0
1.6071581177824423,6.05487366474005,0
5.497442442686581,6.524058719868732,0
3.628019172531818,6.926279505895787,0
0.43681165184375925,7.121861663907491,0
2.2141872252777364,7.7050784619225885,0
7.43332852567559,7.8851490812511935,0
8.98054209471815,8.259592044841689,0
4.952057027754362,8.348707924418825,0
5.880933779515745,0.3677680547076463,1
8.589778287668992,0.7876205687041553,1
2.7759052480610014,1.1678472082496263,1
7.399002871987793,1.9957824768346115,1
9.827211028431336,2.112763263813666,1
5.701304762111697,2.465475981472716,1
3.966821774047832,2.5416131986794808,1
4.705476977260355,3.963867399021874,1
9.415379900105028,6.053444026233483,1
7.838413332568541,6.2198941912844035,1
0.19437629412389246,8.75013592029223,1
2.9437852697528117,9.227003123042275,1
6.69234967070125,9.53857713605547,1
9.974656933662954,9.562595057067,1
1.3963810232435134,9.930005801440258,1
