x,y,ca
5.975145636339043,0.6016881400218145,0
4.023352156982044,0.8856901874770362,0
5.114946957220339,1.212309147020754,0
4.0113409312870125,1.4923420894288548,0
5.91005545989276,1.7527137419291423,0
6.1970577412070815,2.402631925515626,0
7.05916032711553,2.6479983309685116,0
3.311217201075335,2.7874267517868194,0
1.7235288706142802,3.2453074045829355,0
5.732078641124886,4.130076324087195,0
2.691487674329112,4.852073937790387,0
4.293644418281012,4.873676765925443,0
2.0353308162711077,4.8901287579421755,0
3.198457692576026,5.219213013451356,0
8.914070265238745,5.3450601157362225,0
6.787302696056028,5.412961582383125,0
1.4887292373821897,5.943401015446168,0
5.936367851192827,6.308358926087512,0
0.9809213876123559,6.426629205240648,0
9.292307318266882,6.801541949125742,0
2.173804593308927,7.084267415149709,0
6.622145024885878,7.269347859951539,0
1.1770174231355015,8.693095174323206,0
7.185642011996791,9.753674550588359,0
9.498776752876877,9.835876119605475,0
7.840064795581616,0.019824987784166193,1
1.6793141097847535,0.32092927410422456,1
6.683870388015946,0.7837055108530605,1
2.557387806535652,0.8037530638290489,1
7.789001505730849,1.6546161198265694,1
1.8740538566050564,1.8526312899744695,1
6.934693920307124,2.018064252785417,1
2.377218570716513,2.3175166960852205,1
7.827809098815348,2.353252741498939,1
9.564256908363733,2.5206746397554642,1
1.785423173637728,4.000217652317545,1
6.488749943954884,4.059242361590364,1
9.927301468289222,4.975464695062221,1
0.7077923700349368,5.285739586756454,1
4.630983610829,5.427285430447162,1
8.278450121269657,5.680027602597093,1
2.5579505952177226,5.721469472580755,1
2.1026679641994717,6.490563335092315,1
1.5707810001854137,6.807285242408052,1
4.819818448151329,7.648363421209464,1
8.452537676173826,7.78135981326107,1
0.016915908632441967,8.014570963858203,1
3.792154679045725,8.144655556518334,1
1.891210233223294,8.473254753465541,1
8.258946093513167,8.863086121250602,1
3.5797403647242656,3.9497692491328973,2
4.968001628433026,4.072753761268075,2
2.8807539372078015,4.165350429319577,2
0.6813245730245228,4.666618292385096,2
7.514299004828128,4.797391670818902,2
8.220046615146314,7.175340831628471,2
1.4639426282990562,7.406651068841422,2
0.42477285734623993,7.584046307749977,2
4.030643636958928,7.59410602500865,2
7.799153011125052,8.262474633480558,2
8.781703876505679,9.1906400339464,2
5.228623753459525,9.221892098804023,2
7.621709765496465,9.234919546912415,2
3.389125692759511,9.278249455541854,2
6.592892038922238,9.34447392535496,2
5.779231466033765,9.466714721837024,2
4.024913487282692,9.523706769568616,2
4.627802952399739,9.691117059961414,2
3.0771183436596874,9.780125075583484,2
8.09069209403093,9.789760376346118,2
8.90214426309479,9.799331665033897,2
5.218227792879549,9.810789375218805,2
1.040208186678604,9.864233240401981,2
0.2542194126591234,9.918061777899426,2
6.142635120704835,9.976006281530973,2
1.045266750668983,0.004702279854584046,3
6.304135349283666,0.027040384000504014,3
9.165553212178699,0.5317537432744415,3
1.9826855994052601,0.9070669343257478,3
8.742525055800234,0.9990108139072276,3
7.488571768663757,1.000642116565302,3
1.3337301005744209,1.4699884973566548,3
8.710906471732905,1.7896534999886498,3
2.645880438443668,2.857339106248771,3
4.810449335606055,3.18787083921232,3
0.3370637138259952,3.451983268863724,3
0.23972327623150474,4.055632646516312,3
8.367058994381107,4.408382253525419,3
9.361017968901727,4.454075357815458,3
5.1529005694646415,5.784111336875117,3
8.223136545145653,6.38372121255768,3
3.6554290749004554,6.534159391946699,3
4.457520917766932,6.858172849627246,3
9.993474759628208,6.890479226324269,3
8.945667860422017,7.4621405246228525,3
8.896873908936449,8.237527746990299,3
3.4445945781325196,8.630501928298235,3
7.325634509604193,8.730524596157837,3
2.7714831083913403,8.829959287865838,3
0.8086934031130573,9.148942032103838,3
8.061417280969698,0.768706448855492,4
9.538587437684436,1.8842482301534864,4
0.87396878289025,1.9435449722834655,4
5.062926579247366,2.3193116521694277,4
1.6783416902371326,2.4994393677470645,4
0.2599181274673287,2.5893674773495525,4
5.846067765326078,2.9023070692213424,4
6.499025232079107,3.3383128136266076,4
0.9563240553264444,3.430489539981756,4
5.5327130811424405,3.464067024538738,4
4.4883277812081275,3.6736525136224247,4
8.60287944697142,3.709543384898965,4
8.009320275007934,3.8588166693276813,4
9.77395020614482,3.922145205954972,4
3.3476788459527045,4.5474693218954645,4
9.91832046964067,5.597570811932133,4
7.688247482037174,6.098339590101355,4
3.3829758643314554,7.0874519492509425,4
0.9056079099429635,7.155713581297515,4
2.4581966853798654,8.143335457751729,4
5.393452330490849,8.187937344041506,4
9.945754219093079,8.402327467779832,4
4.810639198530233,8.751270800103967,4
9.750495049014013,9.092435458933497,4
2.2657619294441482,9.16327022260786,4
0.2655504054855381,0.03063136550507594,5
8.490994832377606,0.08259622685019785,5
2.4018339446045593,0.08485560481716331,5
7.0481751929812715,0.23378658169165828,5
4.749150385009047,0.7486519520154973,5
2.394330825415146,1.3893923990090677,5
4.371430994287445,2.3894959439534964,5
8.6399123871691,2.4448494954722446,5
3.80290072812903,3.194083101634837,5
3.2250837698427164,3.435270187118368,5
7.218445425764515,3.5288474270070402,5
3.8086558439475806,5.258271177029508,5
6.162991449411107,5.334988489085006,5
0.03673362131425251,5.5992961134261305,5
7.02031386635439,6.493333809600427,5
5.035424997688979,6.516421853037162,5
2.733442786062048,6.632248921153483,5
6.2188293611228,7.779263055329884,5
9.532604574460859,7.973697060915323,5
1.5058083113854148,7.992381134147084,5
4.617907109243612,8.199171526124221,5
9.203035542088346,8.751871446592414,5
5.72715596996742,8.77336246431546,5
0.09740658634301555,8.952084613705502,5
1.6416021884466105,9.505528953188612,5
4.282555464720221,0.26168941482876285,6
3.4307860751618557,0.269922910828995,6
5.111202922827346,0.27875177567646725,6
5.73318839365136,1.1370068966895712,6
3.3914475106041393,1.2206331202330274,6
6.504667981578358,1.3501602292362787,6
0.38981780900601026,1.3587950222520127,6
4.753486271880645,1.790534514625846,6
3.643492081097768,2.0556201272046306,6
8.114408841101524,3.0945352625252682,6
8.975777170903356,3.148758354917458,6
2.6330005873127105,3.4853248071303895,6
1.1995614060329962,4.156368530543925,6
0.023416343729257383,4.668376416315438,6
5.9673029862356985,4.694687227786494,6
6.790759769477462,4.788221016363615,6
5.243598471018192,4.8078117393465725,6
8.104456177450555,4.968645813289371,6
0.6709042601037496,5.920417865904718,6
3.2392288033311756,5.959707316407711,6
9.853410918725228,6.28911281244393,6
