x,y,ca
0.08534220130311299,0.749020118053194,0
5.84686808941762,1.5992587687185031,0
8.164821506513992,2.6128001560965473,0
6.774824928833593,3.076167519179442,0
1.8448814462658711,3.3534316152466124,0
2.5895569374723184,3.541979031650536,0
9.999917317462591,4.216125775462629,0
5.272565486109269,4.509532136904671,0
7.622869407375928,5.672775817139873,0
8.956625330873846,6.110637120210176,0
9.72395515214868,6.504806834139638,0
8.962656082433433,6.880782575109582,0
3.4627503913846804,6.906663967019738,0
8.808626116985504,8.96315484843162,0
7.301316281676447,9.523461940724696,0
0.46857219998658095,0.09006694204606547,1
3.0620690274315776,0.2644141977511167,1
6.628979866209167,0.7223483226619459,1
1.5964581468011838,1.7394508624184348,1
4.847465845902234,2.0605239699412077,1
6.764379780720294,2.2496645169798484,1
0.22245025536826113,2.564796449218619,1
7.401279401884374,2.659956219866081,1
8.268236918775925,3.5614828704060155,1
0.1731881644322379,4.455230321033785,1
2.856085025820633,5.165725078855893,1
4.81743741211492,5.543153353915172,1
0.8250608642446656,8.106538459806794,1
8.035904673209332,8.674953040936424,1
2.5036742266077594,8.9500228674415,1
8.109625452153985,0.4542420699766765,2
8.946326465749381,0.4542644300882871,2
1.303809086876691,0.7704024141447529,2
7.649152959445233,1.4736578116754717,2
5.500535257879302,3.4464862293828205,2
0.48245798514977967,3.717390000508427,2
8.559179981902203,4.306408392688565,2
0.41448096422213676,5.275115629299963,2
3.722016974847543,5.525640759386301,2
6.849364079884839,5.91378684845494,2
1.71046654328077,6.377783761470577,2
2.50641881516047,6.895266056092808,2
1.1042578241077987,7.100690662066676,2
8.4289718310532,7.443596544776064,2
3.410696427074871,7.70418556533152,2
4.212869943599796,0.10481352934012378,3
5.887753846787824,0.4492170328271152,3
3.6730089443649616,0.881739396508805,3
8.458084793202625,1.6428985663429791,3
6.0852471099148895,2.631963847959847,3
4.9291473117072595,2.833728039712513,3
3.290751434491747,3.0598432412939705,3
1.6415070549984574,4.13002759386898,3
3.805223111868101,4.428932525978663,3
7.654114246032643,4.830418649378968,3
0.9487598810942848,6.100314066880122,3
5.394861563436743,7.584117115382078,3
4.760678608700028,8.00308480633493,3
3.0328052626597213,8.37017718689155,3
6.622872267628981,9.134540254253643,3
2.2895594013652087,0.22833981009393023,4
2.3087937678180213,1.0277780459381598,4
6.849183392077477,1.4768752717119662,4
9.053750853433662,2.296512266124172,4
7.310738396239589,3.902199686602339,4
9.267517377900495,4.025360109783655,4
6.5634672031831425,4.0803203774241235,4
9.596161211680334,5.272861907388972,4
1.5977902610613663,5.27459784898222,4
6.163606525771719,5.457329221093251,4
4.283543349692747,6.8279310746067505,4
2.4589483041057916,7.657246151976984,4
4.061917229485477,8.432999734532276,4
3.419258035150727,9.090226499785441,4
8.252511730738437,9.894080598712282,4
1.5388288833596944,0.02032491594533392,5
7.406384978701137,0.141850478823067,5
3.8868085764428253,2.0291511209977244,5
2.9865370586508617,2.1593198051124918,5
2.400352906898312,2.7862133313515507,5
1.1477008332881418,2.7868180738881945,5
4.408563147311335,3.5729929629250385,5
0.9479818740239299,4.589002765951296,5
8.503927585129322,5.488755454349923,5
5.587065586241803,5.9894296335926045,5
3.014112293217488,6.232906671152073,5
8.255184391737844,6.458123965317783,5
9.218226031859295,7.9487863078048475,5
7.238407854558048,8.538162803363143,5
1.7081275470415718,8.838487702034925,5
9.809248077748292,0.1464579171955075,6
9.986618437506824,1.1305233621358084,6
5.052511870042316,1.1872563871703743,6
9.24651427131287,1.2831176601447014,6
0.7149863479598901,1.743396072479226,6
9.778626672502952,2.103904225651064,6
9.487218829310967,3.139863728904298,6
2.411529948280278,4.371357163398802,6
5.24501202830425,6.831334601989093,6
6.711124130099396,6.846173310842859,6
1.6312461356687926,7.825200743633393,6
7.818910175764763,7.920821848671662,6
6.108570237881246,7.934909881875516,6
5.202786685054317,8.913883985494435,6
5.9934325633041405,9.613410095125918,6
5.072623022106432,0.39843332035992507,7
3.011182629191902,1.3972676977661724,7
6.926168218204411,5.120519111094484,7
2.3348416428797805,5.912512697410499,7
7.56674955730216,7.140025664859265,7
9.991069090781519,7.462874944872473,7
6.89415751117164,7.6867222623234674,7
9.58466560268342,8.81824695011922,7
4.478722558370885,9.311389111534805,7
9.857247175778864,9.538710147730855,7
1.294927137826593,9.627534534914648,7
9.098982263009386,9.70412708729566,7
3.642584739567387,9.81223513701024,7
5.2927555962507205,9.98179434601988,7
2.7731272542101637,9.999130147643273,7
