x,y,ca
3.3489777018575078,3.8917738522775744,0
3.3169675922716877,2.207256319640911,0
3.693246711497619,4.172632277792219,0
1.3219185984132684,0.8526926172161957,0
2.2351624126541787,3.717579851778427,0
3.055235480166739,5.97818457411735,0
2.5429898006251475,1.1001810798310856,0
4.57191413527784,2.9579341985107734,0
2.930762999989936,2.5100867088677794,0
2.962976784667922,3.6699701600756276,0
1.3809944420587845,1.9069969701395268,0
4.691159523144018,2.5678457145083593,0
3.7997704133566326,0.3672815167991734,0
3.4595085968457764,2.5257463262848314,0
3.95246952944919,2.9395432436673623,0
3.830795043476041,2.6194707409863347,0
3.0338959741134195,4.2446474308169,0
1.814837075878685,1.0433697097378027,0
2.869385874565721,2.7783822682277335,0
2.2729151913642944,4.371790097797829,1
5.677705122488549,6.810284922899616,1
4.387472644399396,6.600170448515147,1
3.384128345775799,5.655337945054484,1
4.203983381920283,7.119021209779434,1
3.193028927973886,4.74565591193597,1
4.419982316142255,6.203934536563429,1
3.4292320310500437,4.9328225544625415,1
6.020208177376661,6.0584920073178345,1
3.245427667772728,4.108353188515687,1
4.076646118319692,6.272760575881575,1
2.8272585336267433,6.087794358394099,1
3.085243203502774,7.204016088081396,1
2.9596093098625325,5.634746862903241,1
3.5744850678448197,5.299458579199527,1
1.9336099672573366,7.188847515982256,1
3.5322293528336655,4.72843906952667,1
4.087299733125191,4.6951952935999985,1
6.292255543496335,6.846360194426914,1
9.349439186726395,5.546791078420278,2
9.849906315893193,4.604846366708808,2
7.463381692826026,4.005515648402522,2
6.523829499827826,4.440367268316486,2
7.0193854485376,3.037308635666987,2
8.073190590987844,2.124049585676387,2
8.409299070539458,3.435535625185886,2
9.20018734565012,2.8033056680405117,2
8.598703912176317,4.380281322596846,2
8.800137033165516,3.2479745859783216,2
6.609099440736288,3.589123420028711,2
9.242194813881488,5.242745923403969,2
9.73263171536657,5.18548064528294,2
9.2477861368613,3.65216123091733,2
9.543491783885232,3.4956276975161984,2
6.782464407152548,2.024226618683908,2
8.89051754106695,2.4287980523028407,2
7.5673076713712755,4.54548305348678,2
9.190973958615597,3.112923175618098,2
