x,y,ca
7.836190400663199,4.202384554132638,0
6.40164554064649,1.746878772821442,0
7.6938144009323945,3.9556977245381244,0
9.730247160150075,6.316830419878158,0
6.308796595663408,3.8847681604433464,0
6.895323411534813,7.1270713268277,0
4.632443522329249,6.017474344843147,0
9.363219564028649,4.107304578378778,0
6.325606762674737,6.808259956706932,0
6.381519740515483,4.298429475524518,0
5.939507889244909,6.083269037580028,0
6.322052258728658,4.697225763234998,0
6.874632609022338,4.411903535920995,0
6.751082951621911,5.505277869127067,0
5.477600858061926,4.270139477154396,0
8.062940192871402,5.8923993231777985,0
5.374718371915885,2.311895393714731,0
6.191748995959877,2.404409022053458,0
7.262978406117552,7.039414612317547,1
7.5552826110035545,6.2363971091978305,1
6.956931546770648,1.7974188130059927,1
5.549764643250638,4.7082252800762205,1
8.07611940283703,5.1765302769671715,1
5.026077933965167,6.283692147779619,1
5.048006619170428,6.821883329635727,1
7.526989490898573,4.911169542486164,1
7.438330794040722,3.7262126275427425,1
7.6027350912103415,4.56744519090461,1
6.726689962589779,5.272577279089508,1
4.1550036362598,5.7299163292298285,1
7.345757901004224,4.466183486544623,1
4.984284992702647,3.9951622801469386,1
8.658381934302543,1.3009362425885729,1
5.848897231581669,2.2278189801359622,1
6.40872724037903,3.1780496724722322,1
5.478687630346618,3.1753618024421595,1
4.819239982070963,2.3825737315297966,2
3.5490562601702824,4.689284896804843,2
4.024456932447931,3.3733279367909397,2
2.8240934504957633,4.605827827198705,2
4.722147024108814,4.040675671520732,2
3.6232078411026807,4.214266004533426,2
1.8884502987625518,4.260456071704434,2
3.517235746775949,5.541709818826622,2
3.0114004779940013,5.105400336883028,2
4.381632993515051,2.2976230267050006,2
1.7981900765085326,7.056202001815287,2
1.8799540040837392,5.263531223774742,2
2.5561315862064515,4.1116271884948,2
2.80263258557731,3.916329424857037,2
5.501513714005369,4.018892154635902,2
3.567967779294275,2.566610222454573,2
4.6158859475139895,4.783737201639903,2
2.6056363272937513,3.5355686741691907,2
3.297188218761758,6.440865855283604,3
2.68918757475619,3.162655523923932,3
4.243522470821271,3.4016266725567585,3
