x,y,ca
3.736797014181291,0.8848163614375313,0
8.10278957813405,5.74095817104744,0
5.598263234248505,4.342638989986134,0
4.114006632432102,2.0431117699871195,0
6.597174741882208,3.9246419968537247,0
2.7007647621493724,4.4474061442635975,0
5.129131294085552,2.842905541433792,0
5.284311759045812,8.364893532573653,0
6.4210609572799004,1.0622311088902978,0
5.625675206449156,2.7585893561720276,0
3.279549134369532,6.521578579229837,0
5.583306345464419,2.9799659530200535,0
3.6607119597946727,2.1606933167629543,0
5.4758086774006935,2.071576268657939,0
3.828425587227221,2.6298074207544797,0
6.307938541971567,5.429427864908095,0
3.1866842782480007,4.976519495138538,0
8.267187362937754,9.29755639192539,1
5.854586990928511,6.712142466638288,1
6.6648918252812255,3.637539335795751,1
1.4969102291211955,6.316376774670909,1
4.194198594118317,5.7520071714183425,1
5.455740945022284,4.967849317956667,1
9.563055176490952,5.75793563444045,1
5.73184464800477,4.967177410898005,1
7.762416708435925,5.2891788320119115,1
6.548631072444165,6.492131106972189,1
2.47695548818288,3.8863993340130283,1
4.990873958217022,6.626305101775213,1
6.477298834197538,8.578326818080914,1
4.744616344890722,7.745616842341986,1
4.686845870695394,3.2713631125924794,1
7.639670745740212,4.871480203559642,1
5.210509955471378,4.657532791348043,1
3.4984387841963063,4.859775733658101,2
6.451746868818797,4.727670010075789,2
4.423846784203668,6.442097701220023,2
6.099534726657581,3.7650358156617427,2
5.899366844996227,3.7733260403514137,2
5.367350123472525,0.6590951539839445,2
6.00432188465876,3.0218986815171984,2
5.5879109961407245,7.379223556979965,2
8.919950465844154,2.9928536434727895,2
6.279288332311844,4.9406883383713245,2
7.987825255939816,6.270099630245818,2
6.56102835190501,4.28305799044408,2
7.378339294134724,4.158892858102063,2
4.720603585093122,1.5060105786999838,2
2.7451828435327594,2.5775234756135985,2
4.938116918344878,5.515978750667356,2
6.0489867425166475,2.1814774146104963,2
