x,y,ca
0.2576536777298134,0.08674645199735664,0
8.782332150927397,0.3629680191068142,0
5.7282433648339826,0.5550599165643137,0
7.361628181939433,0.7699641979949733,0
9.972835315370206,0.9783507685583062,0
8.352669056174113,1.1346177970971738,0
8.403037290238238,2.022647789240604,0
2.5312483027416306,2.7273162844501586,0
5.54357590230433,3.010300376648944,0
9.426325906169756,3.302312469381561,0
6.305567391568341,3.420132754418719,0
9.63462441090999,4.1097658819811125,0
4.142024573867643,4.1244455758503875,0
8.042140911912032,4.356495059919329,0
6.0465554052753605,4.366632163192115,0
3.069736704073812,4.481867647716882,0
2.9477635942311453,5.318663545384952,0
5.460009015504149,5.47961798133984,0
4.614831561481539,5.480760257032621,0
3.768863719594556,6.328162375709541,0
7.461621465786657,6.4900168763982355,0
1.155869182269174,6.985155118640228,0
3.4630087455713294,7.433415770158498,0
9.307208201116078,7.780635712030702,0
6.346375736432197,9.881093194564361,0
4.985828252281883,1.2436581045434285,1
9.29206852312764,1.601042166832014,1
1.8814844171125107,1.8381532381509111,1
9.965410388777139,2.1437609139312532,1
7.289974064643599,2.2827788130443776,1
3.222686214287686,3.4051902564373115,1
0.2383429623981858,3.4820739713259083,1
2.191238587876984,3.580806816841123,1
1.212460614181146,3.9330989271164682,1
8.782245543137986,3.9557726809895115,1
0.7355439644363255,4.769411386266958,1
8.85079442952736,6.188034873810678,1
5.264028629601205,6.600937891901525,1
8.302118891087938,7.114037626617324,1
4.516968248296013,7.535762400627016,1
0.8961034651859308,8.129502339029493,1
1.8516294032928184,8.253208085709675,1
8.124870012008035,8.263723067968733,1
5.468300727900521,8.740067510208767,1
4.545203987939486,8.926501416493087,1
7.464986502308006,9.0343947800629,1
9.077253144232424,9.13447490694823,1
9.934219522606588,9.62513788674062,1
7.868883961533263,9.780349157623972,1
4.1454616220162155,9.975977233855847,1
9.701971152578503,0.17973597158376026,2
2.8332237472635997,0.20734194068998768,2
4.797677757462372,0.4059555973770629,2
1.0482067166455185,0.6033994073692794,2
2.172750099844422,0.7792114659119269,2
3.5367093033516124,0.9594627380670606,2
0.08770217710299999,1.0333197756683623,2
5.74005805155419,1.9212096276185777,2
9.065700461548895,2.5416773515891338,2
0.04992681107471353,2.5696670583124073,2
8.244003410414816,2.867340717634752,2
0.01026459250470399,4.302395315667922,2
3.809796515859143,5.03768945477224,2
7.635754033463059,5.108375371786415,2
6.358009027217861,5.913223803524013,2
0.7710562989041474,6.115925545867183,2
2.3601946603547934,6.798344424767336,2
9.644423917697779,6.7995078462904806,2
0.16804663144789678,6.804280302515752,2
6.254764813765526,7.3128058157464455,2
7.239133390469878,7.702338309733552,2
5.638672407229552,7.91890607829022,2
9.697433512230754,8.523855996151273,2
2.2211843784182936,9.195250991798346,2
5.132885297469531,9.641199044123207,2
1.7007518436349445,0.030727747322449178,3
6.574731101997988,0.055077562939009,3
7.95354097404379,0.05518281400913305,3
2.8137591600392735,1.459796181990935,3
6.774947531889723,1.4867206944167066,3
0.6570256906969132,1.728543797159254,3
4.343291194523121,2.1405902452474006,3
3.4390318794546006,2.475221970895824,3
6.361581328919095,2.5299271745317213,3
0.8710984036529865,2.895398790223958,3
4.1695973509406725,3.2493787315366296,3
7.265437589097559,3.6176475712968763,3
5.077490830467095,4.010590741081181,3
2.144562274320796,4.7335687919473495,3
8.78217214646576,4.879009368461741,3
6.743758788789492,5.027529645921993,3
9.607815440515406,5.173026701391989,3
0.16868954288951243,5.482420754166117,3
1.5981588285073904,5.622499694658043,3
0.022574993399823384,7.867025338189786,3
2.707579294602872,8.3693516400665,3
3.826778449272346,8.453672793589464,3
6.578899490723452,8.92629511424416,3
0.913224714489825,9.131768688699518,3
3.6363577871651636,9.303010291569315,3
