x,y,ca
5.833625558376772,4.505423325077412,0
3.4734216312697463,6.23005603538569,0
3.7062928531547756,5.995646078709414,0
2.5982984070481696,5.917363429837499,0
5.9934640694265235,6.433921198894877,0
4.172554074851034,4.638010938691286,0
3.279718140724689,4.930702181117663,0
3.951006205586176,6.674515156400901,0
2.384676853558398,7.213942064460036,0
4.591700682741996,4.237385309003103,0
6.999082563003814,2.4498877742216694,1
3.676988316573024,3.80373491556632,1
6.578869964865312,2.299412947428144,1
4.2223563126074355,4.844929476745326,1
3.9829520542875283,5.037518474401232,1
5.357901973422921,6.3087230054519425,1
3.7580204509825825,5.678422308498185,1
7.570854857247784,3.8603580504643045,1
4.597547908238514,5.512494455246357,1
3.9287302273764135,6.2942561766766065,1
7.906648390001911,3.3837217424477863,2
3.0563268276566014,5.385494711700449,2
4.639251815504242,7.514943885645281,2
5.155498073389374,5.676034179291315,2
7.037194547412703,5.091268015866147,2
5.221804751474231,3.946128734441608,2
4.271642351998054,7.593284808488476,2
5.245141405707158,5.147997562522942,2
5.494401320602512,5.4233377629651915,2
4.439772417197207,4.689827022052275,2
4.8699231289332605,4.582532400117338,3
3.620577939953273,7.532304956191155,3
4.05853826309548,5.3921214041386385,3
2.8453355846648334,5.121175974378286,3
4.606466154643689,5.979465355739528,3
5.237842950092066,6.511341059656058,3
3.9389656053729514,7.226013562941815,3
2.179897336865309,6.192087886499216,3
3.225634444628687,4.642542875224154,3
4.4183447719340005,6.7629851741457205,3
5.641089981943022,6.567263857980206,4
4.472337338691261,8.445460876631415,4
5.77883965849178,3.292957405405635,4
5.3164072403658125,7.3027591281250395,4
4.82535155764427,5.464531365940763,4
4.833136395848665,6.5859963916479165,4
5.149760925548741,6.71797173645245,4
5.4867367878170965,5.961584717635543,4
4.8773576292036465,5.893494228904496,4
6.568726525958334,5.168595992064032,4
3.0010682736706515,7.482066506018895,5
4.015148478330064,5.597295103041738,5
6.333018121306524,5.032574008152343,5
5.513909256059822,4.914657414295398,5
3.745237649669357,6.584479113719554,5
3.850463528775553,5.2406978835079965,5
5.593143709871132,7.190342057340709,5
3.355626270694297,3.6322305558333214,5
0.692521943143023,7.620280595125729,5
1.96812945901675,6.465183860650659,5
0.4342431294999114,8.244377343657307,6
1.0950028880111202,9.729022273599142,6
3.5146234976304402,8.397847676211732,6
1.2839527429730777,9.198512002010107,6
2.484298677333643,8.418551084178963,6
1.3597385077183022,8.357534961737418,6
3.365839859062204,9.502127605467145,6
4.090270717998216,9.140712967801361,6
1.4595731869525905,8.748871692240277,6
2.605210465182666,8.171581384662353,6
4.709194285783653,4.826687933416207,7
7.5175683874308366,5.425325244583208,7
4.453565819518206,4.916473707107863,7
3.710502351484568,7.017753084452442,7
7.189882556812197,6.918945083771697,7
6.327719578917645,2.3287951733922325,7
7.372575181702059,4.631495411209902,7
4.988391127273484,6.266992014671711,7
3.822839079466725,7.4511414894727315,7
3.725246011338079,6.285065887590908,7
