x,y,ca
3.3431133774472297,8.824875202301575,0
5.762677148796432,8.71553585918425,0
6.229912917444254,7.120967192553161,0
5.504861326874279,9.376726817648994,0
5.499460519615023,9.110209712810676,0
7.498657970270735,7.5719109595910234,0
6.2845377366932915,7.533114583441038,0
3.921055262968142,9.067263836369793,0
5.011410358640114,9.680538817133566,0
4.4203893339004345,8.896630312173029,0
6.080085251994185,8.045476051046878,0
5.179836004318624,9.058642140301338,1
6.307306218888395,5.6427655806661985,1
4.617317724333364,8.03213956288913,1
6.581969115718276,7.16415093700328,1
4.270767214821357,6.284651986038197,1
5.82402561595171,7.947115393675489,1
5.186984977247441,6.755685267294458,1
5.830816564087722,6.152734590634864,1
1.7131904867845105,4.507559969622389,1
6.303047533603461,6.483517329787374,1
4.18745511173355,9.402403128479344,1
