x,y,ca
6.602139473352813,5.917509350706239,0
6.036408829879166,4.035730796681483,0
6.755916571390907,4.750027808948185,0
4.0211531100147555,6.783880935339701,0
7.099549433875915,3.8396641788626225,0
2.785370523570964,5.783803226620638,0
4.325268991080879,5.151716648720449,0
4.320587032287485,6.1625646816033175,0
5.108869982731639,6.710408183692842,0
7.438627455057825,7.194941452094128,0
4.1670625890423665,6.437723984960261,0
4.6859087490763685,9.322408218119415,0
6.35060349266869,5.927505533561678,0
5.773194775255575,4.604219149252638,0
3.488510055853398,2.0224927278914118,0
6.604900704234691,4.0381121073508925,0
3.2473364759459464,1.8314338411060307,0
5.036007486065707,6.260461410377447,0
0.7355183547886859,4.914419209417801,1
4.608045993773059,3.396615804888935,1
3.0493241462546363,6.657781604224109,1
5.49824098477828,4.30519327941669,1
4.728552347665634,4.506501065566211,1
2.350179961385486,5.745557014544148,1
4.323583641344019,5.844915728477343,1
2.8526570675070637,4.379175948945599,1
3.4223031936199586,7.852642023396646,1
2.2732090973870367,5.997808739362402,1
3.793217871850309,4.864954958090753,1
2.074397742670767,5.7499143350782065,1
3.7516930812642566,5.941799189110126,1
4.496125440368677,4.093623397911319,1
2.4476933857578205,1.929787199431733,1
4.765785511707005,2.792615363515676,1
3.920483610410491,8.952610783630824,1
4.93599533392806,4.632626901672939,1
7.73708299312496,3.902049759405558,2
5.6716294603669954,6.1412101878188645,2
6.080499359735866,7.490116432242184,2
5.6137887393396095,5.933205032627738,2
3.7559893546130945,4.521190132358631,2
5.727031043714852,4.341017935322902,2
5.982459776168767,3.458212500797084,2
5.209874269395514,5.367862954259452,2
7.305223370960209,5.8309367003691195,2
1.650538884679801,3.964303776628955,2
6.123284271964684,4.890299501172849,2
5.895132675253543,6.071968046029043,2
2.898085462866753,6.335877737691308,2
4.747466395701694,2.5218761121051108,2
3.039607823882994,7.396023074637494,2
5.596706183913854,1.5492523925022263,2
5.408675342239284,3.577929912442801,2
5.1072340814240045,5.612719964794197,2
2.4852231066269113,5.981317898761315,3
0.34786456259913656,5.03220568268642,3
3.975620366004401,3.549806908776728,3
2.087395851016849,3.1840282192293774,3
2.7051133071454343,8.60268667777455,3
1.6701077730596428,4.341780216679261,3
3.7765587450063713,5.436809472853816,3
0.44425177824676343,5.416492752866402,3
3.1655205080472437,6.270321754231973,3
1.248209380737361,5.029977583110215,3
2.5546314646861625,5.076638131469901,3
3.503438794077987,6.031932386995649,3
2.7645427926894324,6.6156568775531595,3
1.80141121923401,6.584760482110514,3
3.6699599850318423,7.1179382876815165,3
3.4237607374619454,7.125202750671399,3
2.217261503546654,6.247582519612924,3
2.0075026437543797,5.981901936551737,3
4.4181864846582455,8.178941850302166,4
1.4260363870821438,4.2694082441769154,4
2.381105811088946,7.865202502653748,4
0.14236070430829173,7.910271049738764,4
0.2923072246819669,8.638681782151707,4
2.7646609508947426,5.342182486026473,4
1.8825185547987455,7.675183338458311,4
2.7517917265533387,8.12192310419618,4
5.623820543028344,7.544329731192715,4
4.124587327733447,7.437553494110344,4
2.1348874421255952,9.008501951125101,4
2.649618380173549,9.53652095576901,4
1.5589292283566882,6.469427711529717,4
4.148482778128043,8.139516716513462,4
2.7521536087574026,7.258634580213977,4
3.8142040406260653,8.574008437468061,4
1.8250185972973716,6.899296747508792,4
2.47599137815052,7.600636393388981,4
5.024554912354169,4.378115462831013,5
6.7904979909820256,3.573218929867017,5
6.813688088596607,6.5567109843095395,5
7.0428469736845445,3.45877166002359,5
3.0101722546091274,5.979508164645857,5
7.283845969424002,7.7293705405604065,5
5.201014850362835,4.703973410686862,5
7.514486540531849,3.1226360812893352,5
6.995317510999441,6.323190374980492,5
7.083643090803313,9.471901277826417,5
8.595404670422887,5.200105471563727,5
5.296161591582868,4.341385694863756,5
8.671041304453073,8.471963162326816,5
6.198678422117291,5.443972449247754,5
5.394531096881767,5.6616383978929505,5
3.3525197895545125,5.614550908218384,5
5.534253585009277,6.349864506638205,5
8.791982256841868,3.86096322811141,5
5.568430732560379,7.893014059504179,6
6.860130439386407,5.407296115363691,6
7.213633408519495,6.140018026956598,6
6.104194075372145,6.0745855526932315,6
6.6756034670599105,6.811190859703222,6
5.20957159722864,5.059475968057835,6
6.017213708431942,3.7796854701667137,6
6.100601783792418,7.035951466606013,6
4.82604952981017,5.903447952877252,6
5.44416411589678,3.999077860663255,6
6.541573152335455,9.40409514030637,6
6.223819873424061,3.807935298684555,6
8.852754099161274,5.541916678528831,6
8.27424764327371,5.804913723893285,6
6.325374592574198,3.1627204401576643,6
6.750472276596278,6.291093966469073,6
2.874619643638074,4.043198593660905,6
8.182176953996567,6.3892664251583335,6
